"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3312","弘憶股",55.19,16968.46,174.49,126.16,38.48,8.49,42.99,18.21,20.04,1678.89,4.43,3.98,9.43,14.84,14.09,0.86,1.28,"NA",57.16,"NA"
"3338","泰碩",56.41,374.11,113.33,98.90,6.34,3.22,113.35,17.94,20.34,8.80,1.24,1.85,3.45,-4.90,4.90,1.21,0.34,-8.44,16.95,-7.16
"3356","奇偶",34.34,6619.90,311.77,264.92,43.21,5.82,62.71,3.17,115.14,69.78,0.69,17.24,24.74,91.94,74.47,24.49,6.09,39.74,104.66,-15.43
"3376","新日興",13.96,531.41,387.72,356.96,105022.06,3.10,117.74,8.74,41.76,2.09,0.34,8.42,9.80,46.09,54.64,25.30,4.69,90.38,68.46,-1.42
"3380","明泰",40.41,970.71,194.22,132.68,121.67,4.88,74.79,6.98,52.29,25.82,1.58,6.43,10.53,29.80,21.97,3.88,2.01,-7.51,78.14,-11.16
"3383","新世紀",52.03,124.12,132.40,82.32,10.86,3.73,97.85,2.66,137.21,0.84,0.46,9.34,17.99,33.05,30.74,19.63,3.71,5.36,18.50,1.64
"2501","國建",23.52,1396.94,348.72,54.96,2812.45,36.15,10.09,0.16,2281.25,2.70,0.15,3.96,4.94,5.38,6.14,25.37,0.61,-20.99,35.73,-10.00
"2504","國產",18.45,551.93,122.27,113.13,6818.27,3.01,121.26,18.95,19.26,2.27,0.34,4.60,5.75,1.30,8.35,13.31,0.81,22.19,269.09,2.90
"2505","國揚",51.93,5052.01,197.07,35.39,4.06,37.34,9.77,0.19,1921.05,17.93,0.17,0.84,1.40,1.04,1.61,3.93,0.16,13.18,70.81,10.40
"2506","太設",68.55,245.61,94.17,5.53,3.08,77.49,4.71,0.14,2607.14,0.75,0.13,4.58,10.91,7.98,6.79,25.79,0.68,0.00,0.00,0.00
"2509","全坤建",51.29,630.75,226.76,7.61,77.78,175.88,2.07,0.29,1258.62,2.62,0.28,6.12,12.10,26.97,26.07,20.25,2.62,22.84,1.18,4.42
"2511","太子",64.11,258.54,179.06,17.84,862.05,21.95,16.62,0.40,912.50,1.10,0.30,6.79,17.68,27.24,21.56,20.16,2.20,10.64,42.02,4.15
"2514","龍邦",32.85,1296.61,114.22,108.92,21.44,131.92,2.76,1.73,210.98,0.21,0.02,9.06,12.61,-1.58,14.65,555.00,1.51,8.04,35.68,-2.33
"2515","中工",47.11,609.47,185.45,158.75,20.81,3.07,118.89,5.34,68.35,4.12,0.39,2.42,4.31,1.41,6.04,5.73,0.54,0.00,221.70,-3.28
"2516","新建",65.71,373.03,126.55,121.52,9049.00,3.38,107.98,145.43,2.50,11.68,1.03,7.01,21.55,22.72,25.23,6.45,2.27,13.48,646.39,20.22
"2520","冠德",56.09,1961.26,150.21,9.57,18.17,93.32,3.91,0.25,1460.00,11.31,0.27,8.88,19.38,32.99,35.40,29.42,3.51,0.00,6.11,0.00
"2524","京城",43.09,735.85,224.25,8.73,17.39,62.62,5.82,0.28,1303.57,4.45,0.36,8.99,16.37,28.36,29.43,24.26,2.85,21.48,201.99,13.63
"2527","宏璟",43.61,4986.75,136.64,6.30,5.20,50.88,7.17,0.02,"NA",3.24,0.04,2.82,4.07,6.56,7.57,53.96,0.75,-38.22,-63.59,-25.25
"2528","皇普",34.50,990.18,259.68,2.17,-361.85,0.56,651.78,0.01,36500.00,0.10,0.01,-3.24,-6.25,-0.78,-2.01,-675.90,-0.60,-10.81,39977.70,-5.61
"2530","華建",35.90,4887.04,252.52,63.84,32.59,7.96,45.85,0.29,1258.62,23.99,0.32,11.41,18.84,12.60,22.13,35.40,2.26,18.77,0.31,5.47
"2534","宏盛",45.75,740.32,277.57,5.93,17.82,73.27,4.98,0.08,4562.50,1.00,0.13,5.79,10.04,15.90,18.29,42.92,1.78,-28.40,21.30,-13.67
"2535","達欣工",54.34,965.90,147.47,98.28,144521.75,4.10,89.02,0.37,986.48,27.49,1.30,5.67,12.00,15.76,20.90,4.10,2.21,20.96,16.39,0.16
"2536","宏普",42.78,10985.39,218.34,10.26,146.93,7.58,48.15,0.20,1825.00,44.49,0.27,7.10,10.96,37.37,36.01,26.63,3.44,-20.14,17.36,-25.41
"2537","聯上發",65.77,48437.19,150.83,22.69,2.34,601.14,0.60,0.12,3041.66,136.41,0.10,0.95,1.44,1.37,0.94,4.51,0.10,0.00,18.81,0.00
"2538","基泰",39.12,1728.97,241.59,27.63,14.76,100.83,3.61,0.26,1403.84,9.66,0.34,5.97,10.52,16.54,15.75,17.98,1.52,69.90,68.03,39.82
"2539","櫻花建",18.16,1878.68,763.26,178.22,61.33,45.81,7.96,0.73,500.00,14.07,0.66,11.16,13.15,15.63,16.25,15.41,1.62,102.38,17.33,12.73
"2540","愛山林",78.35,40439.42,51.71,51.70,-6.05,0.00,"*****",0.00,"*****",0.00,0.00,-5.84,-28.52,-18.45,-26.33,0.00,-2.63,"NA",3557.77,"NA"
"2542","興富發",72.00,3174.00,137.00,17.00,16.00,75.00,4.86,0.38,960.52,50.00,0.45,13.00,48.01,102.53,99.14,25.45,10.43,2.87,0.00,-12.41
"2543","皇昌",66.41,271.01,120.95,103.05,-10.23,2.87,127.17,0.24,1520.83,9.22,1.06,-5.19,-15.38,-13.97,-14.45,-5.25,-1.35,-3.68,65.62,-4.36
"2545","皇翔",77.55,840.89,123.54,10.98,1.67,11.84,30.82,0.02,18250.00,0.94,0.03,0.80,2.85,4.62,7.43,25.65,0.62,"*****",16.03,"*****"
"2546","根基",53.32,123437.06,166.79,118.42,93.33,5.28,69.12,0.92,396.73,3758.30,1.42,7.53,17.45,33.12,34.43,4.45,3.70,0.00,74.14,0.00
"2547","日勝生",52.29,344.72,124.58,41.49,22.25,169.45,2.15,0.71,514.08,2.50,0.37,15.82,29.71,48.59,66.37,41.19,6.56,-6.80,2.63,-10.52
"2548","華固",53.88,264525.14,186.29,13.18,37.06,"NA","NA","NA","NA",2445.12,0.43,14.77,30.55,112.66,115.81,29.75,11.31,0.00,0.00,0.00
"2597","潤弘",30.75,1200.09,168.95,122.12,5598.11,6.46,56.50,0.44,829.54,15.60,0.90,5.19,8.32,29.77,26.95,5.61,2.16,"NA",21.82,"NA"
"2601","益航",25.90,1075.38,13.83,13.83,27.13,"NA","NA","NA","NA",0.33,0.03,11.93,15.92,2.05,41.60,439.08,0.92,-10.83,7.78,-4.78
"2603","長榮",26.58,671.44,93.72,89.36,49.85,21.75,16.78,"NA","NA",1.53,0.20,18.14,25.22,0.27,50.77,89.07,4.94,45.28,49.82,5.24
"2605","新興",18.01,973.64,4.30,3.62,45869.34,14.86,24.56,"NA","NA",24.63,1.37,12.88,15.61,-1.67,46.81,939.64,3.70,99.79,62.21,8.47
"2606","裕民",46.72,3699.94,13.29,12.91,40.81,14.48,25.20,"NA","NA",2.24,0.04,13.52,23.88,2.30,80.00,339.12,7.78,3.58,21.42,-6.81
"2607","榮運",10.64,214.06,902.21,889.12,9946.42,10.33,35.33,"NA","NA",0.43,0.18,4.66,5.24,2.56,10.07,26.31,1.01,95.04,82.36,-0.51
"2608","嘉里大榮",31.60,99.75,200.05,193.19,79.79,6.22,58.68,"NA","NA",0.79,0.58,6.18,9.13,15.92,14.72,10.47,1.23,91.76,209.09,5.12
"2609","陽明",55.44,446.87,106.82,88.37,14.73,56.50,6.46,"NA","NA",7.51,1.19,14.31,31.94,50.08,50.00,10.53,4.60,73.32,37.82,20.81
"2610","華航",76.04,98.91,63.92,49.83,537.52,11.31,32.27,"NA","NA",0.97,0.68,6.18,23.62,31.88,25.09,7.69,2.31,41.28,60.00,8.41
"2611","志信",38.73,457.24,118.13,115.85,1.05,1.93,189.11,32.29,11.30,0.88,0.11,0.94,0.50,-3.60,0.10,2.48,0.06,23.52,759.22,13.11
"2612","中航",28.69,1599.27,151.99,149.49,22.39,8.96,40.73,"NA","NA",2.05,0.12,14.79,20.52,-0.16,82.44,123.11,7.53,259.00,76.46,0.17
"2613","中櫃",57.28,123.85,114.16,113.39,4.01,8.00,45.62,"NA","NA",0.60,0.44,1.91,3.46,16.96,10.11,3.34,0.90,48.29,80.79,4.29
"2614","東森",22.10,618.12,316.59,127.84,-39.02,53.64,6.80,3.91,93.35,2.65,0.36,-5.12,-6.45,-5.14,-6.56,-14.57,-0.63,69.21,23.03,5.45
"2615","萬海",37.56,383.09,224.00,206.00,64.00,50.00,7.30,"NA","NA",6.70,1.26,11.43,18.71,40.00,33.96,8.00,2.58,45.49,121.61,11.27
"2616","山隆",45.22,157.78,90.00,78.87,67.48,19.87,18.36,68.38,5.33,9.93,3.55,5.81,10.71,16.87,24.93,1.62,2.14,44.48,106.64,16.37
"2617","台航",11.30,1002.27,324.40,311.00,228.60,11.34,32.18,"NA","NA",1.54,0.15,13.34,15.28,6.47,38.25,94.18,3.35,14.43,89.86,"NA"
"2618","長榮航",72.55,120.40,94.45,66.23,6.97,"NA","NA","NA","NA",1.08,0.70,9.05,33.08,42.69,40.66,11.51,4.06,52.96,35.00,12.19
"2633","台灣高鐵",94.36,103.11,68.09,24.59,0.86,250.23,1.45,"NA","NA",0.07,0.07,1.85,-5.00,8.61,-1.15,-4.38,-0.48,82.80,"NA",1.58
"2636","台驊投控",44.47,439.83,21.73,21.51,720.63,13.56,26.91,"NA","NA",5.42,0.68,12.26,18.41,4.27,30.51,14.03,3.00,12.57,38.82,6.66
"2637","慧洋-KY",81.64,92.76,45.37,39.23,4.60,90.83,4.01,31.57,11.56,0.19,0.17,5.14,19.69,64.69,36.97,18.68,4.19,59.63,23.63,7.56
"2701","萬企",12.16,392.75,627.59,626.72,"NA",522.92,0.69,"NA","NA",0.19,0.05,3.22,3.70,3.83,6.24,64.71,0.65,184.63,153.41,1.96
"2702","華園",26.00,147.00,13.00,11.00,4167.00,48.00,7.60,49.00,7.44,0.29,0.14,6.18,8.39,2.91,11.08,40.42,1.00,39.44,98.15,6.53
"2704","國賓",27.33,134.53,107.63,102.56,5.63,22.18,16.45,52.00,7.01,0.36,0.22,2.62,2.94,7.33,8.41,9.52,0.68,34.34,104.98,3.58
"2705","六福",51.68,96.95,70.23,26.75,4.20,59.79,6.10,47.97,7.60,0.41,0.32,1.94,3.11,5.55,4.73,4.64,0.42,14.56,79.91,2.26
"2706","第一店",12.61,420.95,2135.59,2132.81,284.52,64.04,5.69,"NA","NA",0.23,0.05,4.36,5.03,5.88,9.09,90.95,0.95,293.32,263.23,2.20
"2707","晶華",46.93,299.72,51.56,46.37,94.81,25.77,14.16,50.54,7.22,2.62,0.79,20.11,32.40,135.15,134.92,25.37,11.18,112.38,172.05,11.98
"2712","遠雄來",54.66,51.51,32.53,29.67,-2.59,53.47,6.82,5.96,61.24,0.27,0.26,-1.44,-4.01,-9.78,-7.57,-7.77,-0.28,48.13,450.57,8.17
"2722","夏都",24.53,682.47,194.82,188.81,4476.08,129.27,2.82,49.79,7.33,3.86,0.50,12.06,16.15,24.88,27.29,22.57,2.14,122.84,341.28,17.78
"2723","美食-KY",21.52,416.30,349.19,321.97,207986.69,55.31,6.59,18.07,20.19,7.00,1.32,17.58,24.00,85.23,90.30,10.03,7.18,90.80,144.90,19.59
"2727","王品",53.82,152.72,125.83,58.96,0.00,128.76,2.83,3.89,93.83,6.07,1.83,23.65,50.72,161.33,160.81,10.99,13.35,49.07,95.49,37.24
"2801","彰銀",94.24,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.02,0.53,9.34,"NA",17.82,27.47,1.26,"NA","NA","NA"
"2809","京城銀",92.23,"NA","NA","NA","NA","NA","NA","NA","NA",1.27,0.02,1.12,15.24,"NA",19.15,50.01,1.76,"NA","NA","NA"
"2812","台中銀",94.28,"NA","NA","NA","NA","NA","NA","NA","NA","NA",1.33,0.13,2.37,"NA",4.84,9.08,0.30,"NA","NA","NA"
"2816","旺旺保",86.23,"NA",893.05,"NA","NA","NA","NA","NA","NA",21.12,1.03,-4.32,-33.20,-22.39,-21.93,-4.13,-2.31,"NA","NA","NA"
"2820","華票",87.78,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.01,0.99,7.75,17.70,14.16,65.42,1.14,"NA","NA","NA"
"2823","中壽",95.10,"NA",2576.79,"NA","NA","NA","NA","NA","NA","NA","NA",0.57,11.92,13.56,14.35,1.70,1.97,"NA","NA","NA"
"2832","台產",59.31,"NA",994.52,"NA","NA","NA","NA","NA","NA",19.16,0.57,6.24,16.32,25.66,26.64,10.26,2.72,"NA","NA","NA"
"2834","臺企銀",96.39,"NA","NA","NA","NA","NA","NA","NA","NA","NA",1.34,0.17,4.69,"NA",5.94,12.35,0.50,"NA","NA","NA"
"2836","高雄銀",95.54,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.01,0.06,1.34,"NA",3.91,5.43,0.24,"NA","NA","NA"
"2838","聯邦銀",94.47,"NA","NA","NA","NA","NA","NA","NA","NA",0.84,0.02,0.40,7.50,35.41,9.40,20.44,0.92,"NA","NA","NA"
"2841","台開",64.22,319.21,118.88,80.61,14.31,"NA","NA","NA","NA",0.26,0.03,2.97,8.87,5.77,9.84,108.28,1.02,7.85,796.18,12.77
"2845","遠東銀",94.53,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.02,0.55,10.08,"NA",14.97,29.75,1.10,"NA","NA","NA"
"2849","安泰銀",94.06,"NA","NA","NA","NA","NA","NA","NA","NA",2.60,1.64,0.62,10.36,28.66,14.24,35.69,1.19,"NA","NA","NA"
"2850","新產",72.07,"NA",1149.46,"NA","NA","NA","NA","NA","NA",20.49,1.11,6.84,25.60,46.32,47.67,7.24,4.79,"NA","NA","NA"
"2851","中再保",73.19,"NA",1746.12,"NA","NA","NA","NA","NA","NA",79.11,0.44,2.36,8.73,14.09,14.88,5.32,1.28,"NA","NA","NA"
"2852","第一保",67.57,"NA",1421.68,"NA","NA","NA","NA","NA","NA",13.71,0.74,5.94,18.94,27.91,28.00,7.84,2.56,"NA","NA","NA"
"2855","統一證",57.61,845.99,147.21,147.11,"NA","NA","NA","NA","NA","NA","NA",4.15,9.03,12.28,15.12,34.86,1.50,"NA",340.73,-4.42
"2880","華南金",7.99,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.79,6.27,9.24,9.24,94.75,0.92,"NA","NA","NA"
"2881","富邦金",12.39,"NA","NA","NA","NA","NA","NA","NA","NA",2250.03,0.09,8.55,9.35,24.40,23.99,89.79,2.33,"NA","NA","NA"
"2882","國泰金",18.46,"NA",234.82,"NA","NA","NA","NA","NA","NA","NA",0.02,2.10,2.14,"NA","NA",85.34,0.45,"NA","NA","NA"
"2883","開發金",16.93,"NA","NA","NA","NA","NA","NA","NA","NA",400.92,0.06,5.67,6.56,7.96,7.43,86.40,0.80,"NA","NA","NA"
"2884","玉山金",19.27,"NA",131.98,"NA","NA","NA","NA","NA","NA","NA","NA",5.97,7.32,10.31,9.78,102.73,1.04,"NA","NA","NA"
"2885","元大金",81.70,"NA","NA","NA","NA","NA","NA","NA","NA",2.98,0.04,1.40,7.09,"NA",12.18,32.23,1.01,"NA","NA","NA"
"2886","兆豐金",11.80,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.68,7.62,13.84,13.84,93.67,1.37,"NA","NA","NA"
"2887","台新金",93.26,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.02,0.57,9.57,"NA",28.26,26.13,1.06,"NA","NA","NA"
"2888","新光金",18.87,"NA","NA","NA","NA","NA","NA","NA","NA",161.59,0.03,2.46,3.06,3.31,3.02,91.13,0.32,"NA","NA","NA"
"2889","國票金",7.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.89,8.72,9.45,9.45,"NA",0.97,"NA","NA","NA"
"2890","永豐金",9.88,"NA","NA","NA","NA","NA","NA","NA","NA","NA",5.51,5.50,6.02,7.56,7.27,96.37,0.73,"NA","NA","NA"
"2891","中信金",0.29,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.09,8.63,10.53,"NA",14.15,96.24,1.32,"NA","NA","NA"
"2892","第一金",11.29,"NA",150.07,"NA","NA","NA","NA","NA","NA","NA","NA",6.20,6.79,"NA",10.85,"NA",1.09,"NA","NA","NA"
"2897","王道銀行",79.28,"NA",150.00,"NA","NA","NA","NA","NA","NA","NA",2.00,1.21,5.85,"NA",6.39,59.98,0.63,"NA","NA","NA"
"2901","欣欣",13.66,126.02,697.89,678.86,0.00,340.20,1.07,256.37,1.42,0.99,0.71,2.02,2.35,2.06,3.34,2.84,0.27,99.17,73.58,1.21
"2903","遠百",47.50,151.00,14.90,10.40,55.30,126.00,2.89,92.40,3.95,1.00,0.50,5.40,10.20,7.90,22.30,10.40,2.09,29.70,102.00,5.80
"2904","匯僑",10.12,151.02,147.84,140.45,418.81,9.34,39.07,0.00,"*****",0.67,0.40,9.67,10.55,13.61,16.09,23.15,1.31,342.57,149.90,8.67
"2905","三商",46.73,552.12,119.95,52.37,818.10,19.68,18.54,3.59,101.67,2.62,0.42,7.50,13.10,1.57,8.68,15.20,2.13,31.70,13.03,1.44
"2906","高林",18.80,776.48,409.83,312.10,94.99,3.49,104.58,5.18,70.46,8.43,0.88,4.05,5.03,5.57,8.14,4.70,0.76,49.54,285.81,1.72
"2908","特力",56.52,1831.15,227.81,210.93,9.27,4.57,79.86,134.38,2.71,18.68,0.81,3.84,7.87,4.30,11.94,4.23,1.01,19.83,21.16,1.41
"2910","統領",38.55,138.36,29.84,24.83,2425.24,381.57,0.95,43.39,8.41,1.14,0.61,4.65,7.58,8.48,8.53,7.32,0.84,30.52,106.53,6.86
"2911","麗嬰房",34.98,527.63,196.17,69.36,29.93,10.39,35.12,2.00,182.50,3.64,0.55,7.89,11.81,3.30,19.97,13.85,1.80,43.51,111.77,2.42
"2912","統一超",58.98,324.70,85.24,70.91,195.94,"NA","NA",26.79,13.62,14.77,2.33,11.78,29.26,53.17,63.76,4.99,5.51,34.72,108.83,21.59
"2913","農林",37.94,84.19,146.72,20.01,2.91,8.88,41.10,0.66,553.03,0.07,0.06,1.41,1.79,-1.95,3.05,17.37,0.31,0.00,0.00,0.00
"2915","潤泰全",48.74,484.34,108.36,76.95,19.34,12.90,28.29,2.77,131.76,1.71,0.26,6.56,12.01,1.73,15.21,23.39,1.58,22.71,47.43,-0.21
"3406","玉晶光",38.61,386.02,115.99,106.41,37.76,4.80,76.04,22.79,16.01,3.74,0.64,11.64,16.18,5.28,68.02,14.36,6.01,-9.66,20.84,-4.43
"3413","京鼎",77.07,214.65,97.52,50.76,6.56,7.68,47.52,3.70,98.64,8.66,0.92,6.22,21.87,-6.79,12.37,4.93,1.23,"NA","NA","NA"
"3416","融程電",31.27,459.93,484.34,406.31,82468.76,11.78,30.98,5.87,62.18,4.45,0.84,15.84,20.74,59.88,58.28,16.35,5.13,75.05,114.17,1.29
"3419","譁裕",36.21,795.26,278.92,255.91,-428.22,2.97,122.89,30.10,12.12,7.45,0.79,-2.13,-3.70,0.79,-4.00,-3.10,-0.60,-1.03,213.81,-0.17
"3432","台端",22.63,2151.81,214.30,206.72,106.12,2.56,142.57,39.16,9.32,17.50,0.65,4.04,5.71,6.64,16.11,6.24,1.53,39.65,304.23,7.76
"3443","創意",32.11,786.52,265.94,156.82,0.00,8.23,44.34,6.79,53.75,24.92,2.19,13.80,20.28,43.48,49.68,5.89,4.56,33.83,87.45,6.02
"3450","聯鈞",26.45,141.92,198.18,173.78,204.18,7.38,49.45,18.36,19.88,2.04,1.11,21.65,29.21,70.60,67.55,17.70,5.79,97.18,129.74,12.29
"3454","晶睿",21.83,402.84,415.74,334.73,83.24,7.79,46.85,4.78,76.35,5.13,1.16,13.79,17.80,48.17,37.85,11.68,3.30,113.84,125.09,18.95
"3481","群創",61.49,110.38,77.91,51.95,-2.69,10.61,34.40,10.95,33.33,2.01,1.12,-2.80,-8.39,-14.35,-20.37,-3.13,-2.29,23.80,56.78,10.07
"3494","誠研",31.00,7109.15,159.79,126.26,4669.50,4.38,83.33,11.28,32.35,95.70,0.88,5.52,7.54,5.55,10.98,6.14,0.96,-3.88,67.12,-11.08
"3501","維熹",12.41,1217.26,446.95,405.81,398.24,5.58,65.41,104.34,3.49,12.15,0.94,12.30,14.23,41.65,67.76,13.05,5.60,9.67,96.70,-7.19
"3504","揚明光",30.31,256.40,140.26,137.32,2136.35,7.35,49.65,161.25,2.26,6.88,1.14,10.92,16.08,13.77,49.10,9.61,4.43,-5.99,68.43,-11.17
"3515","華擎",26.49,91866.04,262.10,228.21,"NA",9.38,38.91,11.26,32.41,1442.27,1.15,13.19,18.17,77.11,95.76,11.80,9.77,22.78,99.72,-9.85
"3518","柏騰",31.49,475.93,61.21,49.17,52.62,4.78,76.35,3.04,120.06,0.55,0.09,6.74,9.04,-6.03,49.27,72.45,4.37,11.95,13.87,-7.12
"3528","安馳",62.98,4859.92,148.40,85.74,23.79,5.70,64.03,5.94,61.44,249.72,1.91,13.29,31.55,54.12,63.93,5.48,5.43,0.00,0.00,0.00
"3530","晶相光",14.93,9441.69,569.00,387.13,"*****",19.94,18.30,5.47,66.72,127.07,1.14,-3.07,-3.54,-3.74,-3.17,-2.67,-0.32,-153.28,110.83,-110.83
"3532","台勝科",14.01,134.18,438.84,264.69,19.35,6.76,53.99,4.68,77.99,0.63,0.44,1.84,2.08,6.45,5.82,3.99,0.50,227.33,67.72,8.56
"3533","嘉澤",22.49,8489.35,291.83,268.79,36084.00,3.21,113.70,21.34,17.10,103.67,0.95,22.90,33.43,136.36,151.51,19.82,14.62,0.66,17.05,-5.94
"3535","晶彩科",30.40,315.61,352.62,267.73,23.16,1.75,208.57,1.75,208.57,1.97,0.51,10.61,14.78,29.43,27.66,18.86,2.51,85.83,26.41,19.91
"3536","誠創",27.07,2345.00,386.17,360.14,-24.77,3.25,112.30,10.18,35.85,3.86,0.34,-35.57,-50.46,-9.17,-35.37,-106.89,-3.56,-65.26,17.52,-9.09
"3545","敦泰",26.40,6129.55,390.19,255.86,109152.60,3.83,95.30,4.53,80.57,123.93,1.49,13.88,18.49,44.96,39.93,8.71,3.57,12.35,60.89,-4.92
"3550","聯穎",43.27,3023.02,171.73,170.98,32.58,3.66,99.72,566.13,0.64,21.33,0.59,7.05,12.43,3.55,33.31,11.40,3.61,"NA","NA","NA"
"3557","嘉威",31.96,266.95,135.10,101.34,-1368.86,2.93,124.57,5.67,64.37,2.00,0.60,-4.26,-6.44,-7.31,-13.92,-7.61,-1.27,0.00,24.13,-0.49
"3563","牧德",30.43,7167.82,278.13,231.96,0.00,2.71,134.68,2.85,128.07,52.36,0.69,15.23,20.26,36.64,34.98,18.45,2.86,34.40,117.70,11.58
"3576","聯合再生",31.78,204.41,198.27,158.37,12.65,12.87,28.36,11.35,32.15,2.75,0.98,18.27,27.75,100.45,99.40,13.59,11.55,46.36,14.17,15.81
"3583","辛耘",49.92,323.01,119.81,64.71,1.42,4.62,79.00,3.52,103.69,4.07,7.08,0.90,0.55,16.50,0.98,0.35,0.09,1.84,126.95,1.11
"3588","通嘉",18.19,2697.22,515.19,465.42,"*****",7.28,50.13,6.67,54.72,29.00,0.88,20.32,24.61,66.22,64.55,21.58,6.35,113.70,180.28,11.81
"3591","艾笛森",21.32,597.45,326.02,264.25,1429.27,5.77,63.25,4.76,76.68,5.82,0.85,13.91,18.14,63.99,63.69,16.37,6.20,30.71,75.49,2.07
"3593","力銘",43.48,2754.04,180.85,177.29,"*****",3.49,104.58,63.71,5.72,56.55,1.19,3.45,6.33,11.06,15.38,3.17,1.20,-9.63,-38.32,-21.48
"3596","智易",40.09,681.70,199.37,120.31,111.67,5.17,70.59,6.83,53.44,24.75,2.17,9.09,14.70,86.56,63.81,3.91,5.03,0.00,34.51,-5.84
"3605","宏致",34.35,1142.30,264.58,250.63,102.43,2.58,141.47,21.04,17.34,7.25,0.51,12.40,18.04,27.03,54.84,22.75,4.85,-11.91,83.11,-7.90
"3607","谷崧",33.90,4047.52,123.38,96.36,16.97,4.71,77.49,7.36,49.59,36.31,0.66,4.25,5.79,49.60,32.89,5.66,2.93,32.71,159.21,3.05
"3617","碩天",24.12,2262.36,428.92,363.73,4209.88,3.38,107.98,6.00,60.83,26.20,0.88,10.20,13.36,51.59,59.29,11.31,5.02,8.43,103.87,-5.78
"3622","洋華",29.12,1179.64,282.65,247.81,"NA",6.08,60.03,8.80,41.47,19.25,1.16,21.41,30.45,199.12,217.79,15.34,19.76,69.43,134.07,14.14
"3645","達邁",17.28,172.59,346.67,268.22,7467.11,6.74,54.15,3.55,102.81,1.18,0.59,16.23,20.55,21.30,20.81,24.41,2.15,139.70,72.19,16.38
"3653","健策",24.69,217.45,286.03,206.30,42.86,5.28,69.12,4.11,88.80,2.06,0.79,13.50,17.54,79.63,74.73,16.84,6.66,29.44,41.40,0.70
"3661","世芯-KY",18.23,450.65,414.14,327.87,50.53,8.42,43.34,7.76,47.03,7.34,1.33,16.86,38.74,49.24,50.63,10.53,5.02,49.63,12.30,9.10
"3669","圓展",32.70,291.92,281.43,257.62,374.61,9.77,37.35,5.99,60.93,3.00,0.67,17.03,23.76,72.43,70.85,22.68,6.34,42.31,127.12,0.38
"3673","TPK-KY",64.72,102.36,95.08,81.70,68.81,9.27,39.37,21.59,16.90,4.98,2.25,18.22,47.19,278.15,264.80,7.96,23.03,25.34,42.99,23.80
"3679","新至陞",37.59,905.07,84.70,82.80,153.30,4.59,79.52,74.02,4.93,7.11,0.53,12.11,18.39,32.47,88.09,20.21,8.16,18.85,25.02,0.92
"3686","達能",42.67,122.64,155.55,122.68,25.31,24.20,15.08,12.60,28.96,1.07,0.66,13.21,21.17,33.68,33.12,13.28,3.16,58.12,20.12,17.48
"3694","海華",46.30,2834.66,169.16,94.72,116.00,6.78,53.83,6.10,59.83,105.00,2.00,9.00,16.24,33.28,30.88,4.24,2.71,0.00,8.88,0.00
"3698","隆達",49.43,134.89,180.19,106.31,37.14,4.91,74.33,5.02,72.70,0.87,0.52,12.52,23.93,35.36,33.66,15.28,3.65,23.77,6.82,5.50
"3701","大眾控",64.00,194173.00,25.83,25.83,-920.87,21.81,16.73,0.00,"*****",0.00,0.00,-13.36,-32.91,-32.56,-26.07,-863.87,-3.32,0.10,0.00,0.00
"3702","大聯大",5.35,62174.33,22.03,21.65,281.51,9.37,38.95,"NA","NA",97.62,0.18,17.35,18.40,34.07,34.02,93.53,4.48,116.92,84.98,1.26
"3703","欣陸",0.91,1012284.77,3.98,3.98,2255.48,"*****","*****","*****","*****",659.48,0.06,5.76,5.81,11.07,11.07,89.25,1.11,0.00,0.00,0.00
"3704","合勤控",0.13,0.00,4.63,2.43,0.00,0.00,"*****",0.00,"*****",0.00,0.08,8.33,8.34,14.36,14.36,98.63,1.55,10.87,0.00,0.01
"3705","永信",14.10,269.40,411.48,268.36,3720.93,3.55,102.81,2.02,180.69,1.61,0.53,10.24,11.95,17.47,28.88,19.16,2.50,109.85,82.00,2.59
"4104","佳醫",17.85,801.96,418.95,337.75,191.13,3.93,92.87,4.18,87.32,4.24,0.46,6.29,7.50,20.84,39.23,11.90,3.72,24.96,34.96,-0.16
