"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"4915","致伸",80.62,4175.69,129.85,115.65,15.77,4.98,73.29,33.50,10.89,178.05,2.39,10.45,56.76,25.00,28.68,4.16,2.85,29.25,292.76,35.59
"4916","事欣科",49.14,827.90,181.79,118.34,3539.79,5.28,69.12,5.63,64.83,24.20,2.04,16.14,36.12,45.46,44.60,7.70,5.94,"NA","NA","NA"
"4919","新唐",39.58,502.24,166.62,111.00,8099.23,9.86,37.01,5.56,65.64,12.35,1.63,10.09,16.63,64.87,21.37,6.15,1.74,141.06,2145.97,11.51
"4927","泰鼎-KY",71.00,85.88,85.83,60.61,289.02,"NA","NA","NA","NA","NA","NA",0.48,1.17,4.03,2.30,4.20,0.20,-0.17,"NA","NA"
"4934","太極",56.95,472.69,78.02,53.66,-169.87,16.49,22.13,5.19,70.32,2.14,0.34,-1.15,-4.74,-8.23,-18.03,-6.07,-1.12,27.27,-4.09,7.79
"4994","傳奇",31.30,966.70,183.61,180.60,"NA",5.00,73.00,155.21,2.35,9.00,0.64,-3.82,34.14,-9.19,-3.07,-4.06,-1.23,8.52,-68.37,4.37
"5007","三星",38.10,143.27,204.91,104.94,1.27,4.47,81.65,2.11,172.98,1.06,0.55,0.20,-0.25,-1.62,0.31,-0.29,-0.04,90.35,106.90,8.61
"5203","訊連",17.99,1528.67,311.83,310.59,"*****",5.11,71.42,4.19,87.11,7.83,0.42,15.02,18.50,71.02,79.17,35.23,7.91,-15.71,129.14,-20.15
"5305","敦南",47.44,573.92,108.27,88.35,-8.65,3.89,93.83,18.24,20.01,3.89,0.57,-2.45,-5.32,-11.02,-13.69,-4.93,-0.85,0.00,86.85,-1.77
"5388","中磊",47.33,554.38,145.55,113.36,2444.00,5.99,60.93,10.78,33.85,13.24,1.42,4.46,8.32,11.29,14.65,3.02,1.24,21.59,170.41,5.11
"5434","崇越",41.33,644.40,151.33,87.61,84.41,5.94,61.44,5.17,70.59,14.47,1.34,5.45,9.51,20.49,29.74,4.03,2.40,51.11,60.94,29.30
"5469","瀚宇博",11.79,1143.11,149.97,115.54,190.37,5.01,72.85,6.81,53.59,2.17,0.19,11.66,13.27,-2.32,33.69,60.37,3.16,55.05,88.22,0.96
"5471","松翰",17.86,815.34,418.93,383.87,0.00,7.38,49.45,5.47,66.72,8.83,0.97,20.24,23.94,44.46,43.93,20.87,4.50,147.46,137.89,13.99
"5484","慧友",26.97,526.31,293.37,195.03,"NA",5.50,66.36,4.26,85.68,6.50,0.95,10.13,13.63,18.82,18.29,10.72,1.82,65.38,153.32,9.85
"5515","建國",39.66,1990.54,195.97,139.50,33.01,4.27,85.48,"NA","NA",21.19,0.79,8.21,13.88,7.29,18.45,10.12,2.02,7.23,45.13,1.00
"5519","隆大",77.16,883.99,125.74,13.80,15.08,9.15,39.89,0.35,1042.85,23.41,0.34,1.34,10.38,14.95,15.39,3.81,1.29,1.84,-29.94,7.45
"5521","工信",52.38,1221.98,184.98,154.32,7.45,6.46,56.50,6.04,60.43,27.79,1.19,1.55,2.58,4.57,4.94,1.09,0.29,33.59,47.10,26.00
"5522","遠雄",53.13,1117.51,180.01,14.63,22.23,156.84,2.32,0.28,1303.57,8.43,0.41,13.22,30.24,100.00,101.85,31.78,9.02,24.73,28.56,19.24
"5525","順天",60.31,1374.92,157.38,7.13,613.90,25.49,14.31,0.12,3041.66,4.47,0.13,3.98,9.20,12.94,13.67,27.32,1.31,0.00,20.81,0.00
"5531","鄉林",66.05,9955.58,146.63,17.35,43.23,100.96,3.61,0.16,2281.25,53.35,0.18,3.54,10.09,16.01,14.80,17.94,1.43,"NA","NA","NA"
"5533","皇鼎",66.14,933.18,152.66,8.01,95.43,3223.70,0.11,0.29,1258.62,7.97,0.32,7.53,21.45,36.47,38.37,20.68,3.65,-14.42,-22.41,-26.01
"5534","長虹",57.41,1680.50,171.44,18.36,1487.73,33.30,10.96,0.19,1921.05,10.08,0.26,7.99,19.66,53.29,54.62,31.37,5.57,13.06,22.38,4.75
"5607","遠雄港",2.16,"*****",3175.27,3175.22,-14806.56,"NA","NA","NA","NA","*****",0.64,-4.96,-5.11,-7.48,-7.84,-758.82,-0.81,15.80,3425.98,0.04
"5608","四維航",25.77,692.73,27.18,26.71,88.94,0.00,"*****",21.29,17.14,0.46,0.04,10.91,14.02,6.12,45.81,244.70,3.50,68.49,41.41,"NA"
"5706","鳳凰",31.94,562.91,207.14,180.03,"NA",18.77,19.44,"NA","NA",10.66,1.29,6.99,10.43,8.28,22.84,4.82,2.14,22.43,112.56,5.12
"6005","群益證",59.63,527.22,137.76,137.57,"NA","NA","NA","NA","NA","NA","NA",5.72,13.94,18.83,20.78,33.53,1.58,"NA",461.25,"NA"
"6024","群益期",82.00,6320.00,119.00,119.00,"NA","NA","NA","NA","NA","NA","NA",2.30,14.75,17.71,31.99,17.09,2.57,0.76,174.73,"NA"
"6108","競國",33.57,665.05,140.33,124.93,35.19,2.58,141.47,8.52,42.84,4.33,0.44,14.88,22.97,16.17,44.05,30.88,4.22,34.93,47.89,6.47
"6112","聚碩",37.41,459.92,187.29,118.47,1718.61,4.79,76.20,4.68,77.99,9.57,1.30,3.27,5.03,15.15,15.64,2.46,1.22,1.92,62.30,-4.00
"6115","鎰勝",30.36,1730.52,145.70,144.60,83.63,3.43,106.41,267.96,1.36,19.80,0.90,17.86,25.89,33.14,19.18,19.75,6.37,41.66,113.13,8.19
"6116","彩晶",40.59,160.61,117.52,97.46,-68.69,5.40,67.59,12.95,28.18,1.79,0.71,-17.40,-27.45,-17.69,-25.72,-26.49,-2.57,42.03,144.98,12.09
"6117","迎廣",33.53,240.45,135.81,113.91,-6.10,7.56,48.28,10.88,33.54,3.28,0.84,-0.95,-1.55,-2.28,-3.98,-1.28,-0.36,49.18,175.56,19.85
"6120","達運",35.37,366.51,122.19,111.56,17.33,4.33,84.29,23.51,15.52,3.56,0.71,5.96,8.46,-0.37,16.90,6.98,1.86,"NA",25.42,"NA"
"6128","上福",23.06,287.71,243.09,193.59,150.77,5.15,70.87,5.78,63.14,2.93,0.79,19.06,23.93,49.34,53.62,21.69,4.17,43.36,101.68,1.25
"6131","悠克",17.56,285.66,383.89,314.88,632.14,4.99,73.14,4.64,78.66,2.65,0.76,3.74,6.17,13.70,11.03,6.67,0.95,87.46,113.75,9.36
"6133","金橋",23.26,1625.98,149.27,112.87,23.90,3.74,97.59,3.49,104.58,8.60,0.41,0.17,0.21,2.26,0.14,0.41,0.03,32.05,118.31,6.51
"6136","富爾特",2.15,4111.89,2453.41,2368.54,3527860.42,8.10,45.06,7.97,45.79,12.46,0.30,7.67,7.96,6.23,27.94,19.12,2.60,296.27,111.70,1.61
"6139","亞翔",27.49,1042.82,202.47,175.60,628.47,1.80,202.77,0.34,1073.52,5.70,0.36,2.72,4.09,11.09,19.25,7.57,1.34,39.32,140.71,6.62
"6141","柏承",21.57,704.86,89.79,78.38,36.33,2.71,134.68,9.50,38.42,2.13,0.25,4.10,5.10,4.40,9.59,16.00,0.95,30.50,119.44,0.94
"6142","友勁",54.42,760.98,124.50,108.97,17.27,3.63,100.55,16.44,22.20,24.09,1.44,3.37,6.94,9.96,14.66,2.11,1.03,21.39,65.34,21.72
"6152","百一",19.80,2103.93,451.77,446.70,39.70,6.42,56.85,212.69,1.71,50.22,2.07,11.07,14.20,18.32,27.24,5.23,2.37,154.96,333.33,19.10
"6153","嘉聯益",27.66,397.85,179.67,162.71,36.26,2.63,138.78,8.74,41.76,4.19,0.77,5.10,7.44,-1.18,13.59,6.46,1.33,70.34,136.29,22.37
"6155","鈞寶",15.10,399.68,328.95,268.07,65141.00,2.86,127.62,2.24,162.94,1.61,0.38,12.21,14.43,21.87,31.45,31.87,2.65,101.11,109.17,5.65
"6164","華興",22.07,1134.02,204.13,177.38,140.62,3.02,120.86,9.04,40.37,8.85,0.64,6.27,7.65,6.92,11.99,9.66,0.92,-9.84,81.25,-8.78
"6165","捷泰",16.97,957.52,441.62,432.60,7.25,3.77,96.81,36.37,10.03,7.68,0.67,8.24,13.62,2.61,17.07,15.51,1.53,-7.57,2.32,-1.13
"6166","凌華",32.79,692.04,140.43,93.74,46.06,4.63,78.83,3.33,109.60,7.18,0.72,6.34,9.09,21.17,14.50,8.39,1.40,21.85,180.98,3.45
"6168","宏齊",27.64,353.26,234.77,154.79,15.13,3.22,113.35,2.38,153.36,3.46,0.73,4.29,5.36,16.00,12.22,5.46,0.81,53.80,78.71,11.48
"6172","互億",44.78,274.04,174.53,129.34,-3698.96,6.98,52.29,3.09,118.12,2.32,0.66,-26.23,-43.78,-17.43,-30.95,-40.71,-2.80,0.00,83.36,0.00
"6176","瑞儀",8.58,2021.81,347.83,337.06,179810.46,2.09,174.64,18.27,19.97,6.43,0.29,9.06,10.05,-11.83,35.33,31.12,3.29,93.57,77.35,3.32
"6177","達麗",76.37,613.24,124.70,17.90,7.20,17.99,20.28,0.25,1460.00,5.55,0.21,2.49,8.91,12.38,11.42,8.78,1.16,0.00,1.27,0.00
"6183","關貿",14.38,316.68,475.49,472.32,371.89,5.06,72.13,0.04,9125.00,1.59,0.39,5.16,5.93,9.54,10.58,13.20,0.69,69.68,161.33,2.48
"6184","大豐電",12.67,598.40,361.62,355.71,0.00,10.54,34.62,27.51,13.26,3.41,0.43,17.66,20.27,43.39,53.32,40.80,4.23,125.32,129.02,3.21
"6189","豐藝",51.64,976.70,179.44,125.24,4725.47,7.59,48.08,8.28,44.08,52.63,2.64,7.10,13.68,24.81,27.92,2.45,2.25,19.49,26.57,10.74
"6191","精成科",36.94,423827.58,136.46,110.10,17.48,5.59,65.29,15.72,23.21,9990.71,1.64,5.54,8.32,9.92,22.32,3.22,2.01,22.78,27.17,13.26
"6192","巨路",36.62,336.26,204.84,136.87,157.24,6.31,57.84,3.87,94.31,4.95,1.03,12.38,20.02,38.89,58.32,11.45,4.76,42.87,107.79,9.17
"6196","帆宣",42.53,370.95,180.63,108.22,-8.13,1.73,210.98,1.61,226.70,3.71,0.66,-1.87,-4.16,-15.07,-12.25,-3.73,-0.96,43.29,116.19,18.47
"6197","佳必琪",15.78,1439.62,203.36,188.84,1099.30,6.20,58.87,32.55,11.21,14.18,0.88,5.17,6.26,5.73,14.89,5.89,1.28,25.85,68.23,4.23
"6201","亞弘電",25.13,696.36,253.11,226.76,"NA",6.65,54.88,17.65,20.67,10.56,1.14,6.37,8.44,30.86,28.69,5.57,2.29,56.56,66.75,8.53
"6202","盛群",18.00,2787.00,424.00,361.00,0.00,7.11,51.33,3.22,113.35,22.01,0.69,15.00,18.00,28.00,29.00,21.00,2.78,104.00,156.00,6.00
"6205","詮欣",33.65,895.81,108.50,99.57,43.42,3.78,96.56,23.99,15.21,9.29,0.73,8.02,12.97,12.27,20.21,10.72,2.08,40.54,103.25,11.33
"6206","飛捷",17.34,447.33,443.96,356.85,622275.00,6.63,55.05,6.04,60.43,5.37,0.99,24.01,29.13,78.84,79.08,22.86,6.93,114.29,144.51,6.24
"6209","今國光",32.13,620.54,71.72,59.21,-34.67,8.14,44.84,31.73,11.50,3.47,0.42,-6.13,-8.95,4.05,-20.87,-14.78,-2.19,21.03,220.28,7.35
"6213","聯茂",35.57,713.13,100.92,87.20,28.91,3.91,93.35,14.66,24.89,5.01,0.51,12.05,17.26,8.26,30.96,20.77,2.91,14.51,136.92,0.21
"6214","精誠",14.00,635.00,257.00,196.00,73832.00,5.30,68.86,5.70,64.03,4.05,0.57,10.00,11.00,14.00,58.00,17.00,5.83,32.00,121.00,5.00
"6215","和椿",44.61,207.33,100.02,72.37,5.62,2.78,131.29,3.70,98.64,2.31,0.60,2.48,3.88,2.36,3.69,3.69,0.50,-25.88,66.82,-25.07
"6216","居易",13.53,700.91,624.31,561.67,"*****",4.28,85.28,4.26,85.68,5.00,0.62,10.23,11.76,17.23,20.58,16.34,1.72,113.12,127.48,5.11
"6224","聚鼎",15.95,351.55,384.49,316.26,133.80,4.89,74.64,2.36,154.66,2.95,0.69,15.31,19.33,33.00,35.15,22.14,2.81,189.18,120.55,17.43
"6225","天瀚",51.26,347.25,105.71,93.86,0.00,2.38,153.36,5.76,63.36,4.37,0.63,-6.96,-13.91,-12.00,-14.97,-11.74,-1.37,8.27,291.66,4.99
"6226","光鼎",25.00,1809.27,160.91,127.76,-1.16,3.19,114.42,5.24,69.65,10.54,0.47,-0.90,-1.70,-0.85,-1.57,-2.66,-0.21,17.03,363.54,3.66
"6230","超眾",28.32,1408.82,241.03,204.95,29668.27,3.64,100.27,7.25,50.34,13.92,0.07,10.27,13.71,18.37,37.79,13.67,3.22,55.02,204.69,10.30
"6235","華孚",6.71,647.81,764.21,744.71,0.00,2.18,167.43,13.13,27.79,1.97,0.29,-45.67,-50.44,-5.91,-38.71,-208.26,-4.01,456.63,178.88,17.08
"6239","力成",48.00,152.86,133.56,125.14,18.33,3.36,108.63,23.26,15.69,1.34,0.61,11.24,21.16,88.06,80.47,16.62,7.44,100.80,104.59,25.30
"6243","迅杰",18.22,5213.18,527.55,466.98,2603.73,4.37,83.52,4.69,77.82,55.76,0.87,9.55,11.18,22.18,21.99,9.96,2.01,42.19,104.48,0.37
"6251","定穎",42.68,610.48,132.71,123.54,86.31,2.85,128.07,28.83,12.66,9.56,1.07,9.49,15.85,25.40,41.93,8.77,3.30,-4.80,129.38,-10.00
"6257","矽格",30.82,152.17,208.15,199.23,20.92,3.72,98.11,77.03,4.73,0.81,0.43,6.59,9.50,20.48,18.27,14.59,1.63,132.47,114.82,14.67
"6269","台郡",37.00,607.00,203.00,173.00,119.88,3.01,121.26,8.20,44.51,7.82,0.90,13.85,21.42,24.08,34.43,13.68,2.93,47.10,238.38,15.04
"6271","同欣電",20.48,343.72,265.26,230.28,290.38,5.84,62.50,10.85,33.64,2.97,0.68,10.65,13.08,38.00,40.58,14.54,3.76,69.65,57.27,5.49
"6277","宏正",26.00,160.00,139.00,113.00,828.00,3.65,100.00,6.52,55.98,1.36,0.63,12.00,15.00,22.00,33.00,17.00,3.30,105.00,108.00,17.00
"6278","台表科",30.85,1066.66,124.91,109.31,229.78,4.03,90.57,14.82,24.62,7.68,0.56,15.36,21.94,4.51,73.53,27.35,6.94,0.00,74.97,0.00
"6281","全國電",50.90,1858.45,182.28,116.75,30262.88,377.24,0.96,6.37,57.29,106.05,2.80,9.10,17.17,47.89,51.87,3.29,2.97,26.39,91.59,5.27
"6282","康舒",44.61,729.12,137.44,104.10,7165.20,4.24,86.08,7.73,47.21,15.72,1.19,8.54,14.81,11.03,23.50,6.73,2.09,31.98,142.40,11.80
"6283","淳安",31.38,2932.24,92.72,83.35,-75.56,1.98,184.34,10.07,36.24,17.49,0.33,-7.28,-12.23,0.66,-22.44,-22.18,-1.84,32.76,53.79,15.72
"6285","啟碁",39.45,413.97,169.38,153.93,79.56,3.84,95.05,16.36,22.31,8.20,1.21,7.76,13.04,27.68,42.45,6.19,3.35,31.93,170.25,14.42
"6289","華上",18.25,237.14,200.19,109.48,-28699.14,2.31,158.00,2.90,125.86,0.88,0.30,-59.80,-92.49,-23.55,-63.09,-239.02,-10.72,-28.74,37.29,-2.93
"6504","南六",54.17,382.72,269.93,182.43,5.40,6.45,56.58,6.74,54.15,5.00,1.16,3.56,6.12,44.49,10.14,2.45,1.01,59.03,86.32,7.03
"6505","台塑化",48.11,142.39,159.39,88.06,12.26,12.65,28.85,9.57,38.14,2.59,1.44,9.56,18.36,48.27,50.36,6.18,4.11,24.63,74.26,3.66
"6605","帝寶",39.58,129.44,118.08,81.50,38.15,4.70,77.65,4.90,74.48,1.09,0.62,8.39,13.43,91.49,80.88,12.74,6.34,71.32,71.08,9.30
"8011","台通",40.37,245.50,189.58,109.52,26.82,5.31,68.73,4.11,88.80,4.22,1.18,13.97,25.43,47.24,42.48,11.42,3.05,53.41,297.03,16.05
"8016","矽創",25.32,1230.91,324.51,256.34,862.10,4.02,90.79,5.48,66.60,21.62,1.30,11.74,15.88,42.70,41.75,9.03,3.92,89.01,140.28,25.69
"8021","尖點",30.60,230.69,176.26,129.16,8.20,2.91,125.42,2.27,160.79,0.59,0.22,4.93,7.07,9.02,16.22,20.78,1.60,78.44,51.67,8.92
"8033","雷虎",37.24,735.10,89.33,39.09,-3.06,6.18,59.06,2.23,163.67,4.61,0.47,-2.20,-4.25,4.09,-4.67,-5.55,-0.55,16.49,58.53,4.02
"8039","台虹",31.42,503.86,254.97,196.00,35.03,3.50,104.28,3.92,93.11,4.60,0.70,7.40,10.22,25.13,27.62,9.74,2.24,47.54,84.23,10.68
"8046","南電",12.37,468.20,609.19,530.47,14902.00,4.32,84.49,9.81,37.20,3.62,0.68,5.27,5.97,30.73,38.53,7.77,3.37,112.51,102.17,-0.52
"8070","長華",56.55,906.19,176.48,162.34,25.41,4.97,73.44,33.75,10.81,20.07,1.46,7.47,16.25,79.84,86.38,4.25,7.06,11.14,111.00,2.86
"8072","陞泰",12.41,518.75,614.43,548.57,"*****",15.56,23.45,3.34,109.28,3.56,0.62,14.74,16.47,84.51,93.68,23.77,6.96,193.84,166.37,13.00
"8081","致新",19.08,3785.37,433.28,359.06,"NA",3.64,100.27,4.67,78.15,40.87,0.87,15.37,18.71,87.55,84.21,16.45,8.02,117.03,157.09,15.35
"8101","華冠",37.00,847.00,126.00,120.00,6.00,9.02,40.46,47.41,7.69,35.40,2.63,0.00,1.00,4.00,2.00,0.00,0.06,3.00,121.00,2.00
"8103","瀚荃",30.80,751.54,110.33,105.67,81.74,3.58,101.95,38.30,9.53,5.30,0.52,11.07,15.37,8.67,33.39,19.86,3.09,31.67,104.28,2.12
"8105","凌巨",34.85,208.77,118.89,109.88,-6.13,7.63,47.83,20.58,17.73,2.49,0.83,-2.56,-4.42,-3.44,-9.20,-3.57,-0.95,50.19,60.94,16.19
"8110","華東",47.14,146.48,112.35,100.21,4.94,4.14,88.16,12.11,30.14,1.01,0.47,2.32,3.66,4.32,5.36,4.00,0.45,42.20,113.97,6.40
"8112","至上",31.00,1301.00,277.00,182.00,20.00,13.19,27.67,22.47,16.24,86.35,5.17,6.00,8.00,15.00,19.00,1.09,1.70,"NA",1.35,"NA"
"8114","振樺電",31.16,307.95,238.13,192.77,0.00,5.44,67.09,5.38,67.84,4.51,1.01,13.37,19.54,59.49,43.29,13.72,3.26,87.75,113.61,9.77
"8131","福懋科",45.77,118.84,121.02,86.09,35.87,4.64,78.66,9.71,37.59,0.92,0.59,0.66,0.91,8.56,-0.46,0.82,0.17,48.79,73.75,7.57
"8163","達方",28.87,415.42,167.44,149.65,23.40,4.17,87.52,18.23,20.02,4.64,0.86,6.86,9.24,7.09,26.80,7.50,2.74,47.51,117.53,7.65
"8201","無敵",15.50,1634.25,526.14,480.41,"*****",7.00,52.14,10.18,35.85,15.03,0.78,1.98,2.41,12.96,12.58,2.60,0.89,83.12,141.07,8.28
"8210","勤誠",23.53,820.47,190.65,162.92,"NA",9.66,37.78,10.75,33.95,8.41,0.81,16.53,21.21,8.18,33.22,18.55,3.02,46.94,187.34,10.85
"8213","志超",59.67,971.07,144.26,140.04,45.02,3.12,116.98,39.72,9.18,17.87,1.00,11.24,25.73,23.88,58.80,8.50,5.92,4.76,253.39,2.47
"8215","明基材",76.66,118.93,91.95,43.18,1.25,4.07,89.68,7.11,51.33,2.67,1.23,1.43,2.10,7.88,2.13,0.40,0.21,62.43,39.40,28.30
"8249","菱光",29.03,5862.93,149.04,148.78,32.65,4.99,73.14,521.22,0.70,90.06,1.09,3.56,4.78,1.28,10.73,3.03,1.09,25.13,177.98,8.77
"8261","富鼎",23.83,2457.30,350.50,219.88,24.09,3.21,113.70,2.93,124.57,33.22,1.03,7.25,9.29,16.59,14.67,6.37,1.44,61.74,51.04,14.99
"8271","宇瞻",44.15,3017.72,205.74,118.45,95.35,14.86,24.56,17.64,20.69,224.04,5.02,16.25,28.14,32.39,34.05,2.75,2.79,-33.52,-43.73,-24.04
"8374","羅昇",29.67,2446.03,175.63,139.46,48.56,2.35,155.31,3.48,104.88,13.84,0.41,10.34,14.40,3.77,25.28,24.03,2.28,50.59,78.58,6.78
"8411","福貞-KY",36.38,242.75,198.27,127.43,11.95,2.09,174.64,7.45,48.99,4.62,1.21,6.67,9.49,24.46,22.02,7.11,1.45,-126.11,-235.45,-48.91
"8926","台汽電",30.78,871.62,175.10,135.99,2647.00,8.65,42.19,7.09,51.48,1.90,0.19,9.29,13.73,2.96,21.84,48.21,1.87,17.94,192.09,-3.89
"8940","新天地",20.27,100.43,74.62,51.09,5.66,28.93,12.61,9.64,37.86,0.81,0.64,0.82,0.85,1.66,1.70,1.09,0.12,35.32,130.35,0.76
"8996","高力",47.80,129.08,102.65,48.76,-7.62,4.20,86.90,1.69,215.97,1.17,0.51,-5.22,-11.54,-2.19,-15.26,-10.86,-1.67,16.48,25.92,7.40
"910322","康師傅-DR",44.74,93.59,78.34,48.92,5044.00,40.79,8.94,16.16,22.58,2.40,1.55,15.58,28.71,2188.04,2237.80,9.85,2.19,76.52,99.77,26.05
"910482","聖馬丁-DR",38.00,527.00,218.00,159.00,1740.00,7.80,46.79,4.80,76.04,9.60,1.17,7.20,11.10,155.30,146.40,5.80,0.62,29.00,96.00,11.00
"9105","泰金寶-DR",65.99,50.54,122.00,95.00,373.32,3.91,93.35,11.67,31.27,13.90,2.32,2.60,7.65,47.27,35.06,1.11,0.30,22.71,138.72,44.25
"911868","同方友友-DR",18.37,236.69,347.29,231.38,27.21,4.56,80.04,1.06,344.33,0.81,0.28,4.11,4.85,68.32,148.17,14.21,0.80,3.98,32.45,0.17
"912398","友佳-DR",55.84,191.43,129.70,76.13,2459.42,4.52,80.75,2.68,136.19,3.99,0.95,11.42,24.02,2946.83,3138.36,10.83,1.17,36.07,72.84,27.25
"9188","精熙-DR",13.18,516.03,627.26,597.61,"NA",3.47,105.18,7.97,45.79,2.69,0.44,5.03,5.81,709.01,856.57,11.40,0.39,68.52,138.23,-0.16
"9802","鈺齊-KY",32.48,198.45,222.62,155.84,1815.04,5.94,61.44,4.49,81.29,3.68,1.25,18.94,29.47,92.82,94.10,14.19,8.70,91.21,99.99,14.74
"9902","台火",47.26,507.57,184.84,13.54,-0.82,1.21,301.65,10.10,36.13,0.10,0.01,-1.36,-4.34,-2.53,-3.60,-204.70,-0.37,18.36,3808.88,9.42
"9904","寶成",27.77,1708.10,83.44,80.60,23.50,7.37,49.52,40.91,8.92,2.84,0.16,10.59,14.75,0.48,25.03,64.53,2.52,35.11,78.99,1.60
"9905","大華",11.68,1378.77,787.60,608.38,0.00,6.48,56.32,2.60,140.38,6.66,0.46,8.82,10.05,11.51,20.40,19.21,1.77,218.69,68.87,6.93
"9906","欣巴巴",93.08,2518.58,11.18,10.57,-0.82,56.22,6.49,26.39,13.83,4.96,0.09,-3.27,-57.90,-2.36,-8.32,-61.74,-0.83,-9.66,-1476.95,-9.65
"9907","統一實",32.77,122.03,95.94,27.63,10.38,20.69,17.64,5.27,69.25,1.00,0.70,4.39,6.19,7.98,9.32,5.93,0.74,100.41,117.08,6.35
"9908","大台北",29.71,255.28,91.53,79.25,80519.58,7.16,50.97,19.34,18.87,1.14,0.37,4.61,6.60,7.05,12.72,12.40,1.01,40.55,112.05,1.78
"9910","豐泰",38.77,568.25,75.80,71.43,9612.80,7.07,51.62,111.87,3.26,5.29,0.69,11.87,19.34,11.75,33.33,16.46,3.08,68.57,123.30,8.05
"9911","櫻花",35.71,332.97,133.95,100.54,27.91,7.76,47.03,6.47,56.41,2.82,0.64,6.03,8.94,6.75,12.62,9.18,1.05,21.70,164.33,5.70
"9912","偉聯",53.41,1698.58,95.98,47.79,-3.93,17.46,20.90,2.43,150.20,21.53,0.73,-4.84,-12.40,-4.41,-10.34,-8.48,-1.23,47.70,"NA",29.71
"9914","美利達",44.50,658.99,112.52,82.46,94.93,5.60,65.17,8.00,45.62,12.84,1.08,10.88,20.42,26.70,54.05,9.80,4.55,26.32,82.26,7.44
"9917","中保",27.36,264.97,68.13,61.36,231.77,10.95,33.33,3.85,94.80,1.74,0.48,12.02,16.51,31.35,39.90,25.11,3.36,90.12,104.34,5.94
"9918","欣天然",23.05,196.23,253.61,247.25,"NA",7.66,47.65,47.49,7.68,1.72,0.68,8.45,11.16,16.71,20.25,12.13,1.58,54.53,112.38,4.12
"9919","康那香",47.26,159.48,122.53,80.01,12.39,5.82,62.71,4.26,85.68,1.20,0.58,7.27,13.24,11.95,16.86,11.67,1.94,32.33,50.84,5.19
"9921","巨大",35.29,1341.28,106.65,76.47,68.35,3.91,93.35,6.43,56.76,18.85,0.91,14.25,23.57,19.89,76.94,15.51,6.71,24.49,80.74,6.90
"9924","福興",16.75,580.36,311.83,269.22,130665.00,6.88,53.05,7.87,46.37,4.12,0.64,8.10,9.71,17.03,20.80,12.54,1.89,104.13,123.41,7.42
"9925","新保",23.67,319.39,121.54,112.80,239.47,12.35,29.55,"NA","NA",1.75,0.42,11.16,15.14,17.18,27.58,25.59,2.27,82.86,130.46,8.24
"9926","新海",33.87,184.59,141.82,122.21,0.00,5.85,62.39,"NA","NA",1.88,0.72,8.54,13.20,29.01,28.08,11.46,2.00,43.85,121.63,5.01
"9927","泰銘",39.00,1354.46,216.99,97.48,5823.00,6.61,55.21,3.84,95.05,24.03,1.17,18.76,28.62,61.29,63.94,12.39,5.13,55.00,92.58,24.71
"9928","中視",72.79,93.92,41.75,39.58,0.46,9.12,40.02,"NA","NA",0.43,0.28,0.25,-2.30,1.63,-2.62,-2.26,-0.26,13.14,0.00,2.84
"9929","秋雨",38.36,166.00,74.12,64.06,1.07,3.57,102.24,20.66,17.66,1.02,0.44,0.61,0.09,-1.67,0.07,0.13,0.01,17.74,269.42,2.60
"9930","中聯資源",19.50,130.20,149.10,97.90,1264.30,9.95,36.68,20.20,18.06,1.50,0.90,15.70,19.20,37.20,41.60,15.70,3.31,81.90,77.30,2.60
"9931","欣高",60.93,62.83,49.15,29.14,16.81,7.14,51.12,2.39,152.71,0.46,0.32,2.68,7.08,10.70,12.50,8.11,0.89,13.03,79.24,5.24
"9933","中鼎",59.12,2363.49,136.16,116.04,57.21,19.47,18.74,"NA","NA",45.66,0.84,6.97,16.01,6.22,28.97,7.33,2.65,24.71,116.60,17.45
"9934","成霖",46.60,6341.16,90.67,85.55,12.69,5.11,71.42,62.73,5.81,28.29,0.40,5.51,9.10,8.90,23.14,12.28,1.41,34.70,47.42,3.32
"9935","慶豐富",50.85,350.35,183.48,146.88,2.09,3.18,114.77,10.99,33.21,5.46,1.13,1.43,1.16,5.57,2.92,0.51,0.13,45.95,352.96,14.32
"9937","全國",56.38,81.91,56.09,50.12,563.94,256.79,1.42,89.22,4.09,4.30,2.48,5.07,11.07,14.45,19.78,2.05,1.44,20.23,171.89,11.13
"9938","百和",30.89,539.67,406.41,264.96,9.40,6.71,54.39,3.55,102.81,1.52,0.26,3.58,4.63,2.42,9.39,12.32,0.78,99.85,56.94,1.77
"9939","宏全",15.50,246.10,276.40,213.30,5990.80,6.45,56.58,6.96,52.44,1.87,0.67,13.20,16.28,39.28,47.88,17.84,4.53,131.00,87.60,8.94
