"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"5203","訊連",23.24,2952.86,386.93,384.42,"NA",5.77,63.25,43.25,8.43,38.37,1.00,40.09,50.44,81.00,93.50,31.07,7.55,"NA",1484.73,39.79
"5305","敦南",34.38,336.70,168.63,135.81,21.76,4.58,79.69,6.01,60.73,2.89,0.59,8.60,12.47,5.46,15.93,13.96,2.18,18.45,128.72,5.46
"5434","崇越",55.40,895.12,140.00,81.15,73.78,5.49,66.48,7.72,47.27,21.05,1.29,21.89,49.67,120.07,129.19,10.31,9.93,28.97,57.82,63.84
"5469","瀚宇博",49.77,98.71,89.65,68.77,2.81,4.01,91.02,10.90,33.48,0.95,0.62,4.91,6.70,18.38,11.15,6.24,1.70,15.36,34.04,7.67
"5471","松翰",18.75,639.16,475.87,460.51,4753.00,7.96,45.85,42.42,8.60,15.10,1.75,48.10,61.11,107.30,113.58,27.55,9.67,217.47,403.24,44.29
"5484","慧友",35.46,1846.83,314.69,239.37,165.73,3.42,106.72,4.39,83.14,31.38,1.26,18.06,28.10,28.79,45.71,14.28,3.60,-7.90,14.99,-2.71
"5515","建國",63.90,314.62,105.30,42.58,210.91,6.66,54.80,"NA","NA",3.73,0.73,3.95,5.37,-1.69,6.77,2.71,0.60,1.29,35.35,0.61
"5519","隆大",64.56,551.04,130.52,68.78,123.65,6.26,58.30,1.04,350.96,34.47,2.16,3.74,9.63,11.02,15.14,1.72,1.11,12.40,23.94,20.96
"5521","工信",61.00,490.00,135.00,115.00,-125.00,4.68,77.99,10.07,36.24,13.48,1.06,-1.85,-7.29,-9.06,-9.78,-2.75,-0.92,27.00,284.00,39.00
"5522","遠雄",65.70,1565.82,141.34,12.92,9.59,16.10,22.67,0.27,1351.85,15.67,0.39,9.03,22.25,0.49,0.42,20.92,3.09,"NA","NA","NA"
"5525","順天",38.06,494.65,202.15,19.91,5278.13,10.10,36.13,0.60,608.33,4.08,0.51,6.43,10.57,9.54,14.11,12.61,1.35,5.05,-26.95,-3.56
"5531","鄉林",56.52,1124.26,161.00,34.16,268.40,4.89,74.64,0.78,467.94,17.11,0.66,3.24,5.53,6.07,5.60,3.53,0.59,2.69,"NA",2.99
"5533","皇鼎",65.75,2082.75,150.11,9.29,218.68,57.02,6.40,0.50,730.00,25.27,0.44,12.08,34.62,35.96,55.53,22.80,5.26,-57.27,-80.10,-95.70
"5534","長虹",64.57,273.11,131.61,23.03,134.48,6.41,56.94,0.46,793.47,2.69,0.35,4.59,12.18,16.65,17.29,11.66,1.70,0.00,31.15,0.00
"5607","遠雄港",38.73,119.34,108.43,107.56,6.37,22.90,15.93,"NA","NA",0.63,0.46,18.50,26.10,36.57,34.07,34.21,3.40,141.84,141.40,32.32
"5608","四維航",38.02,337.79,83.30,82.94,2.59,3.49,104.58,303.24,1.20,0.72,0.18,3.85,4.10,3.65,5.52,14.63,0.57,5.96,0.00,1.75
"5706","鳳凰",38.28,149.86,113.03,94.82,36606.00,5.57,65.52,"NA","NA",1.40,0.58,8.82,13.81,15.08,19.37,13.79,1.50,57.91,88.15,33.58
"6005","群益證",61.58,483.24,144.64,144.47,"NA","NA","NA","NA","NA",2.01,0.16,3.38,10.31,27.48,26.26,18.87,1.87,"NA",62.79,"NA"
"6108","競國",42.81,122.48,138.24,107.28,14.39,3.89,93.83,10.70,34.11,1.95,1.07,12.79,22.31,38.50,37.55,10.75,3.30,44.58,43.93,16.29
"6112","聚碩",21.33,828.49,418.66,291.88,28.67,4.55,80.21,5.98,61.03,14.90,1.41,17.54,23.75,65.76,60.58,8.47,5.45,"NA","NA","NA"
"6115","鎰勝",33.55,192.72,153.99,131.99,46.19,3.59,101.67,13.04,27.99,3.20,1.20,13.84,22.40,37.64,51.76,11.20,4.23,26.09,105.22,7.45
"6116","彩晶",41.28,123.21,145.88,105.61,-2.83,23.37,15.61,8.94,40.82,0.24,0.17,0.90,0.23,-7.54,-7.18,0.79,0.03,11.30,0.46,1.37
"6117","迎廣",57.37,112.49,108.82,95.30,2722.21,4.67,78.15,27.77,13.14,3.38,1.61,15.04,32.38,64.69,67.10,9.02,5.82,20.96,88.59,13.49
"6120","達運",35.53,227.74,190.15,163.09,13.31,5.42,67.34,10.81,33.76,2.57,0.77,11.04,15.42,14.98,24.55,11.32,2.08,-44.42,-2.42,-19.25
"6128","上福",30.57,136.00,214.34,173.75,39.00,3.32,109.93,6.20,58.87,2.21,0.92,25.03,36.51,59.49,57.86,22.67,4.69,113.09,59.91,20.77
"6131","悠克",35.87,365.68,255.75,137.26,20.08,4.52,80.75,3.56,102.52,6.97,1.35,15.32,23.68,37.55,34.37,10.02,2.82,39.87,34.42,14.89
"6133","金橋",37.95,261.58,138.80,92.18,23.99,4.69,77.82,6.97,52.36,3.30,0.89,12.20,20.36,30.67,39.02,11.58,3.39,17.19,16.03,6.28
"6136","富爾特",35.90,495.50,229.64,172.62,234539.52,6.95,52.51,8.55,42.69,11.79,1.54,10.56,17.66,33.63,35.10,4.76,2.28,0.00,4.30,0.00
"6139","亞翔",49.84,555.39,180.37,161.08,166663.29,6.69,54.55,1.38,264.49,20.54,1.76,25.79,57.95,150.78,169.32,14.61,12.92,34.44,109.05,27.57
"6141","柏承",49.07,132.23,116.45,92.35,59.97,4.02,90.79,8.47,43.09,3.00,1.39,24.37,43.61,77.37,73.57,17.25,5.87,50.40,56.75,36.10
"6142","友勁",43.00,300.00,190.00,130.00,9.73,4.36,83.71,6.53,55.89,7.95,1.58,7.00,15.00,26.00,22.00,4.00,2.05,5.00,8.00,3.00
"6152","百一",57.10,269.23,153.34,106.90,6.24,6.30,57.93,5.23,69.78,5.69,1.31,9.70,21.01,21.23,29.73,6.29,2.78,"NA","NA","NA"
"6153","嘉聯益",21.23,545.27,373.21,268.41,90.95,4.99,73.14,4.63,78.83,8.16,1.29,17.75,25.47,52.23,57.67,13.59,4.67,38.98,65.59,9.22
"6155","鈞寶",21.32,462.25,280.97,229.26,1487.19,3.67,99.45,3.14,116.24,5.52,0.94,29.13,37.62,63.45,65.64,31.12,5.28,103.71,129.03,24.48
"6164","華興",33.71,933.22,195.03,148.81,7.39,2.07,176.32,4.28,85.28,6.97,0.56,9.59,13.03,7.56,17.63,14.41,1.58,9.32,17.25,2.76
"6165","捷泰",22.92,501.05,264.27,239.82,360.64,4.45,82.02,11.13,32.79,4.57,0.70,19.34,25.46,14.16,42.41,24.49,3.20,50.48,151.76,8.66
"6166","凌華",35.36,256.24,268.78,144.70,13.36,4.28,85.28,2.23,163.67,2.73,0.95,14.87,22.27,24.89,29.57,14.79,3.01,"NA","NA","NA"
"6168","宏齊",31.55,181.34,207.39,120.50,14.40,3.19,114.42,2.15,169.76,1.41,0.60,11.22,14.66,15.28,19.18,17.82,1.91,6.61,"NA",2.18
"6172","互億",52.00,158.00,158.00,73.00,9.00,3.78,96.56,4.07,89.68,3.12,1.19,5.00,9.00,14.00,14.00,3.00,1.06,"*****","*****","*****"
"6176","瑞儀",34.83,238.88,197.78,135.82,2502.15,5.85,62.39,6.47,56.41,3.45,0.94,11.50,15.61,16.99,18.58,9.99,1.50,"NA","NA","NA"
"6177","達麗",62.65,208.23,160.20,106.41,3.59,5.39,67.71,5.08,71.85,5.71,1.38,8.84,17.89,42.78,30.41,4.04,2.33,"NA",36.41,"NA"
"6183","關貿",9.70,370.66,727.86,649.05,"NA",6.13,59.54,55.57,6.56,1.17,0.30,2.78,3.04,14.57,7.04,9.39,0.33,139.70,162.14,14.23
"6184","大豐電",19.09,124.66,182.40,161.25,141.69,123.54,2.95,"NA","NA",1.23,0.80,10.41,13.05,18.12,17.60,12.42,1.28,118.73,39.12,23.48
"6189","豐藝",61.31,1285.10,144.35,90.38,5.78,11.13,32.79,14.00,26.07,123.59,3.86,10.44,24.81,46.74,42.78,2.00,3.70,27.09,20.35,38.79
"6191","精成科",68.44,108.66,111.76,87.37,1.59,4.47,81.65,15.76,23.15,5.25,1.59,9.84,26.55,28.66,23.09,4.65,2.51,8.63,32.70,8.70
"6192","巨路",52.46,378.29,127.77,68.50,11.99,6.45,56.58,5.44,67.09,13.39,1.68,15.81,32.51,51.70,81.99,7.99,5.35,11.01,"NA",8.90
"6196","帆宣",61.15,355.16,147.85,90.41,242.21,4.75,76.84,6.68,54.64,13.65,1.58,24.72,79.15,226.68,242.01,12.11,11.50,10.22,49.93,13.61
"6197","佳必琪",41.54,535.36,193.94,177.98,"*****",4.04,90.34,30.45,11.98,15.55,1.79,28.55,57.81,121.95,142.87,15.99,6.63,33.39,61.50,21.73
"6201","亞弘電",58.33,161.32,97.16,56.10,83.39,8.43,43.29,5.88,62.07,5.80,1.62,20.34,47.62,22.65,129.80,12.39,7.46,-5.87,21.57,-5.37
"6202","盛群",41.00,1193.00,227.00,178.00,131.00,7.21,50.62,5.92,61.65,28.18,1.44,22.00,39.00,49.00,55.00,13.00,3.99,72.00,100.00,44.00
"6205","詮欣",42.52,177.75,149.33,115.73,14.34,3.88,94.07,9.04,40.37,3.63,1.38,11.39,19.87,33.16,33.25,7.70,2.06,48.18,62.65,23.25
"6206","飛捷",33.00,199.00,280.00,167.00,8.00,8.50,42.94,4.02,90.79,3.18,1.26,10.00,16.00,18.00,17.00,6.00,2.22,"NA",30.00,"NA"
"6209","今國光",26.97,297.24,180.87,164.09,73.30,3.31,110.27,10.22,35.71,1.94,0.50,26.38,37.83,45.78,104.26,43.39,8.25,58.27,63.04,14.24
"6213","聯茂",68.00,96.00,87.00,70.00,2.00,3.69,98.91,8.55,42.69,1.14,0.62,8.00,19.00,15.00,7.00,9.00,1.87,"*****","*****","*****"
"6214","精誠",13.00,4280.00,443.00,360.00,0.00,3.45,105.79,7.51,48.60,15.71,0.58,-40.00,-44.00,12.00,-151.00,-69.00,-15.43,36.00,0.00,4.46
"6215","和椿",69.64,1635.81,123.64,81.58,11.15,3.50,104.28,4.02,90.79,73.04,1.30,12.96,38.90,103.67,85.49,7.48,6.17,10.41,19.56,15.33
"6216","居易",9.68,678.00,922.00,815.00,"NA",18.63,19.59,3.78,96.56,374.09,0.50,16.00,18.00,18.86,21.77,20.24,2.36,94.28,59.07,9.51
"6224","聚鼎",33.21,260.16,204.11,130.45,176.58,4.65,78.49,1.35,270.37,2.31,0.61,21.71,29.31,20.67,21.96,35.44,2.59,9.52,5.62,4.45
"6225","天瀚",45.17,2398.90,228.06,161.37,51.29,4.46,81.83,5.97,61.13,54.47,1.94,28.34,49.69,46.56,56.46,14.33,6.01,"NA","NA","NA"
"6226","光鼎",39.23,370.63,215.21,132.53,619.27,4.56,80.04,3.29,110.94,4.94,0.91,5.16,7.43,7.32,9.70,4.10,0.95,-38.46,-39.60,-19.52
"6230","超眾",42.01,201.51,222.97,164.23,-14.50,3.19,114.42,4.39,83.14,2.38,0.85,-1.97,-3.93,-11.97,-9.67,-2.26,-0.42,"*****",33.51,"*****"
"6235","華孚",44.61,129.14,140.45,89.26,6.80,2.76,132.24,2.57,142.02,0.68,0.41,13.74,22.08,62.01,56.17,26.77,3.78,57.27,28.01,14.20
"8011","台通",60.59,161.85,124.86,56.58,227.25,4.02,90.79,1.73,210.98,1.39,0.52,6.60,10.12,23.28,14.26,8.01,1.52,"NA","NA","NA"
"8039","台虹",33.73,223.15,272.99,186.21,-1.01,2.94,124.14,2.31,158.00,0.84,0.31,1.05,0.10,-17.74,-3.85,0.22,0.01,"NA","NA","NA"
"8926","台汽電",63.55,207.00,80.00,56.00,323.00,14.69,24.84,6.88,53.05,0.51,0.22,8.19,17.61,25.52,26.81,27.18,2.12,107.38,-36.98,10.04
"8940","新天地",55.78,104.44,99.46,89.36,3.35,69.47,5.25,36.02,10.13,0.92,0.72,7.90,14.63,30.58,24.30,7.14,2.39,91.35,34.79,16.28
"9902","台火",51.47,1003.14,57.68,21.30,-1.09,21.47,17.00,1.13,323.00,3.42,0.20,-6.69,-17.88,-2.06,-15.26,-50.11,-1.51,-19.11,-1471.15,-12.49
"9904","寶成",32.18,906.69,105.14,99.86,7.03,7.43,49.12,28.23,12.92,5.08,0.42,9.83,11.93,6.46,20.35,20.62,1.88,-19.45,40.93,-4.54
"9905","大華",6.55,669.56,906.41,712.63,57.55,4.31,84.68,2.79,130.82,2.63,0.34,5.16,5.45,7.17,10.92,14.78,0.84,111.13,133.39,-2.37
"9906","欣巴巴",58.64,126.96,66.41,44.41,-88.16,2.80,130.35,4.50,81.11,0.84,0.40,-6.09,-22.69,-0.03,-0.14,-26.52,-1.47,-0.13,99.52,4.27
"9907","統一實",50.87,103.45,100.57,45.96,1.77,7.07,51.62,4.28,85.28,0.45,0.36,2.69,2.27,9.95,3.69,3.14,0.26,37.45,33.95,4.14
"9908","大台北",36.70,175.59,170.38,138.84,9077.93,8.11,45.00,11.28,32.35,0.59,0.27,1.34,2.08,1.25,3.52,4.83,0.25,56.74,71.82,2.00
"9910","豐泰",34.00,314.00,94.00,93.00,40.00,13.50,27.03,41.96,8.69,5.35,1.15,11.00,16.00,17.00,26.00,8.00,2.13,50.00,67.00,14.00
"9911","櫻花",49.07,249.56,84.92,61.46,0.18,1.77,206.21,3.93,92.87,1.06,0.29,-2.78,-10.81,-3.69,-5.68,-19.07,-1.92,14.48,-1.91,5.42
"9914","美利達",40.30,309.10,122.90,78.00,6.50,3.40,107.35,5.10,71.56,3.80,0.80,5.20,7.60,7.00,12.30,5.70,1.10,1.20,27.80,4.90
"9917","中保",28.73,199.59,58.27,53.72,57.12,14.83,24.61,4.12,88.59,1.32,0.51,10.96,14.23,23.12,28.20,21.25,2.06,64.18,82.29,11.47
"9918","欣天然",27.13,153.57,484.38,478.31,4227.42,8.23,44.34,60.20,6.06,1.01,0.48,6.57,9.15,17.12,16.78,13.59,1.17,70.61,88.57,3.53
"9919","康那香",43.27,138.85,103.43,70.15,3.24,4.33,84.29,5.83,62.60,1.33,0.63,5.07,5.82,11.20,7.97,5.23,0.77,11.53,34.73,2.39
"9921","巨大",32.15,1010.43,157.30,116.13,2875.42,4.16,87.74,8.02,45.51,15.79,1.16,14.67,21.39,6.19,35.84,12.31,3.48,11.08,158.61,1.11
"9924","福興",22.20,231.40,219.60,152.00,87.30,6.40,57.03,5.70,64.03,2.60,0.90,5.60,7.00,17.10,13.90,6.30,1.00,80.40,94.20,10.40
"9925","新保",22.84,199.04,54.17,49.49,240.17,14.63,24.94,"NA","NA",1.11,0.45,9.91,12.37,21.44,24.57,20.37,1.97,97.48,112.44,14.25
"9926","新海",38.52,116.37,165.68,124.33,874.81,8.16,44.73,"NA","NA",1.12,0.59,5.65,9.31,19.10,16.49,9.36,1.18,83.26,112.31,7.21
"9927","泰銘",17.21,358.39,356.36,216.04,2210.80,7.86,46.43,4.91,74.33,4.77,1.14,6.07,6.79,13.09,11.21,4.77,0.76,76.76,221.81,9.66
"9928","中視",48.88,195.18,102.30,72.32,5.99,7.39,49.39,6.04,60.43,1.50,0.42,3.23,4.15,12.26,8.97,5.37,0.65,16.17,45.18,0.00
"9929","秋雨",61.89,139.08,98.71,89.16,4.20,3.56,102.52,12.35,29.55,0.82,0.42,6.39,12.44,17.83,16.51,10.74,1.55,17.65,33.01,5.59
"9930","中聯資源",33.00,116.60,109.00,96.80,1070.00,4.40,82.95,22.80,16.00,1.20,0.70,8.30,11.40,19.70,17.70,10.30,1.30,63.40,309.20,14.10
"9931","欣高",51.22,77.35,42.99,24.74,5.65,7.46,48.92,4.81,75.88,0.32,0.27,3.53,5.86,11.75,10.10,10.84,0.72,15.47,57.06,1.73
"9933","中鼎",43.61,523.31,131.55,118.89,70.10,7.87,46.37,"NA","NA",7.20,0.78,8.16,14.91,12.81,25.81,10.35,2.04,"NA",288.40,-6.40
"9934","成霖",27.48,763.17,255.54,187.82,1809.16,9.89,36.90,20.15,18.11,18.63,2.09,18.48,25.24,37.73,43.00,8.84,2.61,99.04,139.91,28.55
"9935","慶豐富",40.49,206.60,157.49,72.14,4.00,7.32,49.86,4.87,"NA",4.09,1.29,6.78,8.85,12.56,10.30,3.93,1.05,2.84,55.46,0.13
"9937","全國",44.66,110.96,32.55,25.87,2.30,474.00,0.77,78.88,4.62,2.03,1.48,5.00,5.25,8.84,7.63,1.93,0.67,11.12,21.43,3.93
"9938","百和",36.40,278.20,119.60,69.30,21.30,5.00,73.00,5.80,62.93,3.10,0.80,14.40,21.20,18.20,40.70,15.50,3.03,20.10,79.50,1.50
"9939","宏全",49.00,106.60,108.50,54.70,528.00,3.92,93.11,3.09,118.12,0.90,0.60,12.50,20.60,34.80,30.30,17.40,3.02,32.90,81.70,7.80
"9940","信義",29.98,183.24,94.45,87.01,3610.00,13.34,27.36,"NA","NA",3.36,1.29,7.58,10.35,24.01,17.82,5.57,1.30,58.44,122.49,7.72
"9941","裕融",81.50,2253.40,116.50,112.10,2.10,"NA","NA","NA","NA",16.60,0.10,6.60,26.20,52.50,56.10,31.10,4.30,15.50,142.80,81.70
"9942","茂順",27.67,193.53,218.71,158.95,23.20,2.69,135.68,5.71,63.92,2.42,0.96,10.70,14.35,30.71,29.70,10.75,2.23,23.24,129.78,4.99
"9943","好樂迪",22.09,156.07,97.41,80.84,27.25,172.45,2.11,56.47,6.46,2.58,1.36,22.99,31.84,57.19,52.83,15.76,4.05,184.28,112.41,32.09
"9944","新麗",48.00,141.00,97.00,81.00,1145.00,3.54,103.10,5.62,64.94,1.22,0.45,11.99,20.36,11.80,35.45,21.57,3.26,5.69,101.23,1.14
"9945","潤泰新",66.27,235.24,108.42,7.12,-0.12,32.96,11.07,0.36,1013.88,1.06,0.17,-1.20,-10.60,-4.81,-10.84,-18.65,-1.12,13.40,0.00,12.13
