"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"2820","華票",29.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA",0.12,9.56,14.12,12.90,15.72,77.68,1.53,"NA","NA","NA"
"2823","中壽",94.08,"NA",4065.89,"NA","NA","NA","NA","NA","NA","NA","NA",0.26,4.00,7.11,4.78,0.65,0.48,"NA","NA","NA"
"2832","台產",71.82,"NA",206.84,"NA","NA","NA","NA","NA","NA",12.47,0.72,2.81,9.48,15.12,14.35,3.58,1.37,"NA","NA","NA"
"2834","臺企銀",95.98,"NA",284.70,"NA","NA","NA","NA","NA","NA",1.98,0.03,0.01,0.28,2.31,3.12,0.36,0.04,"NA","NA","NA"
"2836","高雄銀",93.45,"NA",140.27,"NA","NA","NA","NA","NA","NA","NA",0.03,0.31,5.11,13.20,12.57,9.53,1.12,"NA","NA","NA"
"2838","聯邦銀",91.82,"NA",626.26,"NA","NA","NA","NA","NA","NA",4.05,0.06,0.70,8.28,6.64,9.97,11.48,0.91,"NA","NA","NA"
"2841","台開",98.81,"NA","NA","NA","NA","NA","NA","NA","NA",1.47,0.03,-0.44,-32.78,"NA",-6.08,-13.94,-0.72,"NA","NA","NA"
"2845","遠東銀",92.99,"NA",289.90,"NA","NA","NA","NA","NA","NA","NA",0.06,1.59,24.39,24.54,24.36,27.71,2.39,"NA","NA","NA"
"2849","安泰銀",92.73,"NA",397.13,"NA","NA","NA","NA","NA","NA","NA",0.04,0.22,2.98,7.59,5.12,4.95,0.31,"NA","NA","NA"
"2850","新產",75.73,"NA",464.72,"NA","NA","NA","NA","NA","NA",16.47,1.31,2.30,9.35,10.57,11.29,1.66,1.15,"NA","NA","NA"
"2851","中再保",75.91,"NA",1125.21,"NA","NA","NA","NA","NA","NA",33.41,0.67,2.06,8.71,12.49,12.51,2.95,1.11,"NA","NA","NA"
"2852","第一保",67.74,"NA",574.50,"NA","NA","NA","NA","NA","NA",18.62,1.15,5.45,17.13,20.35,20.35,4.53,2.12,"NA","NA","NA"
"2855","統一證",63.57,1052.64,139.37,132.52,"NA","NA","NA","NA","NA","NA","NA",4.71,11.80,16.12,18.94,40.69,1.68,-1.69,318.58,-2.12
"2880","華南金",8.49,"NA",861.04,"NA","NA","NA","NA","NA","NA","NA",0.13,14.18,15.34,21.32,21.04,98.71,2.14,"NA","NA","NA"
"2881","富邦金",17.12,"NA",140.45,"NA","NA","NA","NA","NA","NA","NA",0.09,8.68,9.85,16.92,16.95,96.06,1.91,"NA","NA","NA"
"2882","國泰金",15.08,"NA",19136.43,"NA","NA","NA","NA","NA","NA",6046.38,0.14,13.98,16.29,23.85,24.74,97.69,2.69,"NA","NA","NA"
"2883","開發金",17.17,"NA","NA","NA","NA","NA","NA","NA","NA",-1827.88,-0.09,-8.67,-10.71,-10.98,-10.82,-103.22,-1.40,"NA","NA","NA"
"2885","元大金",13.47,"NA",20.15,"NA","NA","NA","NA","NA","NA",18.32,0.07,6.57,7.25,8.54,8.34,95.67,1.00,"NA","NA","NA"
"2886","兆豐金",21.16,"NA",297.34,"NA","NA","NA","NA","NA","NA","NA","NA",10.07,12.10,16.28,15.88,95.99,1.84,"NA","NA","NA"
"2887","台新金",22.13,"NA",664.62,"NA","NA","NA","NA","NA","NA","NA",11.89,11.83,14.06,18.24,17.84,96.10,2.16,"NA","NA","NA"
"2888","新光金",30.08,"NA",109.79,"NA","NA","NA","NA","NA","NA","NA","NA",16.22,21.04,22.45,22.08,"NA",2.36,"NA","NA","NA"
"2889","國票金",1.22,"NA",109.68,"NA","NA","NA","NA","NA","NA",837.31,0.12,12.84,12.93,13.77,13.76,97.39,1.36,"NA","NA","NA"
"2890","永豐金",16.38,"NA",1376.50,"NA","NA","NA","NA","NA","NA",214.88,8.82,8.21,9.18,11.11,11.11,85.04,1.20,"NA","NA","NA"
"2891","中信金",26.89,"NA",1842.68,"NA","NA","NA","NA","NA","NA","NA",0.07,7.60,9.47,11.02,11.19,91.89,1.42,"NA","NA","NA"
"2892","第一金",0.02,"NA",20111.35,"NA","NA","NA","NA","NA","NA","NA",0.00,-37.37,-37.43,-22.51,-23.04,-274042.10,-2.57,"NA","NA","NA"
"2903","遠百",53.50,119.20,22.20,15.10,3.20,103.00,3.54,7.80,46.79,0.80,0.50,1.30,2.00,3.70,4.00,1.70,0.33,22.90,35.20,6.10
"2904","匯僑",58.46,82.20,30.69,21.14,1.09,7.07,51.62,"*****","*****",0.26,0.20,2.82,0.39,6.70,0.37,0.79,0.02,40.27,57.56,17.14
"2905","三商",42.33,267.34,124.89,59.61,826.70,31.58,11.55,4.69,77.82,2.49,0.75,5.09,7.94,3.77,11.72,6.03,1.01,37.03,49.84,-0.49
"2906","高林",44.00,1102.00,195.00,184.00,15.00,1.82,200.54,25.29,14.43,19.23,1.06,8.42,14.00,16.00,21.00,7.00,1.91,3.00,140.00,2.00
"2908","特力",47.34,393.73,243.98,233.07,2.13,6.66,54.80,139.63,2.61,7.38,1.81,3.14,3.66,2.45,3.56,1.17,0.50,8.96,36.65,0.00
"2910","統領",59.04,110.86,36.15,33.30,1131.11,124.62,2.92,46.58,7.83,1.19,0.62,7.20,16.87,12.57,14.98,10.57,1.28,23.40,52.61,14.53
"2911","麗嬰房",45.66,255.42,123.58,41.84,4.62,14.19,25.72,1.88,194.14,2.44,0.68,2.67,3.91,6.60,6.94,3.09,0.51,27.68,152.11,8.35
"2912","統一超",50.41,234.26,63.13,36.30,50.80,"NA","NA",28.25,12.92,11.70,2.95,14.28,28.86,36.04,45.83,4.74,4.29,64.47,90.88,22.82
"2913","農林",69.00,41.00,11.00,10.00,1.00,3.76,97.07,24.63,14.81,0.11,0.08,0.80,-2.00,-1.00,-1.00,-6.00,-0.11,"NA","NA","NA"
"2915","潤泰全",58.76,170.34,55.32,28.46,2.88,10.52,34.69,3.35,108.95,1.58,0.53,5.77,10.92,2.10,9.90,7.85,1.03,29.20,12.54,15.95
"4104","佳醫",28.31,589.42,321.08,251.66,28.69,2.30,158.69,4.61,79.17,3.99,0.57,10.39,14.34,4.83,40.74,15.28,4.02,4.02,-0.89,-3.62
"4106","雃博",35.24,218.06,265.82,226.20,42.20,7.08,51.55,6.96,52.44,2.24,0.84,14.26,20.45,27.85,25.84,12.59,2.78,70.95,59.04,14.95
"4108","懷特",3.50,6634.00,2369.00,2321.00,"NA","NA","NA","NA","NA",2.15,0.03,-15.51,-16.22,-13.72,-11.08,-360.00,-1.15,"NA","NA","NA"
"4119","旭富",12.07,148.14,369.93,208.65,49.46,4.03,90.57,2.05,178.04,1.00,0.60,10.73,13.45,37.57,36.85,16.95,2.99,233.42,97.51,18.60
"4306","炎洲",39.10,246.34,176.14,140.07,12.39,4.60,79.34,14.28,25.56,3.95,1.20,8.34,12.99,16.16,21.67,6.44,2.03,"NA",42.63,"NA"
"4414","如興",57.23,868.06,106.64,39.78,3.26,8.61,42.39,3.49,104.58,15.88,1.04,4.13,6.88,14.97,12.90,2.59,1.00,-0.16,-24.07,-0.11
"4526","東台",51.39,307.59,220.00,141.38,32.26,3.04,120.06,3.16,115.50,4.53,0.99,13.09,25.13,56.03,57.60,11.29,4.43,12.96,19.41,3.03
"4532","瑞智",43.57,252.03,316.29,213.42,8.01,3.10,117.74,5.26,69.39,1.91,0.69,5.89,9.47,12.86,11.87,7.65,1.15,34.05,53.78,2.55
"4720","德淵",35.19,241.90,175.51,122.13,10350.00,6.59,55.38,9.01,40.51,5.30,1.59,8.46,13.01,23.86,21.16,5.28,1.84,28.78,162.74,6.13
"4722","國精化",50.62,157.26,114.81,86.94,9.18,4.13,88.37,9.49,38.46,3.63,1.20,5.71,10.18,4.29,15.65,4.13,1.58,"NA",53.05,-5.32
"4904","遠傳",39.76,160.30,101.35,78.10,26.59,9.42,38.74,3.82,95.54,0.98,0.52,12.94,20.20,31.32,29.98,22.09,3.04,134.26,67.88,13.23
"5007","三星",62.91,150.28,140.78,78.28,5.08,7.64,47.77,7.12,51.26,2.45,1.16,7.72,17.26,23.47,22.92,5.25,1.77,32.37,66.28,6.12
"5203","訊連",19.85,880.16,949.11,945.55,"NA",5.48,"NA",16.79,"NA",4.21,0.44,17.30,25.50,75.13,78.41,36.85,8.13,180.40,304.87,14.64
"5305","敦南",32.70,656.19,188.20,168.66,42.79,5.73,63.69,24.27,15.03,8.37,1.07,10.52,15.21,12.06,23.66,9.59,2.01,19.49,136.53,2.00
"5388","中磊",54.92,317.43,181.27,122.59,5324.00,8.29,44.02,7.07,51.62,10.79,1.74,10.78,20.20,37.40,31.32,6.10,2.78,65.80,90.50,43.27
"5434","崇越",49.26,725.78,154.36,121.75,42.02,3.01,121.26,9.46,38.58,24.89,1.34,10.57,19.30,73.25,70.91,7.68,5.26,4.80,20.70,"NA"
"5469","瀚宇博",47.01,180.89,151.32,135.77,13.64,3.18,114.77,17.58,20.76,1.49,0.67,7.22,12.10,26.50,28.09,10.05,2.55,37.63,57.02,10.45
"5471","松翰",13.38,823.65,884.91,845.83,0.00,7.31,49.93,12.68,28.78,7.42,0.81,25.70,29.47,42.52,46.66,31.84,4.34,222.38,262.87,12.91
"5484","慧友",18.37,981.03,516.42,373.69,1700.43,3.63,100.55,4.37,83.52,11.25,0.92,17.17,21.73,33.72,35.10,18.58,3.19,49.65,50.86,5.38
"5515","建國",43.38,508.02,131.32,106.41,17.99,4.69,77.82,"NA","NA",5.95,0.86,7.26,14.05,9.82,21.32,7.97,1.87,16.59,76.69,6.06
"5519","隆大",71.62,323.25,120.50,76.70,2.41,4.93,74.03,1.00,365.00,16.04,1.41,0.84,1.48,1.07,2.23,0.30,0.16,-11.16,4.68,-25.80
"5521","工信",68.00,389.00,127.00,111.00,176.00,2.78,131.29,7.84,46.55,6.71,0.55,1.67,2.35,1.62,2.73,1.35,0.24,22.96,382.11,39.81
"5522","遠雄",65.25,420.14,127.35,8.16,1.74,19.01,19.20,0.33,1106.06,3.45,0.29,2.05,4.25,5.95,3.12,4.67,0.62,25.85,457.13,42.63
"5525","順天",30.55,371.30,229.74,67.05,0.00,18.48,19.75,1.03,354.36,3.12,0.58,6.72,9.24,13.99,12.48,10.74,1.24,25.32,162.71,6.16
"5531","鄉林",51.60,595.48,165.45,64.15,203.96,2.80,130.35,0.51,715.68,3.47,0.28,1.83,3.38,4.36,4.53,5.71,0.39,-0.53,210.80,-5.62
"5533","皇鼎",51.47,1713.66,152.27,16.89,0.00,33.84,10.78,0.37,986.48,9.71,0.31,-5.44,-13.26,-11.03,-18.81,-23.22,-1.95,45.17,38.41,32.83
"5534","長虹",61.17,288.10,136.83,20.21,437.58,14.63,24.94,0.37,986.48,2.19,0.30,5.41,11.90,22.05,18.72,15.20,1.79,0.00,28.73,0.00
"5607","遠雄港",48.28,168.70,92.82,92.21,5.52,22.39,16.30,"NA","NA",0.49,0.24,6.35,9.46,21.82,18.42,20.54,1.32,33.96,173.64,2.44
"5608","四維航",17.76,1163.81,92.12,91.18,21.00,9.08,40.19,134.10,2.72,2.70,0.15,7.64,9.75,4.93,15.96,50.60,1.50,"NA",80.93,"NA"
"5706","鳳凰",42.25,150.01,93.07,75.65,15183.00,3.14,116.24,"NA","NA",0.85,0.33,3.51,5.61,3.40,8.17,10.01,0.62,30.96,56.17,16.30
"6005","群益證",61.00,460.00,130.00,129.00,"NA","NA","NA","NA","NA","NA","NA",2.01,4.96,9.24,9.25,21.85,0.72,"NA",457.89,"NA"
"6108","競國",56.63,141.89,98.32,87.61,13.87,3.69,98.91,13.64,26.75,3.83,0.67,8.37,17.13,21.73,28.46,10.29,2.21,22.66,66.84,14.28
"6112","聚碩",35.52,525.01,307.32,198.05,3.18,3.59,101.67,4.25,85.88,6.18,0.93,1.34,1.50,5.25,4.26,1.05,0.34,29.89,"NA",5.93
"6115","鎰勝",44.70,550.17,126.09,119.51,24.95,3.36,108.63,44.57,8.18,6.50,0.92,14.99,27.44,13.57,52.86,15.84,4.97,18.52,42.12,2.00
"6116","彩晶",48.96,156.04,187.23,158.81,3.13,7.47,48.86,10.05,36.31,0.77,0.38,1.62,2.21,2.41,2.15,2.59,0.24,44.26,16.44,10.02
"6117","迎廣",26.81,245.22,122.39,84.81,27169.00,6.15,59.34,8.08,45.17,3.20,0.99,6.92,9.67,37.07,33.38,6.94,2.56,17.82,106.17,3.47
"6120","達運",55.32,145.51,102.79,77.25,3.92,3.00,121.66,6.19,58.96,2.24,0.76,3.88,7.06,-0.86,8.90,4.00,1.24,"*****","*****","*****"
"6128","上福",50.81,292.98,503.62,457.11,40.00,4.10,89.02,6.17,59.15,1.64,0.49,10.04,15.74,34.68,35.28,16.12,2.64,64.21,76.24,3.29
"6131","悠克",41.48,304.90,305.28,233.22,53.87,5.17,70.59,4.39,83.14,3.91,0.97,26.22,42.34,74.11,75.96,20.51,6.49,76.10,85.29,20.66
"6133","金橋",32.00,415.00,152.00,91.00,39.00,3.98,91.70,4.05,90.12,3.45,0.59,5.00,7.00,4.00,12.00,8.00,1.05,-15.00,46.00,-9.00
"6136","富爾特",50.15,1765.98,240.33,192.26,6088.24,6.03,60.53,18.35,19.89,64.28,2.32,16.27,28.14,79.88,86.18,5.49,6.63,0.00,2.51,0.00
"6139","亞翔",21.93,1633.94,393.17,313.12,99322.58,3.66,99.72,2.44,149.59,16.68,0.88,14.02,20.78,44.11,57.53,15.84,4.94,26.61,161.29,1.32
"6141","柏承",38.55,254.00,102.51,92.49,42.55,2.98,122.48,14.39,25.36,2.85,0.77,15.15,25.12,34.02,52.33,19.33,4.35,34.97,60.62,14.21
"6142","友勁",44.00,390.00,189.00,151.00,198.33,3.96,92.17,9.71,37.59,9.71,1.36,9.58,16.54,23.69,25.93,6.44,2.48,21.19,119.45,12.05
"6152","百一",50.79,745.03,205.04,166.44,19.71,4.95,73.73,29.14,12.52,20.18,2.21,12.95,23.52,48.09,39.49,5.60,3.49,"NA","NA","NA"
"6153","嘉聯益",52.32,587.85,268.58,205.91,80.62,4.07,89.68,4.35,83.90,8.00,1.05,10.07,18.78,22.60,22.32,9.49,2.65,-13.35,17.79,-4.64
"6155","鈞寶",36.60,734.64,595.92,513.49,18.46,2.73,133.69,2.56,142.57,3.02,0.42,13.34,20.00,23.12,35.23,30.10,2.74,134.52,175.57,10.93
"6164","華興",32.45,1405.59,149.02,126.96,12.25,2.10,173.80,6.83,53.44,11.85,0.57,2.42,3.08,3.62,4.31,3.67,0.38,-2.41,56.16,-3.01
"6165","捷泰",40.61,339.66,280.05,271.81,15.38,3.72,98.11,38.20,9.55,2.05,0.48,8.29,13.11,10.32,21.54,15.84,1.72,64.50,84.35,2.35
"6166","凌華",40.02,357.53,334.79,213.47,15.82,4.38,83.33,2.75,132.72,3.97,0.95,13.91,22.90,38.55,36.85,13.83,3.33,"NA",10.86,"NA"
"6168","宏齊",26.80,358.84,373.23,250.19,122.21,4.27,85.48,2.21,165.15,3.56,0.92,17.88,24.75,62.73,52.10,19.38,4.25,62.73,38.60,13.20
"6172","互億",45.00,212.00,158.00,105.00,23.00,5.48,66.60,6.99,52.21,6.00,1.54,11.00,20.00,29.00,27.00,6.00,2.85,20.00,23.00,15.00
"6176","瑞儀",44.37,472.97,215.50,170.20,3804.54,3.51,103.98,7.41,49.25,8.17,1.11,14.67,23.88,53.92,55.58,10.19,5.02,"*****","*****","*****"
"6177","達麗",56.90,268.50,198.65,134.60,4.79,4.51,80.93,4.49,81.29,5.88,1.24,3.28,6.00,10.08,9.59,1.92,0.75,15.63,72.79,8.93
"6183","關貿",8.06,423.55,907.74,904.98,"NA",3.92,93.11,78.84,4.62,1.37,0.31,7.86,8.60,9.11,12.59,25.49,0.98,137.20,184.06,4.46
"6184","大豐電",21.32,272.34,205.87,200.44,110.16,25.14,14.51,"NA","NA",2.03,0.61,21.46,26.65,44.26,50.76,33.41,4.01,137.74,184.28,11.11
"6189","豐藝",62.48,2296.47,149.98,92.81,29.54,10.62,34.36,9.59,38.06,205.99,3.37,13.38,34.25,67.88,67.22,3.02,5.23,-26.29,-53.76,-47.26
"6191","精成科",36.03,187280.26,231.73,203.40,33.43,6.59,55.38,25.82,14.13,3084.28,1.80,10.59,16.94,16.24,24.85,5.75,3.30,"NA","NA","NA"
"6192","巨路",46.83,297.92,184.49,127.45,32.83,4.55,80.21,5.83,62.60,5.08,1.11,8.60,15.05,33.85,37.64,6.66,3.14,24.20,85.26,5.99
"6196","帆宣",50.42,974.04,255.56,190.28,44.17,4.66,78.32,8.27,44.13,18.62,1.31,12.02,21.17,79.70,86.85,7.35,6.32,31.46,40.17,11.12
"6197","佳必琪",46.64,1971.30,359.88,324.08,473.05,4.51,80.93,29.34,12.44,24.62,1.42,19.78,32.06,51.74,68.89,13.94,5.98,34.16,93.63,3.93
"6201","亞弘電",29.64,524.44,222.81,182.99,"NA",7.73,47.21,11.80,30.93,10.02,1.51,18.90,27.71,42.75,68.14,12.53,5.90,-22.29,17.03,-15.34
"6202","盛群",25.00,1088.00,319.00,246.00,679.00,6.27,58.21,3.74,97.59,16.04,1.11,16.00,21.00,27.00,27.00,13.00,2.63,86.00,86.00,18.00
"6205","詮欣",46.60,424.51,236.01,201.62,495.95,3.71,98.38,8.38,43.55,4.83,1.02,13.39,22.98,21.71,39.98,13.09,3.17,20.59,93.32,4.89
"6206","飛捷",19.00,300.00,497.00,378.00,209.00,10.15,35.96,5.21,70.05,4.00,1.00,17.00,23.00,46.00,50.00,16.00,4.16,90.00,63.00,7.00
"6209","今國光",31.84,537.97,316.64,299.19,85.46,3.55,102.81,24.34,14.99,4.62,0.72,20.73,30.54,55.02,89.11,28.49,7.81,-28.82,120.29,-5.91
"6213","聯茂",62.00,198.00,147.00,116.00,6.00,3.16,115.50,10.25,35.60,2.68,0.83,6.00,13.00,18.00,18.00,5.00,1.73,"*****",1.70,"*****"
"6214","精誠",17.00,4202.00,239.00,175.00,0.00,3.47,105.18,5.99,60.93,30.09,0.58,14.00,18.00,21.00,74.00,24.00,7.00,17.00,25.00,1.00
"6215","和椿",47.35,891.94,163.46,124.57,28.20,2.79,130.82,5.42,67.34,19.51,1.31,7.62,13.09,19.84,18.92,5.65,1.64,0.00,9.71,0.00
"6216","居易",25.98,1017.00,544.00,429.00,241.00,7.02,51.99,5.53,66.00,12.11,1.01,41.00,54.00,94.17,99.67,31.27,9.77,91.95,80.39,17.36
"6224","聚鼎",16.89,409.53,387.38,271.07,"NA",3.61,101.10,1.97,185.27,3.77,0.73,19.95,23.52,31.78,30.69,27.48,3.08,123.18,65.94,19.53
"6225","天瀚",35.83,523.69,272.08,202.03,43.31,3.82,95.54,8.27,44.13,11.39,1.53,18.42,28.61,29.36,45.14,11.78,4.43,0.00,51.69,0.00
"6226","光鼎",56.00,525.00,215.00,164.00,4.00,2.84,128.52,3.79,96.30,5.12,0.72,2.58,4.00,5.00,6.00,2.00,0.44,"*****","*****","*****"
"6230","超眾",54.19,368.61,190.83,160.55,143.37,3.38,107.98,7.86,46.43,6.95,1.10,13.85,28.25,36.92,49.53,10.28,4.46,6.09,55.04,1.97
"6235","華孚",29.26,212.53,175.02,132.23,47.63,3.58,101.95,4.29,85.08,1.64,0.56,15.05,21.32,45.80,42.17,23.11,3.83,45.13,81.90,11.42
"6239","力成",45.68,105.31,94.65,82.41,33.00,6.88,53.05,19.86,18.37,0.85,0.61,18.56,31.06,41.29,39.79,23.71,4.05,105.25,68.24,19.92
"6243","迅杰",22.00,2851.00,428.00,346.00,142.00,4.16,87.74,4.12,88.59,42.91,1.18,17.00,22.00,28.00,27.00,13.00,2.81,57.00,"NA",14.00
"6257","矽格",34.16,126.57,200.81,174.36,32.13,4.59,79.52,30.50,11.96,0.88,0.60,14.56,23.31,46.99,43.79,23.63,3.92,131.00,70.54,13.61
"6269","台郡",57.00,336.00,252.00,213.00,6815.00,3.48,104.88,6.57,55.55,3.88,0.96,10.26,19.00,26.00,25.00,11.00,2.39,"*****","*****","*****"
"6277","宏正",17.50,291.14,445.94,409.39,1410.36,5.18,70.46,9.70,37.62,2.71,0.77,19.76,22.81,71.43,80.96,24.49,6.46,123.72,114.42,6.66
"6278","台表科",61.54,224.21,112.46,89.49,5.71,3.44,106.10,8.25,44.24,6.21,1.24,6.19,13.76,25.39,26.91,4.18,2.21,22.67,52.93,22.04
"6281","全國電",56.94,684.36,145.90,75.12,13312.80,71.80,5.08,7.10,51.40,50.91,3.20,10.16,21.82,34.97,34.46,2.64,2.61,40.10,96.50,37.60
"6282","康舒",38.00,623.00,172.00,146.00,171.00,5.54,65.88,9.67,37.74,10.27,1.03,14.56,23.27,36.27,43.47,12.93,3.56,41.00,209.00,19.00
"6283","淳安",38.10,1650.80,120.90,119.90,4449.40,2.77,131.76,290.30,1.25,18.80,0.70,16.20,24.80,10.10,50.80,20.10,4.01,8.80,23.70,0.00
"6285","啟碁",46.00,329.00,170.00,128.00,8242.00,4.94,73.88,8.44,43.24,9.90,1.63,20.00,36.00,118.00,113.00,11.00,10.26,12.00,61.00,0.33
"6289","華上",29.00,162.00,220.00,144.00,29.00,5.25,69.52,5.60,65.17,1.56,0.82,16.00,22.00,29.00,28.00,19.00,2.88,124.00,37.00,19.00
"6505","台塑化",57.41,112.01,104.11,55.57,4.73,10.35,35.26,7.38,49.45,1.04,0.72,7.05,14.07,27.61,23.97,8.01,2.42,25.03,19.44,3.53
"6605","帝寶",45.60,115.38,115.49,82.72,49.36,4.36,83.71,6.95,52.51,1.83,0.98,19.52,35.30,110.89,111.79,19.57,8.27,90.49,91.02,18.10
"8011","台通",61.32,167.53,105.76,47.43,185.58,2.66,137.21,1.37,266.42,1.56,0.47,3.34,4.14,5.59,5.66,3.29,0.43,10.20,"NA",7.81
"8016","矽創",23.73,1315.15,385.36,309.87,170.38,6.17,59.15,6.26,58.30,16.98,1.67,33.21,43.83,82.36,75.23,19.83,7.10,119.82,91.24,28.86
"8021","尖點",44.21,231.28,166.21,127.17,4.07,2.21,165.15,3.13,116.61,1.40,0.43,5.61,6.99,8.97,6.80,8.61,1.00,25.62,0.19,8.00
"8033","雷虎",24.71,509.48,296.21,203.33,162.57,6.48,56.32,2.23,163.67,5.32,0.87,15.82,20.72,38.17,34.06,18.03,2.69,107.22,213.06,22.05
"8039","台虹",38.26,464.14,202.37,156.53,64.07,3.41,107.03,6.84,53.36,8.05,1.08,18.23,28.87,35.71,38.71,13.67,3.61,16.13,35.31,8.04
"8046","南電",41.74,193.12,250.04,154.02,2.00,4.54,80.39,6.44,56.67,2.39,0.99,2.18,2.92,4.32,2.30,1.70,0.49,50.60,57.96,7.45
"8070","長華",52.16,1000.55,148.01,125.00,191.82,6.02,60.63,29.12,12.53,60.70,2.90,16.38,33.79,94.40,109.11,5.14,8.48,11.00,53.00,12.00
"8072","陞泰",15.04,1745.64,619.20,536.27,247112.67,8.07,45.22,8.08,45.17,26.54,1.29,37.67,45.88,162.18,163.78,24.88,13.30,179.19,314.19,29.51
"8081","致新",30.00,613.00,278.00,189.00,57.00,3.39,107.66,3.61,101.10,8.66,0.99,7.00,9.00,16.00,12.00,6.00,1.15,32.00,"NA",12.00
"8101","華冠",41.00,517.00,144.00,100.00,33.00,12.52,29.15,11.71,31.16,17.95,2.07,17.00,32.00,28.00,39.00,7.00,4.00,78.00,18.00,46.00
"8103","瀚荃",32.40,333.73,214.00,193.00,79.22,2.72,134.19,8.58,42.54,4.55,0.96,17.65,26.70,36.71,45.78,17.22,3.93,54.01,30.26,9.65
"8105","凌巨",58.35,161.72,112.95,81.32,2.13,3.03,120.46,6.29,58.02,2.21,0.72,2.06,2.90,3.94,3.30,1.66,0.33,0.00,1.90,0.00
"8112","至上",61.00,559.00,149.00,111.00,7.00,8.76,41.66,15.88,22.98,45.60,3.50,6.00,12.00,43.00,34.00,1.00,2.49,"NA","NA","NA"
"8114","振樺電",29.88,381.79,271.32,174.94,216.40,4.00,91.25,4.07,89.68,6.62,1.22,17.27,22.73,43.20,44.89,12.44,3.62,32.99,99.03,1.49
"8261","富鼎",27.76,3646.82,313.98,215.52,3960.70,3.78,96.56,4.81,75.88,66.01,1.32,12.86,17.18,27.53,29.45,8.65,2.44,-0.99,-108.52,-0.35
"8374","羅昇",26.30,903.00,239.00,171.00,61.00,3.05,119.67,4.67,78.15,11.68,0.95,14.23,18.92,26.05,43.49,13.74,3.26,30.29,59.61,4.92
"8926","台汽電",49.85,391.00,123.00,62.00,585.00,6.52,55.98,5.41,67.46,2.07,0.45,4.99,8.67,16.05,14.60,9.62,1.12,13.53,66.71,-2.08
"8940","新天地",45.83,98.47,72.64,43.57,7.21,52.54,6.94,14.38,25.38,0.87,0.74,7.30,11.54,26.07,23.61,8.37,1.77,85.40,55.61,9.11
"9902","台火",61.37,465.59,73.38,4.93,-1.84,5.90,61.86,21.17,17.24,0.30,0.03,-6.51,-23.73,-0.65,-13.18,-353.60,-1.41,5.42,-657.25,6.25
"9904","寶成",39.45,1325.60,241.83,238.34,14.30,8.34,43.76,56.92,6.41,3.36,0.24,15.12,21.68,1.88,33.54,59.01,3.56,22.79,6.15,0.71
"9905","大華",8.99,1025.85,794.83,647.06,1103.69,5.19,70.32,2.96,123.31,4.20,0.39,9.80,10.80,9.92,19.16,25.09,1.69,144.97,80.07,3.19
"9907","統一實",46.74,101.98,81.56,32.28,2.60,12.37,29.50,7.28,50.13,0.66,0.54,2.95,3.43,8.58,5.09,3.35,0.37,27.55,115.37,3.73
"9908","大台北",44.06,168.23,68.85,54.39,10984.52,6.79,53.75,12.67,28.80,0.52,0.23,4.30,7.49,0.49,9.61,17.77,0.93,33.89,48.42,1.78
"9910","豐泰",27.00,374.00,149.00,144.00,913.00,16.15,22.60,101.80,3.58,6.00,1.20,13.00,18.00,14.00,28.00,11.00,2.91,40.00,98.00,-3.81
"9911","櫻花",48.30,234.53,59.89,37.46,-0.32,4.08,89.46,6.46,56.50,1.47,0.38,-0.01,-3.03,2.19,-2.36,-4.01,-0.34,7.12,64.04,3.12
"9912","偉聯",57.00,628.00,100.00,61.00,"NA",9.53,38.30,5.22,69.92,12.33,1.51,-13.00,-30.00,-0.40,-20.00,-10.00,-2.08,"NA","NA","NA"
"9914","美利達",42.10,376.60,118.00,76.20,5.60,4.60,79.34,5.70,64.03,4.90,0.80,4.00,6.40,7.40,5.40,4.70,0.90,35.00,84.60,12.80
"9917","中保",28.42,223.66,110.34,107.41,122.99,11.54,31.62,7.59,48.08,1.38,0.46,11.54,15.69,26.70,33.02,24.95,2.71,72.04,100.57,9.24
"9919","康那香",39.65,150.33,116.53,71.53,9.51,5.04,72.42,4.86,75.10,1.43,0.67,5.68,8.39,13.63,13.00,7.66,1.08,26.48,62.53,5.29
"9921","巨大",33.37,1439.62,112.27,83.90,160.11,4.03,90.57,8.49,42.99,17.37,0.80,14.27,21.02,3.95,41.69,16.44,4.04,20.53,110.77,4.39
"9924","福興",30.70,360.10,315.60,251.10,28.70,5.70,64.03,6.60,55.30,3.60,0.90,12.80,17.00,20.40,29.80,14.00,2.57,102.50,131.20,8.00
"9925","新保",34.96,309.87,107.23,103.63,28.51,13.44,27.15,"NA","NA",1.43,0.37,10.88,16.01,16.27,22.79,27.06,2.11,64.45,182.16,8.69
