"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3661","世芯-KY",13.78,605.98,573.13,470.74,"*****",6.49,56.24,8.12,44.95,10.52,1.50,0.50,0.60,8.76,4.01,0.35,0.17,163.59,52.01,17.55
"3665","貿聯-KY",36.63,387.36,250.16,168.87,4572.89,4.86,75.10,3.75,97.33,7.57,1.33,7.57,11.98,54.30,53.82,5.42,4.49,29.81,58.45,8.38
"3669","圓展",16.46,178.92,226.34,203.53,24.97,7.71,47.34,5.72,63.81,0.91,0.43,1.28,1.53,6.25,6.87,3.03,0.42,43.78,96.28,2.76
"3673","TPK-KY",64.82,140.02,121.60,98.12,28.35,9.69,37.66,10.25,35.60,3.68,1.55,12.77,36.94,617.83,600.90,7.96,42.24,26.35,54.28,14.02
"3679","新至陞",28.04,1185.10,113.29,110.59,49.80,3.67,99.45,97.75,3.73,7.07,0.47,6.74,9.29,25.57,63.43,14.18,5.10,22.84,26.96,-2.14
"3682","亞太電",15.23,225.17,265.28,260.23,150.03,10.51,34.72,18.21,20.04,1.72,0.63,8.24,9.73,11.85,12.04,12.83,1.00,134.36,304.26,16.09
"3686","達能",38.24,111.40,100.67,90.10,-12.25,10.52,34.69,17.42,20.95,0.19,0.13,-9.89,-17.30,-40.51,-43.60,-84.17,-3.73,-23.88,11.88,0.00
"3694","海華",42.05,3456.44,167.26,102.23,-15.14,5.29,68.99,6.70,54.47,121.60,2.04,-3.06,-6.01,-11.18,-10.96,-1.60,-0.99,0.00,0.00,0.00
"3698","隆達",48.54,168.54,183.52,141.87,3.77,3.41,107.03,5.06,72.13,1.28,0.58,2.33,3.53,12.70,7.60,3.00,0.69,64.31,39.70,14.27
"3701","大眾控",14.44,0.00,2.19,2.19,-8615.24,9.53,38.30,0.00,"*****",0.00,0.00,-17.90,-20.63,-15.36,-15.54,-2432.51,-1.56,2.26,0.00,0.00
"3702","大聯大",7.60,81283.38,7.90,7.61,14910.11,10.91,33.45,"NA","NA",12.43,0.13,11.09,11.87,28.05,27.88,88.17,2.71,196.59,84.32,1.82
"3703","欣陸",0.51,462263.77,87.21,85.77,2956.00,"*****","*****","*****","*****",363.46,0.08,6.90,6.94,13.98,13.98,87.10,1.36,866.81,114.16,0.36
"3704","合勤控",0.83,0.00,554.42,554.03,0.00,0.00,"*****",0.00,"*****",0.00,0.01,-0.30,-0.31,0.19,0.19,-31.44,-0.06,1256.53,159.30,4.42
"3705","永信",0.66,"*****",52.04,51.36,313330.34,"*****","*****","*****","*****","*****",0.09,8.04,8.09,17.85,17.90,87.32,1.75,1306.43,101.16,-0.72
"4104","佳醫",18.36,942.32,187.64,140.26,33.75,3.67,99.45,4.35,83.90,5.23,0.45,4.20,5.04,14.76,28.90,8.84,2.44,36.04,27.08,5.59
"4106","雃博",24.87,335.91,92.50,71.88,173.53,5.73,63.69,9.57,38.14,288.00,0.64,10.30,13.18,16.51,27.54,15.25,2.35,58.44,193.31,8.83
"4108","懷特",3.30,520.90,1966.44,1897.43,"NA",2.63,138.78,5.43,67.21,0.33,0.06,-4.65,-4.85,-6.52,-6.37,-58.76,-0.76,-164.49,-99.04,-5.19
"4119","旭富",20.26,135.12,184.05,83.91,104690.01,5.95,61.34,2.39,152.71,1.35,0.80,12.56,16.25,51.82,48.29,15.40,3.95,128.00,92.16,14.23
"4133","亞諾法",4.88,2442.43,1890.37,896.89,"*****",6.38,57.21,0.29,1258.62,7.93,0.35,5.84,6.14,15.35,15.89,16.56,1.29,120.43,60.57,5.43
"4142","國光生",37.55,155.56,448.73,377.71,-14.42,12.60,28.96,2.62,139.31,0.11,0.06,-9.93,-16.45,-36.19,-36.57,-155.92,-3.40,-125.61,8.31,-6.87
"4144","康聯-KY",12.70,22118.21,1061.80,943.22,5742.84,5.35,68.22,9.40,38.82,200.41,0.88,16.55,17.95,54.80,62.49,18.51,4.32,141.50,77.93,-4.87
"4155","訊映",41.87,229.61,194.48,136.85,77.80,5.01,72.85,3.88,94.07,3.77,1.04,15.28,25.60,49.12,47.68,14.72,4.35,28.27,44.95,9.64
"4164","承業醫",0.76,485186.42,2259.03,2255.89,22394.64,3.99,91.47,"NA","NA",703.44,0.14,12.73,12.85,37.24,37.10,77.69,3.90,899.08,22.56,-4.63
"4306","炎洲",41.92,295.44,165.66,122.60,6.40,5.46,66.84,11.64,31.35,1.62,0.48,3.96,5.72,5.75,11.93,6.60,1.09,28.86,20.48,0.64
"4414","如興",49.05,1635.99,271.40,116.74,2.17,6.47,56.41,2.39,152.71,21.58,1.00,3.59,7.91,36.96,9.40,2.08,0.90,32.07,285.08,10.02
"4426","利勤",40.02,123.65,201.72,120.31,18.78,6.08,60.03,3.27,111.62,0.87,0.60,10.08,15.16,27.53,26.64,14.28,2.28,69.39,53.98,8.29
"4526","東台",43.39,348.95,176.90,95.60,10.42,1.87,195.18,1.55,235.48,2.89,0.54,2.77,4.59,11.35,10.86,4.89,0.98,27.52,88.83,8.37
"4532","瑞智",21.19,929.03,103.07,80.18,398.10,6.04,60.43,24.93,14.64,8.58,0.74,11.53,14.68,5.92,26.87,15.57,2.21,27.97,147.52,-1.61
"4536","拓凱",42.30,2129.44,90.03,89.13,38.00,4.36,83.71,115.37,3.16,22.36,0.63,10.55,16.82,24.14,69.90,15.11,5.51,31.50,183.99,9.28
"4545","銘鈺",50.00,536.00,104.00,76.00,59.00,4.62,79.00,6.21,58.77,2.17,0.80,9.00,17.00,29.00,41.00,13.00,3.86,8.00,70.00,-10.42
"4720","德淵",28.36,379.57,147.49,110.60,3429.00,5.94,61.44,11.49,31.76,5.27,1.05,5.46,7.93,4.40,11.95,5.06,1.02,45.94,163.48,8.22
"4722","國精化",52.00,157.09,117.58,75.62,18.50,5.05,72.27,7.35,49.65,4.42,1.48,7.55,14.49,22.40,29.94,4.52,2.50,-7.49,26.26,-9.28
"4725","信昌化",44.97,109.95,107.01,82.49,-1.27,10.19,35.81,23.24,15.70,3.90,2.04,-0.41,-1.27,-4.25,-4.12,-0.39,-0.34,48.39,81.52,3.85
"4737","華廣",72.74,112.26,119.89,75.71,4.19,3.38,107.98,3.03,120.46,0.62,0.40,1.39,3.27,41.66,13.11,2.55,0.78,1.85,11.65,-4.53
"4739","康普",40.24,402.19,280.12,123.00,1.54,7.60,48.02,3.00,121.66,3.40,0.78,0.51,0.14,-0.70,0.88,0.11,0.03,88.70,44.46,7.71
"4746","台耀",58.47,141.98,121.56,69.02,3.13,3.51,103.98,2.91,125.42,1.54,0.71,0.21,0.28,10.29,3.19,0.20,0.07,14.54,29.21,-1.00
"4755","三福化",35.91,223.33,172.56,109.13,26.98,4.00,91.25,5.82,62.71,4.02,1.20,8.01,13.32,26.25,35.24,6.59,2.96,56.81,100.62,15.73
"4904","遠傳",21.22,227.03,67.37,58.01,1691.16,10.48,34.82,19.18,19.03,2.23,0.77,11.63,14.63,36.29,39.61,14.79,3.25,113.16,105.08,5.83
"4906","正文",29.35,655.34,358.07,339.90,6397.52,4.95,73.73,54.47,6.70,14.72,1.92,7.27,10.80,39.19,32.57,3.83,3.01,138.47,73.50,18.50
"4912","聯德控股-KY",36.44,260.42,204.59,173.05,76.89,3.85,94.80,9.61,37.98,4.98,1.22,15.15,24.37,76.17,75.38,10.58,7.24,42.21,81.18,13.93
"4915","致伸",54.73,12691.81,144.22,115.48,42.47,7.35,49.65,14.50,25.17,658.97,2.86,9.36,22.07,32.75,34.91,3.19,3.07,-0.81,135.72,-0.75
"4916","事欣科",32.49,381.73,341.93,218.01,55.42,5.58,65.41,3.41,107.03,4.98,1.09,15.74,25.22,85.76,88.24,13.23,7.54,157.49,61.92,18.13
"4919","新唐",36.96,820.93,184.16,115.27,185233.82,9.96,36.64,3.44,106.10,18.99,1.55,13.63,21.51,34.41,36.66,8.77,3.02,45.37,253.73,1.90
"4927","泰鼎-KY",60.50,109.21,109.12,61.93,11.43,4.12,88.59,4.39,83.14,1.75,0.91,10.78,24.74,67.50,65.28,9.98,6.13,22.98,38.60,7.92
"4930","燦星網",16.59,852.36,95.72,84.62,-277.11,5.19,70.32,15.60,23.39,1.54,0.15,-6.36,-7.42,-0.17,-21.84,-42.49,-1.80,0.51,8.75,-0.74
"4934","太極",52.46,112.13,58.91,47.01,-34.50,7.11,51.33,18.88,19.33,1.29,0.63,-23.34,-49.57,-45.68,-68.94,-41.56,-7.41,-0.99,7.25,-0.60
"4935","茂林-KY",28.08,229.48,246.94,194.26,60.81,3.14,116.24,5.06,72.13,2.17,0.70,4.52,6.00,26.25,28.03,6.07,2.19,-7.68,33.49,-7.44
"4938","和碩",70.11,2969.49,109.55,103.62,15.47,4.21,86.69,57.94,6.29,166.67,1.99,2.39,6.51,-7.51,28.56,0.96,2.71,"NA","NA","NA"
"4942","嘉彰",11.78,1864.43,192.39,184.29,444.75,1.67,218.56,31.04,11.75,2.15,0.10,7.67,8.56,-3.47,42.41,74.02,4.02,46.78,58.96,"NA"
"4943","康控-KY",60.10,120.43,101.08,72.78,300.18,3.15,115.87,7.19,50.76,1.72,0.81,1.29,1.87,-2.66,4.97,1.03,0.33,-11.53,28.23,-8.99
"4952","凌通",23.42,511.03,372.49,286.06,31.67,6.28,58.12,5.61,65.06,8.26,1.24,2.71,3.27,4.98,7.05,2.08,0.56,49.31,76.27,3.71
"4956","光鋐",29.22,166.48,299.45,243.67,14.94,2.71,134.68,4.80,76.04,0.97,0.49,3.35,4.40,8.84,9.10,6.34,0.85,29.68,39.30,2.35
"4958","臻鼎-KY",66.28,105.40,94.76,80.25,13.36,4.24,86.08,11.30,32.30,2.08,0.92,7.81,21.65,75.75,76.25,7.47,5.88,17.41,48.07,16.20
"4960","誠美材",47.04,142.15,121.02,82.23,1581.23,3.73,97.85,5.86,62.28,2.51,1.10,9.70,19.41,27.21,33.33,8.33,3.50,44.25,79.17,15.88
"4961","天鈺",48.57,3908.31,183.11,134.42,-2.45,2.89,126.29,3.33,109.60,79.74,1.18,-0.21,-0.50,1.56,-0.56,-0.23,-0.05,-29.92,48.94,-5.73
"4967","十銓",65.19,298.19,144.37,76.59,0.60,9.87,36.98,7.73,47.21,26.17,3.47,0.42,-0.19,-4.43,-0.80,-0.02,-0.02,12.93,22.47,16.68
"4968","立積",60.87,1450.67,152.57,77.19,1.29,4.01,91.02,2.45,148.97,40.21,1.26,-8.93,-22.66,-0.01,0.21,-7.37,-1.57,-18.18,-83.66,-19.32
"4976","佳凌",33.70,146.41,244.42,189.82,341.66,7.69,47.46,6.69,54.55,1.24,0.71,11.06,16.31,24.24,27.29,12.98,2.55,97.62,45.05,9.79
"4977","眾達-KY",26.76,571.91,322.77,233.17,"NA",8.05,45.34,4.03,90.57,11.39,1.46,12.92,18.73,31.97,34.43,9.06,3.34,63.09,84.55,13.96
"4989","榮科",86.75,29.38,58.49,43.17,-8.40,9.49,38.46,9.26,39.41,2.83,1.27,-8.42,-50.90,-29.92,-33.80,-7.10,-3.95,-5.68,71.95,-4.83
"4994","傳奇",20.15,4051.92,623.11,610.86,"*****",6.16,59.25,5300.12,0.06,30.49,0.64,22.91,29.73,86.02,84.64,32.65,6.89,145.51,411.95,22.14
"4999","鑫禾",14.85,1325.61,376.02,313.27,10184.60,15.07,24.22,3.65,100.00,6.69,0.41,22.18,26.01,44.59,69.94,53.46,6.22,124.32,112.05,8.31
"5007","三星",35.71,136.32,156.30,81.77,57.91,5.95,61.34,3.37,108.30,1.85,0.87,8.62,13.48,19.02,26.21,9.91,2.41,54.12,78.14,2.39
"5203","訊連",16.64,1399.29,336.90,335.40,"*****",7.87,46.37,2.39,152.71,6.73,0.40,11.16,13.52,82.77,89.53,28.25,6.90,118.66,134.81,8.92
"5215","科嘉-KY",20.33,309.77,396.28,357.42,0.00,2.58,141.47,8.76,41.66,3.24,0.83,10.05,12.58,64.51,64.89,11.98,4.54,117.44,"NA",13.81
"5234","達興材料",40.53,242.19,201.47,181.26,96.77,3.05,119.67,15.29,23.87,4.22,1.24,13.14,22.70,45.41,45.59,10.48,4.04,28.45,69.84,6.59
"5258","虹堡",27.18,693.21,330.46,214.07,154.85,5.56,65.64,2.15,169.76,10.65,1.14,9.35,12.99,25.00,22.83,8.01,1.85,108.63,76.08,29.48
"5259","奕智博",50.36,107.51,115.13,92.03,74.76,2.77,131.76,7.81,46.73,0.68,0.43,3.98,7.37,10.98,12.48,9.10,1.20,17.54,20.57,4.41
"5264","鎧勝-KY",56.57,135.12,120.56,97.20,1950.18,4.53,80.57,9.47,38.54,2.21,0.99,10.28,26.21,149.56,144.68,9.87,11.48,31.48,24.82,21.99
"5269","祥碩",16.04,1011.74,533.94,458.35,5778.40,7.14,51.12,3.80,96.05,14.19,1.18,19.28,24.72,48.10,46.11,13.58,4.23,66.69,56.07,11.91
"5283","禾聯碩",48.35,2148.59,210.34,74.00,9.12,5.97,61.13,2.69,135.68,58.80,1.64,3.76,6.32,16.57,13.56,2.00,1.19,-28.94,21.04,-25.01
"5284","jpp-KY",62.93,90.79,85.81,58.10,6.73,3.87,94.31,4.95,73.73,1.57,0.84,8.38,18.49,46.67,43.04,8.49,3.41,6.05,"NA","NA"
"5285","界霖",47.90,718.69,158.12,83.84,11.02,4.58,79.69,3.79,96.30,9.47,1.00,5.35,8.59,7.79,16.19,4.89,1.38,17.91,44.71,2.52
"5305","敦南",48.67,809.50,82.90,63.57,5.13,4.80,76.04,11.47,31.82,5.22,0.49,1.77,2.62,-5.16,5.66,2.85,0.44,15.67,57.03,2.05
"5388","中磊",55.47,441.06,142.61,112.03,2241.00,14.11,25.86,18.80,19.41,17.46,2.02,9.59,21.19,35.04,44.65,4.55,3.90,32.31,94.66,10.76
"5434","崇越",37.42,725.60,156.31,108.88,2240.09,7.97,45.79,9.74,37.47,21.69,1.83,10.61,16.92,58.13,65.76,5.78,5.40,42.05,115.11,11.14
"5469","瀚宇博",40.88,2531.11,99.81,93.64,6.63,7.52,48.53,16.32,22.36,3.60,0.14,3.61,5.12,3.83,13.46,22.89,1.19,15.24,99.57,0.51
"5471","松翰",15.41,881.15,526.92,477.41,0.00,8.81,41.43,4.75,76.84,8.89,0.87,14.12,16.47,39.16,39.40,16.19,3.20,139.39,146.79,6.37
"5484","慧友",29.26,523.10,267.31,158.96,"NA",4.07,89.68,4.35,83.90,6.27,0.87,0.19,0.26,5.10,1.16,0.22,0.03,30.01,44.61,8.38
"5515","建國",42.93,18597.86,172.39,100.66,27.14,5.27,69.25,"NA","NA",127.65,0.58,6.77,11.42,-17.01,19.74,11.19,1.64,7.02,-3.91,-0.71
"5519","隆大",53.00,1610.37,180.90,10.84,64.72,15.70,23.24,0.38,960.52,26.37,0.42,6.87,29.18,41.11,41.01,16.01,4.10,6.56,41.27,12.76
"5521","工信",52.61,737.99,191.06,142.55,6.93,2.99,122.07,3.19,114.42,5.97,0.44,1.85,3.05,2.48,4.47,3.30,0.37,2.93,81.89,-1.31
"5522","遠雄",53.29,1377.42,174.39,27.34,11.79,95.40,3.82,0.20,1825.00,6.71,0.25,7.59,14.85,78.85,71.59,29.15,6.23,-4.37,18.62,-14.90
"5525","順天",60.00,409.09,172.01,1.68,859.44,102.77,3.55,0.26,1403.84,2.26,0.27,4.74,11.75,19.76,17.42,16.36,1.75,5.98,24.26,3.75
"5531","鄉林",60.01,17904.40,173.07,18.39,13.38,17.39,20.98,0.08,4562.50,48.46,0.13,3.08,7.55,11.61,10.15,22.51,1.00,11.06,-32.38,11.92
"5533","皇鼎",41.83,344.14,251.77,18.90,67.76,446.24,0.81,0.37,986.48,2.06,0.41,8.69,16.20,38.69,37.61,21.34,3.44,57.03,-0.80,24.10
"5534","長虹",39.99,4175.66,263.11,93.27,5423.69,2.20,165.90,0.21,1738.09,26.63,0.40,25.76,47.56,216.54,220.97,60.01,21.28,42.78,115.86,14.39
"5538","東明-KY",34.22,252.68,220.51,99.75,4.95,6.68,54.64,2.68,136.19,4.74,1.27,4.51,5.60,12.51,11.88,2.87,1.08,19.68,56.02,7.03
"5607","遠雄港",2.47,"*****",3051.67,3051.61,2232.83,"NA","NA","NA","NA","*****",0.04,3.39,3.48,5.37,5.38,83.63,0.54,-69.99,"*****",-0.12
"5608","四維航",34.87,2056.66,40.12,39.37,15.72,"*****","*****",27.19,13.42,1.26,0.05,5.84,8.50,7.82,20.50,103.92,1.79,16.28,52.33,"NA"
"5706","鳳凰",26.41,793.74,258.58,215.93,0.00,12.65,28.85,"*****","*****",19.40,1.74,14.02,19.19,24.73,42.20,8.04,3.76,64.41,143.22,6.79
"5871","中租-KY",84.50,765.95,110.59,108.66,2.57,"NA","NA","NA","NA",3.49,0.13,5.36,20.61,58.71,68.75,18.75,5.11,10.48,"NA",38.16
"5880","合庫金",94.97,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.26,5.52,"NA",11.03,21.23,1.07,"NA","NA","NA"
"5907","大洋-KY",49.69,128.28,96.97,89.34,12.76,251.25,1.45,100.97,3.61,2.75,1.34,5.35,10.43,81.91,75.90,3.40,5.03,29.07,112.47,13.75
"6005","群益證",46.46,530.62,160.16,160.05,"NA","NA","NA","NA","NA","NA","NA",1.88,3.64,3.34,5.34,17.56,0.45,4.24,218.18,1.40
"6108","競國",51.58,775.04,87.94,78.30,17.30,2.54,143.70,9.83,37.13,5.36,0.37,5.61,10.43,10.79,28.04,13.64,2.14,12.90,56.24,3.62
"6112","聚碩",54.24,519.24,147.78,78.28,18.58,4.75,76.84,4.10,89.02,17.49,1.53,6.17,12.06,28.54,31.01,3.51,2.58,-5.99,20.30,-14.95
"6115","鎰勝",36.52,2289.91,118.03,116.90,47.81,3.73,97.85,231.38,1.57,23.50,0.79,9.99,15.24,16.24,45.05,12.40,4.12,19.02,82.49,-4.47
"6116","彩晶",34.94,220.46,220.29,193.31,-11.75,8.60,42.44,9.95,36.68,2.29,0.82,-3.51,-5.76,3.98,-5.60,-4.70,-0.56,42.23,179.07,4.45
"6117","迎廣",30.93,272.56,117.68,94.10,-8.63,6.31,57.84,12.04,30.31,3.58,0.88,-1.21,-1.93,7.05,-3.98,-1.49,-0.43,-2.28,105.80,-2.49
"6120","達運",43.26,351.50,82.12,78.49,14.29,3.73,97.85,57.96,6.29,6.06,1.04,0.53,0.94,-4.62,2.99,0.53,0.22,7.01,153.82,2.30
"6128","上福",26.55,333.81,134.66,73.51,125.93,4.97,73.44,3.13,116.61,2.97,0.65,9.16,11.98,31.47,28.25,13.71,2.13,51.74,74.29,0.87
"6131","悠克",13.67,254.05,396.52,272.45,-2573.23,6.73,54.23,4.01,91.02,1.96,0.67,-2.97,-4.22,-1.41,-6.77,-5.67,-0.58,24.42,75.44,0.16
"6133","金橋",33.04,1552.48,105.39,84.11,3.18,3.69,98.91,5.64,64.71,15.26,0.66,0.89,0.80,6.20,1.89,0.83,0.11,9.05,60.82,4.27
"6136","富爾特",2.93,3384.23,1675.52,1586.37,134798643.65,4.05,90.12,8.32,43.87,8.14,0.23,7.08,7.32,1.49,22.98,30.38,2.22,233.01,85.70,0.00
"6139","亞翔",33.91,1147.06,144.67,92.47,67.47,3.49,104.58,0.26,1403.84,5.47,0.35,5.34,7.89,10.53,31.70,14.84,2.70,-18.16,101.81,-13.98
"6141","柏承",19.33,848.17,95.74,85.27,11.36,2.94,124.14,10.58,34.49,2.57,0.25,0.94,1.07,3.74,2.37,3.43,0.20,26.97,130.67,0.73
"6142","友勁",52.12,284.15,147.79,135.96,8.36,5.16,70.73,23.88,15.28,7.28,1.56,2.47,4.68,1.57,6.19,1.42,0.61,-6.79,76.22,-4.00
"6152","百一",42.29,2969.54,181.06,179.26,21.63,4.49,81.29,372.84,0.97,80.77,1.83,8.96,14.32,25.50,32.23,4.67,2.66,9.86,118.88,-1.42
"6153","嘉聯益",42.72,479.21,133.76,127.12,88.11,3.03,120.46,29.38,12.42,8.27,1.00,7.90,13.14,14.58,36.22,7.85,3.01,-7.84,166.00,-12.35
"6155","鈞寶",27.02,327.00,186.76,159.39,12062.00,2.77,131.76,2.85,128.07,1.41,0.34,6.45,8.32,13.97,15.40,18.69,1.40,30.72,103.06,3.29
"6164","華興",25.32,609.65,118.24,100.01,10.75,3.84,95.05,9.92,36.79,4.39,0.55,1.90,2.26,1.93,3.78,3.08,0.26,66.85,104.69,10.53
"6165","捷泰",14.58,596.73,559.74,534.78,-501.03,3.84,95.05,15.02,24.30,5.46,0.78,-20.22,-22.99,-5.09,-18.76,-28.41,-1.88,-132.05,147.10,-13.94
"6166","凌華",36.34,874.08,158.36,99.75,33.87,5.87,62.18,4.02,90.79,12.02,0.99,5.33,7.80,22.23,14.13,5.04,1.23,39.67,132.51,10.82
"6168","宏齊",37.57,307.17,292.20,249.23,-40.57,3.26,111.96,3.23,113.00,2.63,0.70,-10.71,-16.84,-27.20,-28.33,-15.71,-2.62,35.74,70.49,5.05
"6172","互億",90.57,63.46,36.23,34.96,"NA",7.09,51.48,26.37,13.84,1.84,0.49,"NA","NA","NA","NA","NA",-2.36,"NA",67.82,0.00
"6176","瑞儀",21.13,4479.35,152.74,134.84,10342.21,3.42,106.72,29.46,12.38,10.58,0.21,21.97,27.36,-30.81,129.78,97.99,12.05,41.52,71.62,-6.84
"6177","達麗",63.08,2221.19,171.62,25.95,5505.50,38.42,9.50,0.40,912.50,20.57,0.41,13.49,35.70,60.09,58.18,27.38,6.04,-32.52,-32.78,-45.41
"6183","關貿",23.43,309.90,234.33,214.72,5698.89,2.53,144.26,0.01,36500.00,2.67,0.67,8.64,11.21,16.39,17.47,12.92,1.44,60.29,79.01,6.97
"6184","大豐電",10.25,367.84,65.05,60.09,0.00,11.28,32.35,39.18,9.31,1.56,0.35,17.10,19.10,33.95,46.55,48.88,4.07,272.02,131.22,14.59
"6189","豐藝",51.65,884.86,185.87,102.54,33.39,8.18,44.62,6.91,52.82,49.50,2.84,7.13,14.53,31.92,31.69,2.45,2.57,7.92,63.68,-4.09
"6191","精成科",38.34,391397.42,113.71,105.66,425.94,3.83,95.30,35.91,10.16,7385.72,0.89,1.14,0.77,1.60,3.82,0.53,0.16,5.08,50.38,-4.62
"6192","巨路",33.76,487.16,214.20,137.92,221.20,4.85,75.25,3.11,117.36,5.46,0.79,13.72,20.87,50.61,69.37,16.78,5.67,53.46,97.64,8.26
"6196","帆宣",44.37,371.03,142.91,85.98,401.39,3.52,103.69,3.15,115.87,7.45,1.12,3.41,6.35,9.51,19.34,3.18,1.58,15.44,119.31,6.66
"6197","佳必琪",21.72,1892.22,223.10,201.09,9.02,4.31,84.68,17.78,20.52,11.84,0.56,1.73,1.89,5.81,4.62,2.76,0.39,28.17,25.86,4.93
"6201","亞弘電",19.50,749.09,318.61,294.39,"NA",9.59,38.06,25.79,14.15,11.31,1.21,5.61,6.91,26.36,23.12,4.64,1.91,46.87,137.96,2.56
"6202","盛群",19.00,1569.00,383.00,315.00,0.00,7.13,51.19,3.76,97.07,13.87,0.74,12.00,15.00,27.00,29.00,17.00,2.51,68.00,123.00,0.00
"6205","詮欣",34.59,1173.99,152.61,143.47,11869.80,3.59,101.67,22.32,16.35,16.34,0.87,6.09,9.37,20.16,18.17,7.04,1.57,43.53,137.01,17.15
"6206","飛捷",35.63,300.50,373.91,329.93,45.36,5.71,63.92,6.24,58.49,2.91,0.79,15.01,23.09,68.17,69.20,17.75,6.07,98.66,107.15,11.17
"6209","今國光",33.94,418.52,88.02,80.81,117.53,7.60,48.02,42.54,8.58,4.70,0.70,6.79,9.93,12.60,30.11,9.58,2.57,29.74,150.76,7.51
"6213","聯茂",35.62,1130.59,49.19,43.97,3741.56,4.35,83.90,23.59,15.47,7.07,0.43,10.84,16.72,4.14,34.77,24.26,3.34,27.95,107.81,5.93
"6214","精誠",18.00,655.00,156.00,79.00,3421.00,5.54,65.88,5.16,70.73,4.85,0.60,2.00,2.00,12.00,13.00,3.00,1.27,46.00,151.00,5.00
"6215","和椿",51.20,300.91,116.33,70.57,1.09,3.12,116.98,1.85,197.29,2.75,0.55,0.56,0.02,4.96,0.15,0.02,0.00,21.89,8.56,10.50
"6216","居易",12.69,769.59,724.53,668.50,"*****",5.05,72.27,5.66,64.48,5.47,0.62,8.84,10.15,16.48,16.79,14.59,1.51,116.52,107.61,-0.76
"6224","聚鼎",20.60,308.34,357.73,266.95,480.31,4.13,88.37,2.47,147.77,2.85,0.67,18.60,22.78,47.28,56.97,27.72,4.94,115.62,77.70,4.21
"6225","天瀚",44.31,976.38,113.41,53.18,-77.91,3.05,119.67,1.67,218.56,10.41,0.53,-35.00,-62.87,-19.08,-29.44,-66.25,-3.69,-38.02,-39.00,-19.67
"6226","光鼎",36.98,1446.55,123.03,101.01,-14.35,2.83,128.97,5.29,68.99,9.67,0.45,-11.97,-19.26,0.87,-18.30,-29.92,-1.85,10.91,-1.36,4.88
"6230","超眾",31.66,1654.37,174.56,138.47,35438.42,4.61,79.17,8.04,45.39,19.83,0.81,12.15,17.37,2.75,57.45,13.76,4.79,14.43,105.06,5.63
"6235","華孚",12.61,413.04,195.05,179.42,-2320.23,4.78,76.35,43.93,8.30,0.90,0.19,-11.76,-13.21,-3.70,-12.94,-65.74,-1.30,0.00,746.55,0.00
"6239","力成",37.19,222.42,205.78,192.93,24.23,4.28,85.28,16.50,22.12,1.17,0.44,6.26,10.02,32.01,53.97,14.26,4.58,149.57,132.08,18.39
"6243","迅杰",10.87,7489.12,929.97,833.03,0.00,3.51,103.98,4.53,80.57,57.68,0.69,-9.54,-10.74,-4.44,-16.51,-14.68,-1.69,-53.69,84.46,-5.66
"6251","定穎",45.48,584.92,152.01,133.74,-18.36,3.09,118.12,13.78,26.48,10.63,1.03,-7.09,-13.43,1.89,-25.92,-7.23,-2.32,7.09,100.52,3.18
"6257","矽格",25.74,194.39,271.54,263.71,70.83,3.92,93.11,91.91,3.97,1.07,0.44,10.43,13.83,29.68,30.22,22.41,2.78,110.06,116.18,15.34
"6269","台郡",52.32,213.96,175.05,141.10,81.82,3.10,117.74,5.31,68.73,4.03,0.82,15.96,30.85,105.39,118.24,15.53,9.24,23.69,64.27,10.98
"6271","同欣電",12.69,260.82,402.96,353.55,308.44,7.53,48.47,9.56,38.17,2.32,0.68,13.32,15.43,101.72,90.15,18.81,8.08,159.18,62.01,11.62
"6277","宏正",29.00,240.00,120.00,94.00,513.00,4.82,75.72,5.78,63.14,2.28,0.68,12.00,16.00,35.00,47.00,17.00,4.03,41.00,97.00,0.30
"6278","台表科",31.34,876.50,94.29,85.36,203.46,2.77,131.76,15.20,24.01,4.09,0.33,8.05,11.25,-4.04,45.46,24.12,4.00,14.64,51.21,0.00
"6281","全國電",53.68,1723.07,184.43,96.75,21651.73,136.90,2.66,5.91,61.75,112.55,3.03,11.26,23.87,61.38,65.49,3.59,5.42,18.07,75.19,1.51
"6282","康舒",49.19,749.59,121.15,85.52,198.24,4.51,80.93,6.99,52.21,20.09,1.36,6.94,13.42,13.80,22.15,4.79,2.03,15.46,122.54,8.40
"6283","淳安",39.48,729.26,82.50,75.84,-69.00,3.53,103.39,27.64,13.20,2.52,0.23,-8.68,-13.39,-13.08,-14.85,-38.98,-1.46,-13.02,81.66,-5.66
