"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3682","亞太電",16.45,239.00,284.41,278.38,169.85,10.98,33.24,25.63,14.24,1.91,0.75,31.45,39.61,17.30,32.38,41.68,3.25,142.72,355.68,13.55
"3686","達能",38.60,140.87,231.88,214.78,-5.99,20.44,17.85,19.09,19.11,0.83,0.49,-4.29,-8.27,-16.73,-18.30,-8.46,-1.67,-6.30,12.94,-2.79
"3694","海華",49.92,2631.60,153.28,97.98,5.69,5.05,72.27,5.14,71.01,86.91,1.65,0.49,0.72,3.10,2.25,0.20,0.12,0.00,0.00,0.00
"3698","隆達",52.68,147.39,181.56,123.76,-0.07,3.34,109.28,4.14,88.16,0.98,0.52,-0.32,-1.74,0.28,-2.65,-1.57,-0.34,62.30,22.24,11.16
"3701","大眾控",11.00,0.00,3.16,3.16,-6685.87,13.11,27.84,0.00,"*****",0.00,0.00,-31.00,-48.20,-27.59,-27.92,-3253.72,-3.09,0.01,0.00,0.00
"3702","大聯大",6.56,4837.65,12.16,11.67,309.93,8.25,44.24,"NA","NA",13.22,0.14,13.50,14.32,31.93,31.85,93.56,3.20,140.85,87.31,1.62
"3703","欣陸",0.52,348880.18,6.83,6.76,1694.83,"*****","*****","*****","*****",243.00,0.07,6.05,6.09,11.86,11.85,86.59,1.17,1042.62,114.14,0.48
"3704","合勤控",2.20,0.00,68.21,68.03,0.00,0.00,"*****",0.00,"*****",0.00,0.13,12.70,12.85,25.66,25.66,89.00,2.61,171.27,126.76,0.80
"3705","永信",0.47,"*****",263.91,259.93,567014.29,"*****","*****","*****","*****","*****",0.11,9.95,9.99,21.54,21.90,91.12,2.18,2089.59,119.50,1.60
"4104","佳醫",20.02,931.90,211.42,138.03,38.64,3.82,95.54,4.33,84.29,5.14,0.47,5.24,6.30,17.37,37.08,10.57,3.25,32.84,20.49,0.61
"4106","雃博",19.48,361.65,170.33,143.57,1856.11,6.21,58.77,11.25,32.44,3.64,0.81,13.76,16.77,23.18,31.37,15.66,2.79,67.46,222.34,9.77
"4108","懷特",5.17,310.00,911.60,901.05,"NA",2.85,128.07,33.15,11.01,0.32,0.10,-9.78,-10.27,-12.46,-12.81,-108.57,-1.28,-194.67,-109.65,-9.97
"4119","旭富",25.36,130.75,152.26,67.33,931.12,5.07,71.99,2.13,171.36,1.20,0.68,5.97,7.96,38.74,21.63,8.67,1.84,68.22,77.99,7.09
"4133","亞諾法",6.33,1909.77,1486.55,761.33,923771.43,7.50,48.66,0.32,1140.62,7.44,0.35,8.98,9.44,20.20,21.72,25.36,2.01,159.47,43.08,9.36
"4141","龍燈-KY",57.04,705.40,113.45,80.14,4.52,2.95,123.72,3.15,115.87,14.98,0.96,10.32,19.33,85.58,60.03,8.61,5.29,2.64,"NA",2.85
"4142","國光生",35.84,153.22,461.08,370.64,-17.77,5.00,73.00,1.55,235.48,0.08,0.05,-8.21,-12.30,-35.35,-35.93,-162.32,-2.87,-106.65,22.37,-5.48
"4144","康聯-KY",5.87,20589.62,1588.42,1492.69,"NA",7.07,51.62,7.80,"NA",167.28,1.24,25.91,28.56,50.33,60.38,20.89,4.94,189.24,105.91,11.98
"4155","訊映",37.68,264.74,255.26,148.58,241.77,5.41,67.46,3.81,95.80,4.27,1.24,17.89,27.10,40.90,43.55,14.39,3.96,67.33,23.43,23.17
"4164","承業醫",2.08,3160760.44,324.00,323.89,"NA",4.75,76.84,"NA","NA",7473.55,0.23,23.20,23.52,58.00,58.08,85.79,5.44,105.65,14.40,2.18
"4306","炎洲",40.49,300.15,187.31,141.73,34.62,5.22,69.92,13.23,27.58,1.93,0.54,14.37,24.65,9.15,47.70,25.89,4.15,37.74,23.89,1.62
"4414","如興",74.72,1841.94,431.85,159.51,2.85,16.75,21.79,2.23,163.67,20.99,0.98,4.66,15.12,36.17,13.22,3.18,1.37,36.98,-79.79,5.97
"4426","利勤",33.04,124.16,143.67,69.64,16.91,4.30,84.88,2.38,153.36,0.72,0.46,4.68,6.54,11.67,11.66,9.27,0.93,30.61,63.71,4.31
"4526","東台",46.80,386.17,186.17,109.84,21.09,2.16,168.98,2.40,152.08,4.27,0.72,6.43,12.32,25.15,31.60,8.73,2.60,16.28,54.59,3.85
"4532","瑞智",22.12,890.86,120.69,101.50,870.17,6.00,60.83,22.30,16.36,8.30,0.80,11.67,14.47,3.35,23.62,14.62,2.03,28.94,243.99,2.47
"4536","拓凱",35.11,2569.63,179.20,176.79,52.00,5.17,70.59,208.96,1.74,29.09,0.87,14.39,21.94,31.18,77.36,14.44,6.18,46.90,59.62,2.40
"4720","德淵",37.42,343.02,122.56,94.41,2293.00,5.25,69.52,10.83,33.70,6.10,1.12,4.11,6.39,4.58,11.90,3.47,0.80,31.40,97.88,9.79
"4722","國精化",48.71,172.22,122.16,79.39,24.23,4.97,73.44,7.13,51.19,4.10,1.32,5.16,9.09,16.04,17.23,3.39,1.46,10.45,35.06,3.02
"4725","信昌化",38.39,153.38,208.38,176.99,43.24,12.93,28.22,23.86,15.29,3.89,1.93,15.56,26.25,96.76,96.65,8.56,8.00,108.77,68.63,5.54
"4737","華廣",62.29,129.79,144.84,102.65,38.23,4.22,86.49,3.44,106.10,1.46,0.65,8.77,17.04,54.68,47.58,13.12,4.08,30.44,14.82,3.26
"4739","康普",35.52,307.44,209.53,86.16,1460.00,9.51,38.38,4.39,83.14,4.71,1.22,6.07,9.22,9.33,17.14,4.62,1.81,-43.04,23.46,-13.96
"4746","台耀",39.55,130.85,124.32,70.26,80.09,3.81,95.80,3.38,107.98,2.07,0.96,8.53,14.12,38.20,38.01,8.80,3.49,0.00,35.76,-9.20
"4904","遠傳",19.88,219.01,67.65,59.20,531.24,9.74,37.47,17.23,21.18,1.90,0.69,9.82,12.40,33.56,33.10,14.23,2.73,130.00,106.90,7.24
"4906","正文",41.15,585.90,184.94,173.52,407.33,4.30,84.88,44.91,8.12,15.09,1.86,0.40,0.15,5.18,2.53,0.04,0.04,-18.27,40.57,-8.54
"4912","聯德控股-KY",41.39,250.73,181.09,142.59,108.01,2.79,130.82,7.03,51.92,4.36,1.02,11.12,19.21,50.08,45.00,9.29,4.01,-1.86,75.29,-4.32
"4915","致伸",62.74,9696.84,124.55,81.86,29.35,10.54,34.62,16.35,22.32,630.69,3.60,9.01,23.91,23.47,30.89,2.42,2.63,9.07,140.77,4.30
"4916","事欣科",45.89,261.31,211.56,108.48,9122.39,7.46,48.92,3.71,98.38,7.69,1.73,28.36,52.66,141.63,145.24,16.20,12.44,17.21,28.94,0.00
"4919","新唐",36.37,728.39,195.18,129.76,"NA",10.25,35.60,3.64,100.27,17.71,1.55,9.32,14.79,26.96,26.00,6.00,2.05,45.17,295.58,0.01
"4927","泰鼎-KY",58.42,94.25,90.55,65.21,8.30,4.01,91.02,5.84,62.50,1.98,0.99,10.71,23.81,61.00,53.38,8.71,5.11,26.93,"NA",40.33
"4930","燦星網",11.30,895.41,154.62,132.13,224.56,5.96,61.24,16.94,21.54,1.57,0.16,0.70,0.78,1.65,3.93,4.48,0.20,8.84,9.78,-4.06
"4934","太極",51.26,156.48,46.31,33.05,-1028.73,11.33,32.21,19.42,18.79,1.49,0.60,-8.44,-17.86,-38.89,-41.15,-15.26,-4.40,-17.55,4.57,-10.03
"4935","茂林-KY",23.22,248.73,328.28,273.60,81.28,3.40,107.35,5.26,69.39,1.83,0.59,8.83,11.89,25.16,40.15,13.02,4.01,10.42,50.18,1.75
"4938","和碩",58.30,2597.67,110.80,102.68,1.28,4.82,75.72,42.75,8.53,93.12,1.69,0.16,0.12,-8.08,0.26,0.03,0.05,"NA",51.91,"NA"
"4942","嘉彰",9.40,1754.50,402.25,395.37,2761.18,1.70,214.70,37.78,9.66,2.91,0.15,9.07,10.24,-0.72,40.19,55.34,4.50,20.40,"NA","NA"
"4943","康控-KY",50.22,135.34,113.01,90.14,1171.16,3.69,98.91,8.83,41.33,174.96,84.31,5.02,8.43,21.76,21.00,4.98,1.70,-4.25,39.31,-7.23
"4952","凌通",24.19,556.28,354.61,285.48,110.59,6.55,55.72,6.46,56.50,9.47,1.29,6.53,9.03,16.32,17.87,5.11,1.68,15.81,99.63,-10.24
"4956","光鋐",27.34,157.07,336.13,265.78,86.04,3.66,99.72,4.10,89.02,0.83,0.46,9.29,12.52,23.25,23.59,17.43,2.32,98.10,28.71,9.44
"4958","臻鼎-KY",67.03,96.39,84.77,73.15,7.71,4.53,80.57,12.82,28.47,1.63,0.82,5.60,15.34,38.02,42.77,5.32,3.64,13.21,37.99,11.87
"4960","誠美材",58.37,121.54,107.78,75.60,2075.35,4.65,78.49,6.44,56.67,2.12,1.10,9.27,21.19,28.91,32.80,8.10,3.37,-13.79,9.22,-12.52
"4961","天鈺",37.32,3535.43,220.08,131.05,15.73,3.15,115.87,3.41,107.03,100.90,1.30,6.18,10.89,10.14,13.55,4.53,1.36,77.09,52.69,45.87
"4967","十銓",66.05,357.16,148.18,62.94,3.37,13.23,27.58,8.41,43.40,31.64,3.47,1.49,2.69,-4.36,3.99,0.26,0.32,-35.01,19.34,-49.95
"4968","立積",57.15,1605.06,151.83,81.52,"NA",4.81,75.88,2.70,135.18,35.81,1.18,-17.00,-33.00,-27.00,-26.00,-15.00,-2.91,"NA","NA","NA"
"4976","佳凌",30.50,140.46,161.33,120.71,778.21,7.83,46.61,8.41,43.40,1.64,0.83,14.75,20.66,22.47,24.63,15.59,2.44,61.93,47.68,15.34
"4989","榮科",77.38,41.78,52.55,30.44,-6.55,6.26,58.30,8.33,43.81,2.06,1.12,-5.27,-23.03,-28.95,-25.05,-5.23,-2.51,-2.26,46.80,-1.70
"4994","傳奇",26.25,3908.04,556.38,542.27,"*****",6.79,53.75,4199.91,0.08,32.00,0.68,35.91,51.22,157.49,157.54,34.32,14.43,205.08,949.82,42.08
"4999","鑫禾",14.58,1439.25,452.50,382.30,"*****",40.57,8.99,2.78,131.29,5.08,0.34,13.25,15.76,45.48,62.89,38.28,5.29,256.73,107.27,20.61
"5007","三星",38.35,151.96,194.03,100.12,73.49,7.17,50.90,4.06,89.90,2.47,1.02,14.66,23.28,35.19,43.23,13.22,3.99,58.56,78.56,6.89
"5203","訊連",18.22,1391.22,299.03,297.58,"*****",7.29,50.06,2.66,137.21,6.74,0.40,10.97,13.30,75.42,88.75,28.40,6.11,136.19,135.83,12.54
"5215","科嘉-KY",19.93,279.50,363.32,321.51,46.37,3.16,115.50,10.16,35.92,3.56,1.02,10.70,14.24,58.50,61.11,9.93,5.11,42.01,"NA",1.80
"5234","達興材料",45.35,186.90,171.51,154.08,53.75,3.21,113.70,23.83,15.31,3.72,1.23,9.71,18.25,35.06,34.68,7.48,2.75,25.54,60.09,7.66
"5258","虹堡",29.76,657.31,317.09,135.49,300.75,9.63,37.90,2.05,178.04,12.16,1.34,15.17,22.50,40.95,41.20,10.85,3.30,11.81,63.60,-1.48
"5259","奕智博",41.25,148.23,221.76,184.45,11.67,3.30,110.60,7.27,50.20,1.17,0.60,5.63,9.13,13.90,12.12,8.63,1.08,57.05,-17.09,12.01
"5264","鎧勝-KY",70.65,113.58,102.31,87.26,3.38,4.02,90.79,8.86,41.19,1.26,0.60,0.82,1.84,4.32,8.76,0.62,0.47,-12.46,2.94,-10.61
"5269","祥碩",31.09,510.60,258.36,170.20,114.76,8.84,41.28,3.81,95.80,11.91,1.61,30.90,50.02,47.44,49.16,15.00,5.08,48.92,41.65,18.70
"5285","界霖",37.49,547.92,165.18,93.82,19.28,5.20,70.19,4.65,78.49,9.38,1.34,6.83,10.48,14.55,18.27,4.84,1.50,-5.06,24.19,-4.66
"5305","敦南",44.32,671.06,66.79,54.01,6.10,4.69,77.82,13.40,27.23,4.96,0.54,2.14,3.23,-5.91,6.26,3.33,0.53,1.30,49.76,-1.67
"5388","中磊",58.09,622.59,127.95,106.47,2055.00,7.71,47.34,13.59,26.85,18.37,1.56,8.83,19.87,17.68,35.60,5.39,3.29,6.74,99.13,-0.71
"5434","崇越",37.30,758.48,168.59,117.70,4678.56,8.17,44.67,8.10,45.06,22.44,1.82,12.97,21.66,60.72,78.00,7.11,6.40,19.61,93.61,2.60
"5469","瀚宇博",38.32,2359.40,181.42,163.54,6.26,6.42,56.85,13.28,27.48,3.04,0.14,3.39,4.88,0.20,10.51,21.45,1.06,47.35,77.67,2.05
"5471","松翰",13.01,867.23,609.36,538.85,0.00,7.89,46.26,4.06,89.90,8.84,0.86,14.11,16.72,40.92,42.49,16.47,3.32,178.62,127.96,2.35
"5484","慧友",26.27,523.61,291.16,182.59,-510.65,5.13,71.15,4.25,85.88,6.50,0.91,-2.83,-3.87,-2.23,-4.40,-3.11,-0.44,27.50,82.19,6.60
"5515","建國",42.84,14440.25,180.58,93.87,32.33,3.25,112.30,"NA","NA",32.36,0.54,5.82,9.54,-2.62,14.57,10.55,1.27,0.00,-5.94,0.00
"5519","隆大",60.17,1240.02,160.83,7.14,130.60,11.84,30.82,0.49,744.89,23.03,0.39,7.90,36.42,54.17,54.03,17.00,5.32,-0.17,-13.66,-2.90
"5521","工信",42.62,1378.47,220.56,175.08,8.86,2.66,137.21,4.52,80.75,13.74,0.56,2.92,4.80,4.41,6.71,4.63,0.58,-25.09,41.08,-14.92
"5522","遠雄",47.64,1353.38,187.00,29.50,24.76,85.98,4.24,0.28,1303.57,8.01,0.36,11.56,20.52,86.60,86.94,31.33,7.67,-21.18,21.94,-33.23
"5525","順天",61.57,347.38,157.28,4.10,218.72,61.15,5.96,0.12,3041.66,0.95,0.13,0.99,2.64,5.09,4.53,8.08,0.38,10.68,30.56,8.88
"5531","鄉林",63.52,15257.20,156.87,13.60,57.85,91.46,3.99,0.21,1738.09,98.94,0.26,5.24,14.33,21.34,21.02,18.67,2.06,-12.28,-4.08,-18.05
"5533","皇鼎",52.07,410.12,201.50,11.17,356.60,465.39,0.78,0.19,1921.05,1.78,0.25,7.72,15.90,35.24,35.01,28.64,3.15,-14.34,-27.03,-12.56
"5534","長虹",52.50,2946.95,201.28,34.21,2997.24,2.51,145.41,0.18,2027.77,15.08,0.26,11.39,26.50,94.19,98.65,45.48,9.35,-21.36,71.99,-34.63
"5607","遠雄港",2.70,"*****",3575.99,3575.91,"*****","NA","NA","NA","NA","*****",0.01,0.36,0.36,0.57,0.57,25.45,0.06,-349.71,"*****",-0.52
"5608","四維航",35.95,2125.62,147.71,147.29,25.85,0.00,"*****",42.40,8.60,0.66,0.05,7.86,11.65,10.57,30.08,143.43,2.48,104.95,45.90,1.26
"5706","鳳凰",27.44,833.62,250.34,203.56,14074.57,13.23,27.58,"NA","NA",19.01,1.80,11.77,16.31,15.45,32.06,6.55,2.92,17.40,134.77,4.37
"5871","中租-KY",87.21,551.19,112.53,110.71,2.24,"NA","NA","NA","NA",1.95,0.12,4.84,17.42,47.54,48.88,14.60,3.35,14.32,"NA",36.18
"5880","合庫金",95.58,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.11,2.54,"NA",0.50,8.89,0.04,"NA","NA","NA"
"5906","台南-KY",38.53,615.16,234.99,91.05,7.14,4.70,77.65,1.02,357.84,10.84,1.03,1.97,3.06,12.53,15.27,1.83,0.88,-27.76,6.85,-17.08
"6005","群益證",49.93,513.01,151.72,151.60,"NA","NA","NA","NA","NA","NA","NA",1.36,2.87,4.27,5.41,10.51,0.35,72.11,214.39,63.23
"6024","群益期",83.00,3718.00,116.00,116.00,"NA","NA","NA","NA","NA","NA","NA",2.38,12.93,20.56,30.13,19.68,2.40,3.58,289.91,16.84
"6108","競國",46.87,733.66,107.49,95.73,38.39,2.67,136.70,10.84,33.67,5.12,0.44,8.49,14.75,17.80,35.00,16.93,2.85,17.24,37.71,0.05
"6112","聚碩",47.97,501.96,157.86,83.83,77.27,4.24,86.08,4.72,77.33,15.51,1.59,5.58,10.57,27.20,28.83,3.34,2.38,5.39,20.97,-0.89
"6115","鎰勝",34.79,1882.23,99.04,97.96,59.59,3.76,97.07,262.57,1.39,25.40,0.93,11.31,17.27,16.36,47.51,11.91,4.50,11.54,101.24,-6.29
"6116","彩晶",32.71,175.62,128.02,90.92,-133.87,7.26,50.27,8.20,44.51,2.37,0.95,-14.68,-22.99,-5.95,-12.70,-17.85,-1.28,32.73,191.74,5.45
"6117","迎廣",32.90,284.34,119.87,98.19,23.10,8.55,42.69,13.39,27.25,3.69,0.96,2.67,3.78,7.04,10.56,2.66,0.84,34.07,161.71,10.76
"6120","達運",47.55,368.56,91.54,87.35,24.28,3.40,107.35,31.21,11.69,6.29,0.94,1.78,2.89,-5.39,8.15,1.72,0.71,37.38,112.76,23.39
"6128","上福",21.85,328.85,156.02,89.27,260.88,4.99,73.14,3.74,97.59,2.87,0.68,12.13,15.16,32.54,34.06,17.23,2.71,137.53,71.31,12.96
"6131","悠克",16.91,264.76,369.02,286.53,"*****",7.10,51.40,5.13,71.15,2.70,0.85,0.38,0.56,5.32,2.35,0.57,0.08,17.97,110.58,0.26
"6133","金橋",35.80,1810.60,138.77,99.17,-19.53,4.36,83.71,6.13,59.54,15.14,0.62,-6.76,-10.31,-6.54,-15.21,-11.03,-1.40,-19.28,48.31,-6.58
"6136","富爾特",3.73,3228.07,1379.46,1302.69,13179783.75,4.99,73.14,10.06,36.28,9.13,0.27,5.41,5.60,4.69,21.21,23.46,2.00,44.02,67.57,0.00
"6139","亞翔",32.86,1039.01,168.89,136.05,601.29,5.33,68.48,0.48,760.41,9.85,0.63,6.62,9.55,18.83,38.10,10.43,3.25,26.61,144.35,3.65
"6141","柏承",19.79,807.16,82.49,71.07,74.26,3.18,114.77,10.85,33.64,2.86,0.30,4.74,5.88,6.91,13.01,15.66,1.10,33.98,125.52,1.45
"6142","友勁",53.31,273.02,147.44,126.42,-2.25,4.87,74.94,17.32,21.07,7.01,1.55,-1.27,-3.71,8.22,-4.14,-1.14,-0.48,7.74,66.06,4.05
"6152","百一",38.19,2688.90,188.20,187.27,29.11,4.51,80.93,639.44,0.57,72.78,1.96,10.75,16.09,18.82,35.57,5.30,2.92,8.73,61.78,-4.36
"6153","嘉聯益",38.23,561.06,178.66,167.06,196.41,3.30,110.60,20.72,17.61,6.12,0.82,12.18,18.37,14.26,43.72,14.85,3.89,44.69,125.26,10.50
"6155","鈞寶",18.58,306.49,222.43,169.08,9716.00,3.12,116.98,2.64,138.25,1.45,0.35,4.20,5.08,13.79,11.35,11.81,0.88,77.90,99.82,5.78
"6164","華興",24.52,709.82,264.67,220.13,9.34,2.90,125.86,7.53,48.47,4.58,0.55,2.51,3.10,3.87,4.31,4.08,0.37,138.65,76.87,12.08
"6165","捷泰",9.69,725.30,921.76,843.12,-29512.00,3.45,105.79,9.07,40.24,3.96,0.49,-14.55,-15.97,-3.71,-15.53,-31.65,-1.58,124.52,4.47,7.60
"6166","凌華",30.70,828.64,199.23,118.29,115.21,5.86,62.28,3.67,99.45,11.04,1.03,12.06,17.49,31.58,37.70,11.31,3.03,51.22,124.52,4.15
"6168","宏齊",32.67,249.92,169.66,119.41,5.64,3.57,102.24,2.62,139.31,2.75,0.62,1.09,1.34,-1.98,2.74,1.48,0.27,15.11,63.43,1.85
"6172","互億",64.24,210.47,82.76,77.01,-2246.95,8.72,41.85,3.67,99.45,1.81,0.40,-25.90,-64.23,-12.51,-38.82,-67.69,-3.88,0.00,0.00,0.00
"6176","瑞儀",19.54,3856.28,280.28,273.65,13761.62,2.68,136.19,55.52,6.57,5.64,0.13,22.32,26.10,-26.48,106.80,138.09,10.01,64.87,76.42,-2.01
"6177","達麗",62.37,1444.95,159.18,33.63,2539.27,57.48,6.35,0.26,1403.84,11.09,0.31,5.47,16.57,18.25,22.17,17.96,2.22,55.98,31.23,77.62
"6183","關貿",22.50,304.23,211.68,186.97,5473.22,3.31,110.27,0.23,1586.95,2.22,0.59,7.18,8.92,13.24,13.50,12.19,1.12,-23.40,67.67,-12.33
"6184","大豐電",10.68,440.74,395.04,389.88,0.00,10.58,34.49,37.35,9.77,2.10,0.37,16.73,19.01,37.81,47.79,44.65,4.08,51.68,115.79,0.00
"6189","豐藝",53.16,880.75,180.93,111.11,31.09,7.85,46.49,7.10,51.40,47.46,2.67,6.98,14.67,30.34,30.52,2.54,2.54,17.37,62.14,6.82
"6191","精成科",39.38,1134792.68,154.56,145.08,17.68,5.35,68.22,26.84,13.59,18132.85,1.38,5.19,8.28,4.50,17.53,3.59,1.77,23.86,62.56,7.99
"6192","巨路",35.46,450.34,203.38,131.37,198.73,4.82,75.72,3.40,107.35,6.01,0.93,14.06,21.98,51.74,72.21,14.32,5.85,31.06,92.76,1.85
"6196","帆宣",48.15,393.46,146.00,88.02,144.94,4.18,87.32,3.55,102.81,10.08,1.36,4.67,9.41,13.68,26.68,3.56,2.35,1.10,132.74,-2.42
"6197","佳必琪",15.05,1843.11,361.00,338.96,-8.06,5.78,63.14,32.40,11.26,12.43,0.66,-1.51,-1.94,3.35,-3.02,-2.46,-0.38,-65.72,23.88,-5.57
"6201","亞弘電",18.27,768.49,354.55,329.47,"NA",8.43,43.29,23.83,15.31,11.15,1.19,7.08,8.76,33.73,28.52,5.92,2.38,90.37,183.06,8.97
"6202","盛群",18.00,1439.00,420.00,353.00,0.00,7.65,47.71,3.40,107.35,17.52,0.75,11.00,14.00,24.00,28.00,16.00,2.36,115.00,148.00,4.00
"6205","詮欣",34.17,1289.48,148.92,136.37,5776.00,3.57,102.24,23.68,15.41,13.79,0.85,2.52,3.87,10.00,7.10,2.94,0.63,8.40,88.46,0.25
"6206","飛捷",37.68,215.89,172.72,142.60,39.69,6.18,59.06,5.40,67.59,2.52,0.73,14.65,22.43,60.65,66.95,18.50,5.91,35.26,99.83,5.46
"6209","今國光",30.36,539.62,96.72,83.08,294.74,6.43,56.76,53.90,6.77,5.44,0.68,6.87,9.65,16.62,27.12,10.06,2.34,34.15,193.61,7.71
"6213","聯茂",37.81,1112.97,62.58,59.10,4201.93,4.07,89.68,18.52,19.70,7.89,0.48,12.21,18.82,9.22,41.11,23.03,3.81,27.03,105.00,3.91
"6214","精誠",18.00,663.00,175.00,114.00,13570.00,5.80,62.93,6.34,57.57,4.80,0.60,1.00,1.00,9.00,6.00,2.00,0.61,43.00,142.00,5.00
"6215","和椿",49.51,335.85,164.80,67.28,3.73,2.90,125.86,1.89,193.12,2.54,0.54,2.42,3.64,4.69,5.46,3.16,0.53,10.10,10.98,-3.78
"6216","居易",13.12,778.46,671.05,615.12,"*****",4.14,88.16,4.70,77.65,5.57,0.62,10.11,11.62,18.59,20.67,15.83,1.73,164.33,131.91,13.64
"6224","聚鼎",16.04,439.21,405.93,312.59,13130.88,4.41,82.76,2.71,134.68,3.52,0.70,19.48,23.36,48.70,56.34,27.88,4.74,86.21,96.11,0.00
"6225","天瀚",43.38,1195.53,106.90,54.75,0.00,1.89,193.12,3.52,103.69,3.77,0.45,-28.37,-54.87,-15.13,-22.86,-64.14,-2.40,-6.50,11.89,-4.07
"6226","光鼎",31.98,1658.92,126.71,100.78,-6.93,2.45,148.97,5.32,68.60,11.54,0.48,-5.93,-9.74,1.95,-9.41,-14.01,-1.05,26.04,-4.82,10.13
"6230","超眾",28.13,1781.80,214.62,175.78,25715.33,4.36,83.71,7.69,47.46,21.14,0.85,8.12,11.21,14.76,35.73,9.21,2.86,39.45,172.60,4.21
"6235","華孚",9.43,488.27,195.75,195.00,-105.40,6.15,59.34,"*****","*****",0.42,0.08,-1.16,-1.27,-4.68,-1.24,-13.57,-0.14,0.00,465.17,0.00
"6239","力成",42.56,187.84,217.96,207.45,78.37,4.39,83.14,20.77,17.57,1.42,0.59,8.00,13.58,90.56,72.41,12.89,5.93,83.54,108.76,14.48
"6243","迅杰",11.58,6515.99,818.20,725.89,7.79,3.19,114.42,3.54,103.10,49.03,0.67,-1.34,-1.64,2.74,1.10,-2.31,-0.29,110.06,123.30,3.09
"6251","定穎",43.67,736.02,163.11,141.65,13.98,3.15,115.87,16.55,22.05,11.15,1.05,3.27,5.72,26.82,10.32,2.94,1.04,38.12,111.18,13.54
"6257","矽格",25.51,187.43,285.38,276.51,44.95,3.97,91.93,118.72,3.07,1.05,0.47,8.53,11.33,26.49,24.70,18.04,2.21,129.01,123.53,8.12
"6269","台郡",37.56,1030.81,191.52,160.78,81.75,3.26,111.96,9.17,39.80,16.59,0.95,20.67,33.01,57.60,78.58,15.91,7.29,20.38,112.21,4.64
"6271","同欣電",15.25,315.82,364.91,328.09,353.34,7.63,47.83,10.13,36.03,2.94,0.65,11.58,14.16,72.20,70.38,15.44,6.39,64.27,54.85,2.53
"6277","宏正",30.00,222.00,121.00,96.00,377.00,4.59,79.52,6.61,55.21,2.23,0.71,13.00,18.00,38.00,53.00,18.00,4.32,54.00,92.00,3.00
"6278","台表科",25.91,897.78,102.81,89.53,1164.82,2.56,142.57,12.61,28.94,4.35,0.34,11.46,15.51,-4.60,66.21,34.08,5.48,18.51,45.83,0.00
"6281","全國電",51.88,2755.86,187.72,104.58,55100.90,225.75,1.61,5.95,61.34,157.98,2.76,10.57,21.03,52.72,55.56,3.62,4.62,22.26,76.21,5.88
"6282","康舒",47.86,674.32,122.86,77.00,252.65,4.93,74.03,6.66,54.80,18.59,1.44,4.40,8.30,7.86,12.43,2.99,1.20,15.05,97.47,3.39
"6283","淳安",29.43,982.46,98.39,96.58,-185.00,1.64,222.56,48.68,7.49,2.26,0.17,-11.58,-16.50,-9.31,-22.17,-73.95,-2.04,40.48,91.45,14.13
"6285","啟碁",49.14,528.35,167.97,156.18,78.51,4.81,75.88,30.34,12.03,15.63,1.74,10.28,19.57,44.27,73.72,5.36,5.98,19.04,111.29,3.50
"6288","聯嘉",28.58,238.78,236.89,153.38,2621.20,2.84,128.52,3.52,103.69,1.41,0.50,1.41,1.74,1.42,3.71,2.44,0.19,38.33,77.92,5.34
"6289","華上",25.88,334.53,150.69,77.19,-8033.94,2.24,162.94,3.60,101.38,1.24,0.28,-17.11,-23.00,-18.67,-20.88,-68.76,-2.09,51.23,31.42,6.12
"6405","悅城",63.20,121.14,145.74,138.87,30.10,3.06,119.28,37.69,9.68,1.05,0.63,17.33,36.96,103.56,92.72,18.09,6.96,51.81,25.93,17.21
"6504","南六",55.65,532.19,168.81,113.97,8.92,6.08,60.03,8.57,42.59,8.05,1.14,0.20,16.72,16.40,28.32,5.82,2.32,60.53,254.31,10.87
"6505","台塑化",51.67,195.75,251.80,131.61,9.66,11.84,30.82,8.65,42.19,4.07,1.75,5.44,9.63,21.91,25.90,2.82,2.36,42.23,94.34,0.53
"6605","帝寶",53.04,135.85,145.22,104.87,-6.80,4.60,79.34,4.72,77.33,1.19,0.62,-2.14,-4.92,87.58,-30.71,-3.95,-2.36,78.54,73.84,9.46
"8011","台通",31.63,363.37,241.14,163.47,64.08,5.58,65.41,6.86,53.20,6.10,1.26,12.72,18.46,32.51,34.42,8.96,3.02,50.34,163.11,2.76
"8016","矽創",23.55,687.93,298.42,242.64,391.46,4.92,74.18,4.47,81.65,10.41,0.95,6.44,8.79,23.03,26.67,6.76,2.48,104.56,97.98,23.43
