"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"1101","台泥",31.12,212.20,279.67,249.72,13.38,5.57,65.52,15.67,23.29,0.65,0.27,7.72,11.14,10.33,22.10,26.38,2.20,138.58,258.59,2.84
"1102","亞泥",26.23,1007.50,152.38,98.90,27.90,9.08,40.19,5.09,71.70,1.51,0.14,9.90,13.13,10.17,30.76,64.46,2.85,175.26,203.92,2.95
"1103","嘉泥",28.16,3963.54,225.45,215.92,2397.01,6.31,57.84,43.48,8.39,5.67,0.13,15.16,21.26,2.09,42.60,100.64,5.20,0.00,72.24,0.00
"1104","環泥",27.74,371.03,187.97,129.65,14.17,3.81,95.80,5.33,68.48,0.98,0.22,4.68,6.25,-0.76,13.24,19.88,1.25,26.65,81.03,1.85
"1108","幸福",40.24,202.94,80.73,50.51,7.21,5.56,65.64,5.05,72.27,1.77,0.52,4.12,6.12,7.87,6.75,6.97,0.67,22.78,102.93,3.77
"1109","信大",9.61,328.12,891.51,793.59,10812.75,9.05,40.33,4.94,73.88,1.18,0.34,9.61,10.65,10.90,17.89,28.11,1.50,170.17,66.11,3.97
"1110","東泥",15.28,157.45,304.71,160.94,1847.58,6.12,59.64,3.18,114.77,0.35,0.19,0.75,0.83,3.91,2.15,3.62,0.12,78.77,120.33,0.15
"1201","味全",59.24,116.06,102.91,74.05,6.91,7.70,47.40,10.14,35.99,2.18,1.05,5.25,11.62,13.87,9.33,4.25,0.89,26.23,148.34,5.72
"1203","味王",37.16,466.77,135.19,46.80,-6.26,6.27,58.21,2.03,179.80,1.55,0.33,-2.36,-4.24,2.57,-7.42,-8.13,-0.67,19.53,564.16,4.14
"1210","大成",43.15,368.70,128.00,74.00,16.19,7.94,45.96,8.06,45.28,7.65,1.40,8.74,14.57,10.27,23.60,5.51,2.28,28.96,157.14,6.23
"1213","大飲",24.98,309.33,277.15,251.33,2.30,3.74,97.59,16.79,21.73,3.93,0.95,-0.03,-0.17,-0.59,0.24,-0.13,-0.02,3.08,134.75,0.52
"1215","卜蜂",29.34,312.67,233.04,146.44,13.99,8.34,43.76,11.59,31.49,10.45,2.41,4.75,6.48,8.64,8.10,1.84,0.68,70.83,117.14,13.16
"1216","統一",42.30,595.35,126.99,73.13,7.51,8.73,41.80,10.89,33.51,3.24,0.55,5.14,8.00,4.74,11.15,8.42,1.08,62.06,106.53,2.93
"1217","愛之味",52.73,327.50,92.04,53.45,-1.38,6.58,55.47,4.22,86.49,2.48,0.56,-1.86,-6.59,1.20,-8.47,-5.69,-0.69,15.89,36.64,4.09
"1218","泰山",50.94,632.54,165.17,97.94,0.04,4.92,74.18,7.38,49.45,2.22,0.68,-0.29,-2.40,1.76,-2.40,-1.73,-0.27,4.52,22.48,1.26
"1219","福壽",32.51,218.32,290.68,195.19,8.14,7.13,51.19,6.42,56.85,3.47,1.11,2.14,2.80,4.13,4.78,1.69,0.36,14.00,152.27,1.27
"1220","台榮",29.12,258.52,224.60,165.12,423.96,4.06,89.90,7.80,46.79,3.55,0.97,4.77,5.29,2.20,5.89,3.76,0.51,5.10,49.61,0.71
"1225","福懋油",53.52,217.63,111.09,74.16,0.32,6.05,60.33,9.63,37.90,5.33,1.43,0.43,-1.45,1.62,-2.34,-0.47,-0.16,0.00,26.37,0.00
"1227","佳格",24.24,428.88,254.89,131.24,25.06,5.16,70.73,3.78,96.56,4.81,0.95,4.17,5.58,17.46,11.05,4.18,0.78,71.94,240.27,4.42
"1229","聯華",12.67,1244.09,156.29,81.25,64.82,5.22,69.92,3.65,100.00,1.78,0.13,8.29,9.59,0.36,18.03,54.00,1.78,141.67,97.41,3.84
"1231","聯華食",36.60,293.61,217.10,94.93,3.67,7.25,50.34,3.59,101.67,4.88,1.21,2.38,2.88,11.97,5.00,1.48,0.42,32.89,84.36,5.34
"1232","大統益",34.65,182.55,156.93,65.94,21.33,16.51,22.10,9.72,37.55,6.60,2.55,10.79,16.28,28.53,31.16,4.04,2.39,47.35,90.20,6.04
"1233","天仁",35.06,121.59,140.31,83.26,6902.63,7.86,46.43,2.90,125.86,1.86,1.00,8.50,12.82,18.15,18.55,8.46,1.70,52.12,89.03,6.24
"1234","黑松",11.80,407.81,345.01,283.83,16058.13,7.35,49.65,10.49,34.79,1.34,0.31,1.07,1.23,1.00,2.40,3.54,0.21,77.87,88.65,0.89
"1235","興泰",30.01,495.74,291.81,257.92,2.75,2.07,176.32,7.41,49.25,4.36,0.71,2.31,2.33,-0.26,3.54,2.26,0.36,67.10,60.59,10.90
"1236","宏亞",41.33,127.93,109.74,62.84,19.45,5.86,62.28,5.74,63.58,2.24,1.03,2.89,4.52,21.89,11.51,2.63,0.59,47.44,122.76,8.44
"1301","台塑",32.40,331.07,270.65,219.32,21.54,14.55,25.08,8.21,44.45,2.01,0.52,12.19,18.01,19.15,56.13,20.95,5.40,101.34,152.47,11.77
"1303","南亞",33.78,390.89,176.76,115.04,20.34,7.19,50.76,5.69,64.14,2.32,0.49,14.10,21.43,23.05,68.29,26.15,6.23,71.22,101.06,2.43
"1304","台聚",26.24,1143.74,577.23,463.20,9.77,11.75,31.06,7.22,50.55,7.77,0.60,4.26,5.67,4.51,7.98,6.77,0.82,18.79,44.88,-2.05
"1305","華夏",48.78,254.16,402.87,333.42,2.59,7.14,51.12,9.41,38.78,2.78,0.79,1.08,1.34,4.71,1.89,0.86,0.15,49.47,141.13,4.24
"1307","三芳",39.48,272.40,190.50,83.08,31.07,4.98,73.29,3.97,91.93,2.83,0.68,7.43,12.12,0.56,17.91,10.47,1.75,29.52,133.70,4.16
"1308","亞聚",12.32,929.44,490.15,392.08,5225.00,11.31,32.27,12.61,28.94,8.54,0.81,6.91,7.86,7.01,16.72,8.09,1.41,20.01,111.88,-1.53
"1309","台達化",47.07,369.63,256.04,179.97,2.89,7.09,51.48,7.61,47.96,5.91,1.13,2.06,2.69,0.10,4.04,1.24,0.40,29.11,45.14,5.73
"1310","台苯",29.47,597.44,152.92,114.46,15.92,10.58,34.49,18.52,19.70,11.46,1.41,5.36,7.39,11.35,10.44,3.56,0.93,35.35,217.57,7.16
"1312","國喬",48.26,259.36,127.43,92.69,830.32,8.23,44.34,15.62,23.36,3.02,1.01,7.09,12.75,11.96,14.20,6.36,1.38,33.46,364.72,4.47
"1313","聯成",29.00,855.34,241.50,142.90,67.30,8.05,45.34,5.65,64.60,3.70,0.40,11.50,15.40,5.30,28.70,27.60,2.36,-12.50,103.40,-2.30
"1314","中石化",54.87,183.87,265.48,190.29,3.12,11.41,31.98,12.72,28.69,1.59,0.72,5.48,9.22,10.79,11.13,5.49,1.05,88.53,326.27,4.91
"1315","達新",19.80,492.68,482.33,391.39,20.25,5.20,70.19,4.93,74.03,3.01,0.56,4.88,6.13,7.77,13.30,8.31,1.25,46.06,98.02,1.32
"1316","上曜",21.39,537.87,74.69,43.43,13.50,5.76,63.36,5.09,71.70,1.99,0.31,4.32,5.44,-4.09,6.43,13.17,0.61,36.13,976.47,5.13
"1319","東陽",38.43,203.28,107.30,79.71,16.01,4.32,84.49,13.69,26.66,1.70,0.62,5.63,8.50,18.48,17.54,8.35,1.58,43.47,75.82,4.17
"1321","大洋",28.74,455.12,183.22,105.43,-1754.51,10.79,33.82,7.43,49.12,7.58,1.19,-0.61,-0.78,9.41,-18.77,-0.47,-0.11,60.27,187.70,5.98
"1323","永裕",44.04,200.32,175.90,128.80,4.35,3.93,92.87,7.13,51.19,1.85,0.72,3.49,5.04,6.29,6.92,3.86,0.64,37.69,70.89,4.10
"1324","地球",27.73,286.09,195.35,138.01,-30.57,5.59,65.29,6.02,60.63,4.07,0.93,-0.85,-1.21,-3.82,-2.13,-0.95,-0.14,13.48,74.45,2.08
"1325","恆大",13.51,172.68,495.88,364.30,150.88,6.74,54.15,7.25,50.34,1.32,0.66,2.37,2.70,7.15,7.48,3.52,0.36,154.08,127.23,6.82
"1326","台化",31.64,262.74,195.63,140.57,20.19,12.71,28.71,6.99,52.21,1.92,0.61,12.43,17.99,28.22,61.86,17.85,5.88,89.23,138.56,5.53
"1402","遠東新",35.60,734.90,124.70,74.40,10.60,6.90,52.89,6.40,57.03,2.60,0.30,7.40,10.50,-1.00,19.10,21.00,1.92,70.50,108.00,2.90
"1409","新纖",49.68,293.08,137.60,75.48,1.58,7.48,48.79,6.56,55.64,2.54,0.67,1.06,0.94,-2.32,1.12,0.65,0.12,0.00,18.07,0.00
"1410","南染",19.97,166.13,537.98,499.74,213.64,4.80,76.04,12.90,28.29,0.46,0.26,0.03,0.03,-0.97,2.50,0.08,0.00,74.54,144.63,2.06
"1413","宏洲",50.88,84.52,88.94,29.21,-5.90,12.50,29.20,4.10,89.02,1.92,1.13,-5.05,-11.22,-7.57,-7.18,-5.17,-0.76,12.78,124.36,3.42
"1414","東和",69.90,82.55,48.68,18.39,0.25,11.05,33.03,5.82,62.71,1.38,0.77,0.36,-3.64,-3.22,-2.60,-1.45,-0.26,-3.30,83.02,-1.10
"1416","廣豐",30.18,420.49,62.07,50.13,3.21,5.22,69.92,2.60,140.38,0.60,0.12,1.34,1.45,-1.68,1.24,8.21,0.15,0.00,0.00,0.00
"1417","嘉裕",21.18,397.97,153.52,99.39,-10.55,6.77,53.91,2.70,135.18,1.76,0.35,-2.60,-3.62,-5.06,-3.85,-8.07,-0.37,0.00,0.00,0.00
"1418","東華",49.42,114.88,92.03,48.11,-5.58,18.83,19.38,5.54,65.88,1.83,0.88,-4.44,-9.64,-9.51,-7.21,-5.89,-0.69,0.00,28.11,0.00
"1419","新紡",28.47,180.70,48.56,33.79,5.32,6.11,59.73,2.13,171.36,0.21,0.09,1.52,1.89,-1.18,2.67,14.03,0.30,28.04,177.74,4.84
"1423","利華",13.27,272.88,1789.10,901.12,"NA",15.38,23.73,2.59,140.92,2.18,0.75,1.14,1.31,2.21,1.77,1.51,0.18,26.22,15.63,0.45
"1432","大魯閣",90.20,76.80,52.85,7.65,-207.39,18.55,19.67,0.69,528.98,88.13,0.23,-4.74,-34.46,-19.22,-17.39,-16.88,-2.00,18.04,222.08,26.00
"1434","福懋",24.84,734.74,247.88,131.28,14.62,10.40,35.09,4.67,78.15,3.43,0.43,7.00,9.44,5.11,22.92,12.23,2.02,59.14,117.38,1.52
"1435","中福",52.40,135.06,278.95,179.87,-85.15,3.36,108.63,2.13,171.36,0.15,0.07,-40.41,-74.43,-2.01,-42.41,-737.06,-5.30,4.63,143.76,0.36
"1436","華友聯",3.91,222203.55,2361.91,1023.44,86.08,3.31,110.27,0.06,6083.33,66.15,0.03,2.52,2.58,-1.66,2.63,86.42,0.32,-109.16,86.10,-3.57
"1437","勤益控",33.02,606.93,200.15,152.41,10.62,3.74,97.59,2.01,181.59,3.03,0.43,7.77,12.09,2.70,15.91,16.37,1.93,25.25,28.52,3.09
"1438","裕豐",80.97,213.18,33.07,2.25,-76.10,5.17,70.59,0.00,"*****",0.20,0.04,-3.23,-27.27,-2.30,-5.39,-145.46,-0.54,"NA","NA","NA"
"1439","中和",21.72,242.05,1282.27,1196.08,0.00,19.96,18.28,6.45,56.58,0.96,0.36,-3.46,-13.28,-13.28,-7.56,-10.30,-0.76,232.95,265.20,3.16
"1440","南紡",21.11,191.96,295.21,144.42,30.18,10.33,35.33,5.08,71.85,0.96,0.40,1.65,2.09,0.63,3.85,3.97,0.30,123.32,117.34,4.08
"1441","大東",67.23,112.03,93.60,49.66,45.58,7.85,46.49,3.77,96.81,2.12,0.79,1.72,0.17,2.19,-2.42,0.07,0.01,13.92,623.33,4.23
"1442","名軒",41.10,1291.06,208.51,55.72,430.09,10.61,34.40,0.28,1303.57,4.92,0.24,6.50,11.35,9.40,10.34,27.25,0.10,1.51,-86.82,0.90
"1443","立益",44.40,120.24,77.54,31.95,0.00,5.38,67.84,3.06,119.28,0.46,0.24,-1.10,-3.01,0.69,-2.43,-6.85,-0.27,10.29,7.28,3.41
"1444","力麗",43.30,201.80,130.08,29.88,0.39,7.70,47.40,5.10,71.56,1.58,0.52,0.05,-0.40,-2.84,-0.39,-0.43,-0.04,0.00,1.31,0.00
"1445","大宇",28.47,187.78,384.19,237.12,0.41,8.67,42.09,4.19,87.11,1.93,0.83,0.19,-0.83,-2.39,-0.87,-0.71,-0.09,35.92,404.94,2.88
"1446","宏和",44.33,244.07,53.63,46.83,-4.37,8.67,42.09,9.02,40.46,1.59,0.44,-3.02,-5.96,-8.27,-5.09,-7.72,-0.49,-55.36,55.27,-16.60
"1447","力鵬",45.63,149.88,125.36,71.89,5.66,8.60,42.44,9.59,38.06,2.69,1.27,4.54,7.29,7.92,9.25,3.08,0.92,16.34,46.59,4.44
"1449","佳和",57.17,232.64,226.98,107.18,-3.90,8.55,42.69,2.83,128.97,1.61,0.59,-7.21,-19.05,-12.34,-13.74,-15.11,-1.81,-39.01,5.90,-5.08
"1451","年興",25.03,1221.87,148.59,70.67,55.09,9.68,37.70,4.37,83.52,10.35,0.65,9.48,12.33,4.84,27.81,13.22,2.34,7.25,52.81,0.00
"1452","宏益",13.94,349.01,425.15,341.30,63.20,6.79,53.75,9.91,36.83,3.50,0.86,2.39,2.70,-0.29,6.45,2.75,0.35,32.81,141.84,2.91
"1453","大將",73.93,112.55,91.14,19.47,-5.94,3.05,119.67,0.22,1659.09,0.29,0.08,-6.51,-22.77,-4.22,-17.89,-82.38,-1.80,-15.23,76.07,-15.42
"1454","台富",32.41,169.31,177.17,94.26,-538.12,8.63,42.29,3.21,113.70,2.24,0.94,-1.87,-3.02,-2.98,-2.95,-2.16,-0.35,2.14,257.18,0.41
"1455","集盛",46.84,123.15,114.17,65.39,2.45,6.31,57.84,6.72,54.31,2.14,1.18,2.29,3.25,3.91,2.05,1.53,0.39,0.00,60.80,0.00
"1456","怡華",77.55,104.25,76.14,37.24,0.00,6.53,55.89,3.49,104.58,1.19,0.56,-0.49,-11.31,-0.03,-0.06,-4.48,-0.64,8.74,120.21,2.87
"1457","宜進",49.38,198.50,67.08,45.73,-3.03,7.58,48.15,8.34,43.76,2.07,0.63,-4.12,-9.79,-2.36,-7.84,-8.28,-0.84,9.65,148.65,4.31
"1459","聯發",40.44,154.20,114.18,72.20,2.75,9.53,38.30,6.45,56.58,0.95,0.49,1.78,1.88,-0.05,2.24,2.47,0.23,7.19,46.21,1.58
"1460","宏遠",32.66,253.88,222.83,69.63,2.91,12.30,29.67,2.10,173.80,2.28,0.70,1.36,1.45,0.64,1.54,1.40,0.16,46.75,98.35,5.29
"1463","強盛",10.00,361.22,436.50,375.92,313.02,4.89,74.64,12.95,28.18,1.44,0.37,-0.84,-0.94,-2.38,-0.99,-2.34,-0.11,45.30,172.01,1.46
"1464","得力",25.81,212.12,134.12,51.16,-3.53,8.68,42.05,3.92,93.11,1.59,0.57,-1.00,-1.61,-3.04,-1.75,-2.12,-0.18,-16.19,223.30,-2.17
"1465","偉全",11.95,273.05,401.10,264.07,2330.09,10.09,36.17,5.64,64.71,2.63,0.85,2.15,2.42,2.13,4.63,2.53,0.43,70.01,50.50,2.29
"1466","聚隆",72.02,112.83,86.76,36.87,3.27,10.88,33.54,6.54,55.81,3.82,1.63,5.99,17.75,19.50,12.44,2.81,1.27,17.12,128.11,4.19
"1467","南緯",47.15,385.12,135.61,102.59,13.23,6.02,60.63,8.97,40.69,4.87,0.94,6.44,11.62,13.23,19.26,6.21,1.51,19.36,74.03,0.72
"1468","昶和",34.50,193.48,156.30,43.70,-6.20,6.89,52.97,1.72,212.20,1.30,0.50,-3.10,-5.20,-5.86,-6.90,-6.80,-0.62,"NA",39.10,"NA"
"1470","大統新創",11.95,209.11,450.81,290.75,-158950.00,3.90,93.58,5.98,61.03,1.86,0.78,-4.54,-5.24,-5.70,-4.45,-6.07,-0.47,14.35,140.18,1.76
"1471","首利",50.41,528.26,146.42,113.53,-21.81,3.95,92.40,15.99,22.82,15.73,1.60,-3.97,-7.72,-1.51,-9.27,-2.57,-0.91,"*****",5.08,"*****"
"1472","三洋紡",8.39,199.75,357.37,113.83,"NA",8.42,43.34,4.08,89.46,1.57,0.72,-7.79,-8.66,-3.15,-11.30,-11.37,-1.22,-0.72,304.99,"NA"
"1473","台南",36.50,787.91,195.15,138.50,71.45,12.04,30.31,9.99,36.53,14.10,1.41,13.25,20.83,28.12,63.80,9.29,5.50,54.44,71.41,4.43
"1474","弘裕",41.61,261.79,189.87,101.63,994.02,3.99,91.47,4.03,90.57,4.98,1.24,3.47,5.58,8.04,9.33,2.53,0.70,48.09,72.80,16.10
"1475","本盟",57.71,150.35,59.38,31.33,0.00,4.25,85.88,2.97,122.89,1.61,0.45,-9.64,-27.42,-7.69,-16.27,-29.25,-3.57,0.00,0.00,0.00
"1476","儒鴻",38.55,301.17,160.36,86.69,29.76,8.14,44.84,6.32,57.75,7.19,1.60,10.22,16.09,29.79,30.56,5.86,2.33,38.07,112.68,10.43
"1477","聚陽",44.69,5947.21,184.96,128.59,17.98,16.80,21.72,8.62,42.34,264.84,2.46,18.55,32.85,73.40,86.56,6.54,6.66,58.41,93.68,29.60
"1503","士電",42.83,256.81,108.84,65.12,28.70,3.83,95.30,5.40,67.59,3.03,0.76,4.89,8.03,16.84,20.51,6.20,1.66,31.46,125.24,7.81
"1504","東元",36.26,1199.34,132.41,80.78,11.06,4.36,83.71,5.78,63.14,7.03,0.48,4.44,6.69,4.37,13.26,8.53,1.26,22.82,58.10,2.61
"1506","正道",55.69,243.21,68.33,42.03,0.12,3.89,93.83,2.69,135.68,1.58,0.32,-1.19,-5.01,-1.59,-2.89,-7.05,-0.54,-1.89,89.86,-0.84
"1507","永大",25.18,569.55,221.06,163.81,47.27,4.38,83.33,2.75,132.72,2.29,0.32,5.47,7.14,6.83,14.62,16.66,1.37,42.56,52.27,5.22
"1512","瑞利",54.79,141.18,144.83,83.45,296.28,3.23,113.00,4.60,79.34,1.52,0.72,2.11,3.22,-5.31,4.57,2.04,0.41,17.46,52.24,1.72
"1513","中興電",49.69,248.77,136.93,38.08,69.82,11.07,32.97,2.06,177.18,3.07,0.72,6.25,12.76,22.18,22.42,8.43,1.95,1.28,183.82,-6.02
"1514","亞力",39.34,246.32,185.82,140.07,5.08,2.50,146.00,4.22,86.49,2.93,0.74,1.64,2.34,3.62,2.31,1.91,0.30,28.28,321.42,9.43
"1515","力山",60.49,195.05,99.13,87.77,1.30,4.64,78.66,11.63,31.38,3.07,0.69,1.15,1.10,0.08,0.70,0.63,0.12,3.96,132.93,3.49
"1516","川飛",27.61,4984.56,100.57,83.96,1.08,3.85,94.80,9.04,40.37,17.58,0.26,1.38,1.16,-0.09,0.06,3.26,0.10,0.00,2417.34,0.00
"1517","利奇",18.94,603.74,373.71,325.77,0.00,2.45,148.97,5.42,67.34,3.64,0.50,6.69,7.97,2.62,10.80,12.83,0.94,19.68,205.31,2.20
"1519","華城",61.74,171.86,125.25,41.40,10.50,3.93,92.87,1.66,219.87,3.42,0.81,4.30,9.66,18.37,13.63,4.34,1.09,6.63,110.46,4.89
"1521","大億",50.12,132.99,129.20,78.75,13.26,4.26,85.68,7.31,49.93,3.09,1.31,4.84,9.21,10.20,16.12,3.61,1.57,15.51,78.85,-1.93
"1522","堤維西",63.13,121.16,92.48,75.97,2.03,2.98,122.48,10.54,34.62,1.55,0.71,1.44,2.12,20.59,4.04,1.08,0.34,23.99,57.91,9.86
"1524","耿鼎",58.22,97.34,90.24,48.71,6.79,4.83,75.56,4.69,77.82,0.79,0.58,3.19,6.22,9.29,9.55,4.30,0.77,52.13,66.32,12.70
"1525","江申",30.37,251.77,185.26,116.54,2412.14,4.48,81.47,4.85,75.25,2.29,0.63,5.93,8.54,5.37,22.75,9.15,2.17,20.26,81.22,1.69
"1526","日馳",54.96,102.76,78.47,39.01,"NA",4.15,87.95,2.44,149.59,0.86,0.46,-4.24,-12.62,-7.10,-7.50,-11.92,-0.91,21.15,113.82,1.11
"1527","鑽全",49.96,331.25,205.05,175.79,21.93,13.97,26.12,4.78,76.35,1.96,0.48,11.98,23.21,53.01,57.78,23.82,4.39,59.36,120.33,10.37
"1528","恩德",49.14,437.00,169.00,120.05,11.00,3.36,108.63,4.64,78.66,7.10,1.06,9.03,16.54,22.18,27.16,7.26,2.26,24.07,189.00,10.40
"1529","樂士",65.03,343.92,131.87,30.00,107.85,6.20,58.87,0.99,368.68,5.18,0.58,0.58,-0.47,6.18,0.34,-0.28,-0.05,0.00,0.00,0.00
"1530","亞崴",48.17,314.16,189.84,95.91,69.52,4.40,82.95,2.83,128.97,6.95,1.28,18.08,35.57,73.44,86.72,13.97,6.79,56.27,49.77,20.12
"1531","高林股",23.55,1460.62,346.30,324.43,524.90,2.14,170.56,7.03,51.92,13.38,0.71,9.50,12.96,12.75,31.62,13.11,2.50,74.52,120.38,11.50
"1532","勤美",59.12,1680.22,104.12,58.79,10.50,6.39,57.12,5.66,64.48,9.52,0.63,8.65,16.37,11.47,40.83,12.52,3.81,22.84,0.02,0.02
"1533","車王電",48.41,319.28,198.36,121.61,14.53,8.71,41.90,3.07,118.89,2.98,0.73,9.23,17.09,25.86,37.73,12.00,3.02,10.81,98.17,1.46
"1535","中宇",51.42,979.98,167.60,148.82,22.40,14.62,24.96,0.98,372.44,24.27,1.20,6.71,15.88,18.91,24.47,6.08,2.11,10.74,151.27,3.80
"1536","和大",61.28,136.60,105.72,87.11,6.46,2.63,138.78,5.05,72.27,0.88,0.44,6.67,15.32,36.34,29.86,11.71,2.41,5.03,35.64,1.90
"1537","廣隆",26.93,366.45,193.59,122.97,43.82,5.02,72.70,5.77,63.25,4.12,0.88,6.21,8.18,0.26,17.89,6.89,1.35,6.17,94.30,-0.97
"1538","正峰新",57.61,237.06,77.08,66.36,-0.32,4.68,77.99,24.40,14.95,6.45,1.32,-1.20,-5.22,2.24,-4.32,-1.83,-0.78,-14.20,86.58,46.26
"1539","巨庭",58.81,206.00,132.35,89.97,2.25,4.63,78.83,5.63,64.83,5.48,1.10,1.29,1.53,4.32,2.66,0.57,0.17,2.14,-61.85,1.98
"1540","喬福",35.58,272.22,315.62,127.74,47.99,5.93,61.55,1.68,217.26,3.51,1.04,15.80,24.92,45.04,47.75,14.83,3.96,102.74,83.51,19.33
"1541","錩泰",50.46,135.90,113.19,80.72,1.71,3.93,92.87,8.63,42.29,2.84,1.00,1.31,1.65,0.17,1.08,0.80,0.18,19.95,80.02,15.91
"1558","伸興",37.16,605.43,133.63,122.59,395.63,9.70,37.62,35.79,10.19,17.05,1.70,14.26,26.17,57.04,66.70,8.36,6.20,6.17,117.57,-4.58
"1560","中砂",40.67,117.95,128.27,74.84,30.22,5.23,69.78,4.17,87.52,0.86,0.59,10.65,18.30,63.49,63.01,17.56,5.25,105.44,124.91,16.44
"1582","信錦",35.55,1386.75,152.05,145.45,292.93,3.14,116.24,28.52,12.79,17.62,0.82,38.48,62.48,28.38,129.62,37.95,10.71,0.00,0.00,0.00
"1583","程泰",46.91,333.23,147.95,106.21,22.20,2.60,140.38,3.27,111.62,4.88,0.80,16.53,30.08,50.13,72.90,19.67,5.74,21.03,42.48,7.22
"1603","華電",54.55,109.74,77.59,53.14,1.68,2.67,136.70,2.81,129.89,0.89,0.37,1.77,1.75,4.76,2.08,2.08,0.21,10.34,331.72,12.14
"1604","聲寶",67.05,326.36,205.65,117.22,0.00,4.31,84.68,3.99,91.47,4.39,0.79,-21.29,-51.83,-0.49,-46.81,-28.92,-4.92,0.00,68.64,0.00
"1605","華新",22.70,491.03,300.63,198.11,2566.43,25.93,14.07,7.71,47.34,4.30,0.85,11.82,14.55,16.54,27.39,13.40,2.76,37.43,64.30,3.62
"1608","華榮",19.73,316.16,443.00,225.81,1954.56,12.09,30.19,7.61,47.96,5.12,1.39,3.96,4.73,5.80,2.64,2.67,0.60,"NA",34.44,"NA"
"1609","大亞",36.10,295.67,172.80,82.70,466.13,7.41,49.25,6.72,54.31,3.92,0.92,4.40,5.78,3.41,8.23,3.60,0.88,-18.72,25.71,-5.15
"1611","中電",15.29,333.53,294.82,224.11,389303.23,3.65,100.00,4.50,81.11,1.73,0.44,10.10,12.08,2.99,17.28,22.08,1.69,34.87,70.20,1.26
"1612","宏泰",18.35,340.46,321.12,181.87,641.34,7.54,48.40,4.95,73.73,4.63,1.20,10.94,13.28,13.21,19.29,9.09,1.93,-12.73,94.22,-5.67
"1614","三洋電",22.88,549.55,382.19,270.20,342.44,6.69,54.55,8.67,42.09,7.69,1.02,6.16,8.18,13.68,18.30,6.04,1.43,55.43,90.78,0.89
"1615","大山",47.93,179.00,172.77,91.38,6.88,10.15,35.96,6.14,59.44,4.16,1.51,8.47,14.79,25.42,20.55,4.75,1.77,-7.64,70.31,-2.10
"1616","億泰",50.00,457.27,153.47,99.42,3.39,5.09,71.70,5.02,72.70,6.33,0.90,4.17,5.93,3.94,8.98,2.89,0.93,0.00,0.00,0.00
"1617","榮星",58.03,344.70,135.61,117.17,4.00,4.80,76.04,25.54,14.29,12.73,1.95,3.19,5.78,14.33,9.05,1.22,0.81,5.95,19.37,3.72
"1618","合機",33.83,139.94,107.43,40.72,382.38,9.05,40.33,3.92,93.11,1.68,0.84,3.42,4.37,5.86,7.48,3.33,0.63,36.07,65.29,10.67
"1701","中化",26.05,163.65,136.21,108.82,15.29,2.39,152.71,6.47,56.41,0.99,0.45,4.62,5.96,9.65,7.92,9.63,0.85,47.69,148.10,5.86
"1702","南僑",50.00,265.00,122.00,73.00,0.00,4.63,78.83,3.71,98.38,0.84,0.27,-2.00,-5.00,-3.00,-5.00,-10.00,-0.48,2.00,"NA",0.00
"1707","葡萄王",24.16,279.28,517.29,415.87,122.24,4.79,76.20,2.13,171.36,1.89,0.52,6.88,9.23,7.01,12.89,13.18,1.16,245.57,242.67,10.16
"1708","東鹼",18.00,274.00,232.00,172.00,105.00,7.21,50.62,6.63,55.05,1.54,0.48,11.00,13.00,3.00,24.00,20.00,1.96,37.00,55.00,0.00
"1709","和益",30.10,177.29,210.44,69.10,72.39,9.57,38.14,3.84,95.05,3.46,1.36,4.37,5.87,13.22,11.00,2.96,0.84,9.74,32.74,0.77
"1710","東聯",11.05,386.26,344.24,282.33,58192.92,10.15,35.96,14.22,25.66,3.46,0.78,10.66,11.84,21.34,24.06,13.70,1.93,233.94,163.26,8.42
"1711","永光",29.17,192.98,162.67,69.37,3.96,4.60,79.34,2.42,150.82,1.89,0.69,2.36,2.41,4.11,5.23,2.47,0.32,13.05,96.71,0.78
"1712","興農",37.36,231.15,160.70,94.38,5.31,7.09,51.48,6.00,60.83,4.47,1.28,3.74,5.00,8.41,7.66,2.40,0.61,43.95,78.91,10.26
"1713","國化",8.24,208.23,1415.94,1117.10,676.62,5.18,70.46,2.18,167.43,0.80,0.33,1.58,1.77,13.66,2.91,4.83,0.26,304.49,33.87,6.29
"1714","和桐",44.70,2536.56,234.45,166.91,1.99,10.68,34.17,28.31,12.89,31.44,1.02,2.60,2.93,0.35,2.57,1.51,0.30,65.91,13.83,8.70
"1717","長興",42.00,326.00,171.00,104.00,26.00,4.10,89.02,5.30,68.86,4.00,1.00,11.00,18.00,17.00,40.00,13.00,3.23,25.00,73.00,2.00
